#1_r	2_rho_self 3_rho_dist 4_j_self 5_j_dist 6_D_rho_shell_self 7_D_rho_shell_dist
2.7500000	9.993199220768415588e-71 7.004281462400847591e-01 2.654760013744199172e-71 -4.927404566057447255e-05 -9.171856256700666978e-74 4.208021966974229286e-07
2.7578125	9.993748681324428777e-71 7.019382541889505056e-01 2.711913650907606117e-71 -5.012590452677101460e-05 -8.479214554869796521e-74 4.085675362217955446e-07
2.7656250	9.994302876228226311e-71 7.034815498083109020e-01 2.762687675866421600e-71 -5.090262340318174594e-05 -7.771552404176458321e-74 3.961592115051360573e-07
2.7734375	9.994861214859557827e-71 7.050546715265719744e-01 2.807068314187352592e-71 -5.160648152199853733e-05 -7.049524622743757815e-74 3.835890286553933611e-07
2.7812500	9.995423130752020439e-71 7.066542264691726416e-01 2.845047910938769348e-71 -5.223981554866585775e-05 -6.313770908975646427e-74 3.708704747225510900e-07
2.7890625	9.995988082473928101e-71 7.082767924053343656e-01 2.876624632689935789e-71 -5.280501660390179985e-05 -5.564913829463660760e-74 3.580193033954515575e-07
2.7968750	9.996555554434542982e-71 7.099189197289340614e-01 2.901802162170859509e-71 -5.330453900934117861e-05 -4.803556840452056637e-74 3.450554591707089415e-07
2.8046875	9.997125057614513896e-71 7.115771334715851326e-01 2.920589386243530520e-71 -5.374093228749377005e-05 -4.030282330468445412e-74 3.320076437368868933e-07
2.8125000	9.997696130221961464e-71 7.132479353457530369e-01 2.933000077487390006e-71 -5.411693622428548345e-05 -3.245649644591232174e-74 3.189242955487259582e-07
2.8203125	9.998268338281180150e-71 7.149278058157529925e-01 2.939052569412218086e-71 -5.443570489060967077e-05 -2.450192992899193713e-74 3.058990801047656447e-07
2.8281250	9.998841276170517816e-71 7.166132061948874421e-01 2.938769423870019911e-71 -5.470133695104073546e-05 -1.644419077382460671e-74 2.931245411308225730e-07
2.8359375	9.999414567144630823e-71 7.183005807681871469e-01 2.932177088372765669e-71 -5.491997164677742127e-05 -8.288041565767775823e-75 2.809981746425549406e-07
2.8437500	9.999987863905507427e-71 7.199863589424621013e-01 2.919305537563035133e-71 -5.510199688038563970e-05 -3.790097313168108013e-77 2.703205379484075349e-07
2.8515625	1.000056084932861603e-70 7.216669574289992228e-01 2.900187890747068859e-71 -5.526616450710064576e-05 8.302210850306378676e-75 2.626365845267564203e-07
2.8593750	1.000113323749666181e-70 7.233387824691268619e-01 2.874859993695355462e-71 -5.544683119351745404e-05 1.672874574250302946e-74 2.607759511058916249e-07
2.8671875	1.000170477521840903e-70 7.249982321179057054e-01 2.843359954238957924e-71 -5.570573670590772686e-05 2.523871711995331019e-74 2.696245866762581491e-07
2.8750000	1.000227524415009721e-70 7.266416986031242198e-01 2.805727629275636934e-71 -5.614965516345660212e-05 3.382978659170011590e-74 2.970805019014477482e-07
2.8828125	1.000284446336615560e-70 7.282655707685404822e-01 2.762004085885259180e-71 -5.695428286697779008e-05 4.250029875347930399e-74 3.549886137975377704e-07
2.8906250	1.000341229156471600e-70 7.298662365819125197e-01 2.712231109929133335e-71 -5.839236588930929450e-05 5.124917068652642857e-74 4.596045248144520489e-07
2.8984375	1.000397862681905172e-70 7.314400856277210039e-01 2.656450917915720106e-71 -6.085999440486045131e-05 6.007549001623881014e-74 6.308511420996865410e-07
2.9062500	1.000454339972218100e-70 7.329835114035488930e-01 2.594706338424857354e-71 -6.488949988192604934e-05 6.897763403100611963e-74 8.894292985260676911e-07
2.9140625	1.000510655296351402e-70 7.344929131058866023e-01 2.527041846661226999e-71 -7.113190429039462082e-05 7.795172622887760338e-74 1.250940813228140795e-06
2.9218750	1.000566799732938702e-70 7.359646964655278678e-01 2.453505915052847138e-71 -8.028922720515474509e-05 8.698933586901769549e-74 1.716824619861228230e-06
2.9296875	1.000622753198025925e-70 7.373952731573542030e-01 2.374155114923599804e-71 -9.298142242725182527e-05 9.607452683370641439e-74 2.263225196554401819e-06
2.9375000	1.000678471744912496e-70 7.387810584892153809e-01 2.289060213204712803e-71 -1.095472030517852247e-04 1.051806592276504894e-73 2.830741899337994424e-06
2.9453125	1.000733869521781339e-70 7.401184676046986821e-01 2.198314121073100308e-71 -1.298035111062800784e-04 1.142676583191564105e-73 3.319718424767188740e-06
2.9531250	1.000788795940714501e-70 7.414039113914789869e-01 2.102041024691683352e-71 -1.528194570171448330e-04 1.232806449955988031e-73 3.596288890861672133e-06
2.9609375	1.000843010366553441e-70 7.426337946023219283e-01 2.000405510632371384e-71 -1.767856043849991288e-04 1.321507112219720963e-73 3.512753538583553054e-06
2.9687500	1.000896158641558192e-70 7.438045200808596213e-01 1.893620198684593006e-71 -1.990637437916109587e-04 1.407981388218402470e-73 2.941599987429839557e-06
2.9765625	1.000947757384337497e-70 7.449125039332177289e-01 1.781950514068626953e-71 -2.164731885760107222e-04 1.491375832307718072e-73 1.816485661062614653e-06
2.9843750	1.000997192448480251e-70 7.459542064008457540e-01 1.665715833710782823e-71 -2.258063106663210640e-04 1.570839524844183486e-73 1.680369272945370307e-07
2.9921875	1.001043736557387253e-70 7.469261816151119282e-01 1.545287185047577293e-71 -2.244839346989685458e-04 1.645572889064848232e-73 -1.859647641478119472e-06
3.0000000	1.001086587815048820e-70 7.478251463129887977e-01 1.421082615116578078e-71 -2.111905560421983852e-04 1.714852082798340091e-73 -4.022234785153102561e-06
3.0078125	1.001124926138557777e-70 7.486480635159818986e-01 1.293561877012969734e-71 -1.863030064463144786e-04 1.778023850434975922e-73 -6.019484715552607958e-06
3.0156250	1.001157979954976311e-70 7.493922331955824578e-01 1.163221923074159547e-71 -1.519643811510734688e-04 1.834478459021069110e-73 -7.560580939129409350e-06
3.0234375	1.001185092302089748e-70 7.500553793297338734e-01 1.030593869443982502e-71 -1.117523208055415385e-04 1.883618639532245204e-73 -8.431480397194378407e-06
3.0312500	1.001205774965530964e-70 7.506357224570948672e-01 8.962409586321235692e-72 -7.001395270413157679e-05 1.924845038988595593e-73 -8.543275278402689109e-06
3.0390625	1.001219741777302044e-70 7.511320290938306998e-01 7.607561075361366369e-72 -3.104284820885233609e-05 1.957571870474438674e-73 -7.946744615988451271e-06
3.0468750	1.001226916931049535e-70 7.515436335626584086e-01 6.247573314712642764e-72 1.683571833811792207e-06 1.981273232627197857e-73 -6.810166026547791280e-06
3.0546875	1.001227419615056268e-70 7.518704326447894770e-01 4.888798229244881471e-72 2.601898931035850904e-05 1.995547164716498556e-73 -5.369889160124330561e-06
3.0625000	1.001221530768749504e-70 7.521128576268600874e-01 3.537645172893692249e-72 4.131714953057794015e-05 2.000176946953492824e-73 -3.871014320871211648e-06
3.0703125	1.001209650186447470e-70 7.522718307943774274e-01 2.200441493480430993e-72 4.826567489002973887e-05 1.995170271451917501e-73 -2.516170925114238518e-06
3.0781250	1.001192252239649444e-70 7.523487139241485933e-01 8.832863201068268653e-73 4.848470859329136184e-05 1.980765255408213675e-73 -1.434701261272550874e-06
3.0859375	1.001169846681406316e-70 7.523452552058464970e-01 -4.080819792390368897e-73 4.403311984107344257e-05 1.957403452259209829e-73 -6.758761459866492091e-07
3.0937500	1.001142948277776011e-70 7.522635390043770354e-01 -1.668388213876131450e-72 3.695687129328176224e-05 1.925679317642708624e-73 -2.219087074178105698e-07
3.1015625	1.001112056318152591e-70 7.521059407145271880e-01 -2.892884120971695318e-72 2.896917448918720495e-05 1.886280089864696211e-73 -1.202719634619597965e-08
3.1093750	1.001077643019081928e-70 7.518750871961289439e-01 -4.077373637254415855e-72 2.129337314721313490e-05 1.839929370413966271e-73 3.168926186930321085e-08
3.1171875	1.001040148703222061e-70 7.515738221588728063e-01 -5.218206613218316696e-72 1.464949568591444873e-05 1.787343408592698482e-73 -1.639888818175450093e-08
3.1250000	1.000999981345968357e-70 7.512051753911419549e-01 -6.312251221382153090e-72 9.336837732111524790e-06 1.729203543383191792e-73 -9.786892743534281478e-08
3.1328125	1.000957518392546814e-70 7.507723347401048519e-01 -7.356855315451762772e-72 5.359298953719338066e-06 1.666143503688136149e-73 -1.744467901754376290e-07
3.1406250	1.000913109355021686e-70 7.502786200332947075e-01 -8.349804775242385897e-72 2.550913724461145726e-06 1.598747491630039826e-73 -2.263109984058076220e-07
3.1484375	1.000867078337221550e-70 7.497274584849296097e-01 -9.289283846270322999e-72 6.764069731823862952e-07 1.527554307387885514e-73 -2.473697994174983935e-07
3.1562500	1.000819726139205298e-70 7.491223614203739167e-01 -1.017383973150350525e-71 -5.019695177854721635e-07 1.453063605653523736e-73 -2.399270264307063176e-07
3.1640625	1.000771331904174283e-70 7.484669023268889498e-01 -1.100235177660820821e-71 -1.188766992718526261e-06 1.375741827722755418e-73 -2.102118271973552201e-07
3.1718750	1.000722154412602729e-70 7.477646963067479113e-01 -1.177400456479852513e-71 -1.542689120448414997e-06 1.296026731359067863e-73 -1.653363669811369735e-07
3.1796875	1.000672433158007127e-70 7.470193810060592465e-01 -1.248826393842761301e-71 -1.677924351753401488e-06 1.214330389601201948e-73 -1.116225061066700232e-07
3.1875000	1.000622389312712167e-70 7.462345990568496346e-01 -1.314485507205681212e-71 -1.672067268101984361e-06 1.131040999648383531e-73 -5.394608745675100582e-08
3.1953125	1.000572226650865408e-70 7.454139820284654272e-01 -1.374374198007537923e-71 -1.575672271894590359e-06 1.046523961176145264e-73 4.302998090111032557e-09
3.2031250	1.000522132460198089e-70 7.445611358504526933e-01 -1.428510811873555514e-71 -1.420852031225328105e-06 9.611226136509757639e-74 6.097168301153034171e-08
3.2109375	1.000472278450392260e-70 7.436796276466592914e-01 -1.476933792900382520e-71 -1.227902305042660736e-06 8.751588838946523986e-74 1.148148666807458244e-07
3.2187500	1.000422821653719979e-70 7.427729739081341265e-01 -1.519699928455926538e-71 -1.009919780373125242e-06 7.889339714993423187e-74 1.651960526436369066e-07
3.2265625	1.000373905309229461e-70 7.418446299273152578e-01 -1.556882685375539284e-71 -7.757743654829285518e-07 7.027291141938994645e-74 2.118580460478370046e-07
3.2343750	1.000325659721911218e-70 7.408979804152868720e-01 -1.588570639035775461e-71 -5.318793874081739759e-07 6.168064260109400997e-74 2.547648486476816749e-07
3.2421875	1.000278203089826903e-70 7.399363312250052394e-01 -1.614865996817212429e-71 -2.832281336268005489e-07 5.314097846081330971e-74 2.940018210935591304e-07
3.2500000	1.000231642294502471e-70 7.389629021057335656e-01 -1.635883214234143507e-71 -3.393747421975845668e-08 4.467657390334665923e-74 3.297161822386840751e-07
3.2578125	1.000186073652177368e-70 7.379808204167715990e-01 -1.651747701631324654e-71 2.124824504401434666e-07 3.630844149936944045e-74 3.620835009586187526e-07
3.2656250	1.000141583624574298e-70 7.369931157309800307e-01 -1.662594618462858498e-71 4.529784853324336780e-07 2.805604015064680278e-74 3.912898654890284818e-07
3.2734375	1.000098249488817322e-70 7.360027152612724777e-01 -1.668567750872614213e-71 6.848704795503479659e-07 1.993736069020743807e-74 4.175222690290781327e-07
3.2812500	1.000056139967282511e-70 7.350124400463806662e-01 -1.669818467510203358e-71 9.058417194673928918e-07 1.196900788639813664e-74 4.409639670585363723e-07
3.2890625	1.000015315818386981e-70 7.340250018348694061e-01 -1.666504750079126836e-71 1.113906896998972940e-06 4.166278485934406401e-75 4.617923264897428313e-07
3.2968750	9.999758303893022650e-71 7.330430006090415951e-01 -1.658790293672218234e-71 1.307377983289503831e-06 -3.456764973738009825e-75 4.801773468978610222e-07
3.3046875	9.999377301323418462e-71 7.320689226937584504e-01 -1.646843671645087706e-71 1.484882064806125612e-06 -1.088722447586842762e-74 4.962810916505945004e-07
3.3125000	9.999010550866091126e-71 7.311051393979755009e-01 -1.630837562188236569e-71 1.645322539975402343e-06 -1.811330097216329224e-74 5.102575250482033608e-07
3.3203125	9.998658393264138077e-71 7.301539061396860042e-01 -1.610948031334267912e-71 1.787866949778948999e-06 -2.512423285595162099e-74 5.222525453707760485e-07
3.3281250	9.998321113784275231e-71 7.292173620082655905e-01 -1.587353868741379878e-71 1.911941938478878278e-06 -3.191023842828519453e-74 5.324037891535127140e-07
3.3359375	9.997998946092262586e-71 7.282975297209199894e-01 -1.560235972934341720e-71 2.017206034612972765e-06 -3.846246212420992685e-74 5.408405048856934826e-07
3.3437500	9.997692075848407242e-71 7.273963159328342698e-01 -1.529776782060114941e-71 2.103532019931408925e-06 -4.477292427722166051e-74 5.476842066850906789e-07
3.3515625	9.997400644041921178e-71 7.265155118636514864e-01 -1.496159746942420807e-71 2.170992647029801326e-06 -5.083447441418038049e-74 5.530487193908584345e-07
3.3593750	9.997124750081313750e-71 7.256567942055797138e-01 -1.459568843369099860e-71 2.219846987991380693e-06 -5.664074785642801329e-74 5.570400740595005912e-07
3.3671875	9.996864454655844962e-71 7.248217262809519834e-01 -1.420188120909095787e-71 2.250513815804655593e-06 -6.218612532885048581e-74 5.597570386673567514e-07
3.3750000	9.996619782383985667e-71 7.240117594197200690e-01 -1.378201285233184687e-71 2.263554984671678483e-06 -6.746569549124932664e-74 5.612916032750803655e-07
3.3828125	9.996390724265921513e-71 7.232282345299348991e-01 -1.333791311395875412e-71 2.259670923127066189e-06 -7.247522029125687627e-74 5.617288096726725474e-07
3.3906250	9.996177239953276775e-71 7.224723838363480422e-01 -1.287140086313757289e-71 2.239667153472457706e-06 -7.721110279135260221e-74 5.611471321778084063e-07
3.3984375	9.995979259850048157e-71 7.217453327645863004e-01 -1.238428077458711816e-71 2.204450789397571775e-06 -8.167035729561046193e-74 5.596193615076572748e-07
3.4062500	9.995796687059118307e-71 7.210481019505219358e-01 -1.187834026378746725e-71 2.155013277646555814e-06 -8.585058182154964497e-74 5.572124600537620560e-07
3.4140625	9.995629399185269904e-71 7.203816093562139811e-01 -1.135534665173812555e-71 2.092401732933790726e-06 -8.974993256513670543e-74 5.539876119503617180e-07
3.4218750	9.995477250008384770e-71 7.197466724759046253e-01 -1.081704453495625859e-71 2.017731865602834240e-06 -9.336710011997734305e-74 5.500011138630611820e-07
3.4296875	9.995340071037647545e-71 7.191440106171212987e-01 -1.026515335798397378e-71 1.932150659272879878e-06 -9.670128748735570727e-74 5.453045988431882076e-07
3.4375000	9.995217672956085471e-71 7.185742472434833994e-01 -9.701365161810730569e-72 1.836837947022385009e-06 -9.975218968204910313e-74 5.399450289023378237e-07
3.4453125	9.995109846965966211e-71 7.180379123674535125e-01 -9.127342504078886359e-72 1.732982870164545552e-06 -1.025199746673080451e-73 5.339652061297784542e-07
3.4531250	9.995016366044856599e-71 7.175354449826520931e-01 -8.544716531761727908e-72 1.621789690570141218e-06 -1.050052655848956806e-73 5.274041466185509209e-07
3.4609375	9.994936986120645957e-71 7.170671955265692787e-01 -7.955085203531328358e-72 1.504455021505979317e-06 -1.072091241623441960e-73 5.202972604898548570e-07
3.4687500	9.994871447172031171e-71 7.166334283656160542e-01 -7.360011646779602795e-72 1.382154670576118960e-06 -1.091330350881014260e-73 5.126767823978184821e-07
3.4765625	9.994819474264285710e-71 7.162343242958010281e-01 -6.761022637789315430e-72 1.256059156233557683e-06 -1.107788913837379896e-73 5.045716950559154296e-07
3.4843750	9.994780778524819913e-71 7.158699830529854369e-01 -6.159607208586738435e-72 1.127295215050394539e-06 -1.121489804708723036e-73 4.960082385622400556e-07
3.4921875	9.994755058064605060e-71 7.155404258277036078e-01 -5.557215358607003391e-72 9.969583573479767757e-07 -1.132459709386030315e-73 4.870105214823184557e-07
3.5000000	9.994741998853208293e-71 7.152455977805194376e-01 -4.955256875211999795e-72 8.661009250968132456e-07 -1.140729000643064902e-73 4.775999278994902685e-07
3.5078125	9.994741275551300671e-71 7.149853705543722793e-01 -4.355100251717373691e-72 7.357352322830135183e-07 -1.146331616705190613e-73 4.677959528677888809e-07
3.5156250	9.994752552303889361e-71 7.147595447810175529e-01 -3.758071704077932758e-72 6.068055173232000943e-07 -1.149304944881656841e-73 4.576164550600481731e-07
3.5234375	9.994775483500130920e-71 7.145678525794754155e-01 -3.165454270275239811e-72 4.802097509255809360e-07 -1.149689709666092136e-73 4.470773334337253025e-07
3.5312500	9.994809714504300555e-71 7.144099600448466925e-01 -2.578486999819844473e-72 3.567874422016892311e-07 -1.147529862533111721e-73 4.361932602652985116e-07
3.5390625	9.994854882358580123e-71 7.142854697260769825e-01 -1.998364224857793060e-72 2.373073139470133208e-07 -1.142872474999185787e-73 4.249776253116977468e-07
3.5468750	9.994910616461837588e-71 7.141939230919078785e-01 -1.426234906251176522e-72 1.224780108773776410e-07 -1.135767633560023296e-73 4.134426700983340392e-07
3.5546875	9.994976539227206600e-71 7.141348029845372425e-01 -8.632020580064479224e-73 1.293548676332967329e-08 -1.126268335688829264e-73 4.015997735838539541e-07
3.5625000	9.995052266720669962e-71 7.141075360607695988e-01 -3.103222406425160673e-73 -9.074548755765195207e-08 -1.114430387386960190e-73 3.894594659399786265e-07
3.5703125	9.995137409281882424e-71 7.141114952206444322e-01 2.313948715715988410e-73 -1.880689616514177875e-07 -1.100312300943493383e-73 3.770316653972827382e-07
3.5781250	9.995231572129296642e-71 7.141460020237951900e-01 7.609868609382659873e-73 -2.785991613084987106e-07 -1.083975193523729627e-73 3.643257348105066803e-07
3.5859375	9.995334355950697419e-71 7.142103290939145754e-01 1.277538866396977504e-72 -3.619766104166061149e-07 -1.065482685600165476e-73 3.513506822996249004e-07
3.5937500	9.995445357479625203e-71 7.143037025117786598e-01 1.780183823038789603e-72 -4.379137227700224955e-07 -1.044900799679658883e-73 3.381151613102417870e-07
3.6015625	9.995564170060399354e-71 7.144253041975598961e-01 2.268102641547984266e-72 -5.061791187900566147e-07 -1.022297858818746474e-73 3.246274812258320964e-07
3.6093750	9.995690384200515420e-71 7.145742742829281902e-01 2.740524323219875634e-72 -5.666142932278517286e-07 -9.977443841744948671e-74 3.108961554274003710e-07
3.6171875	9.995823588109626585e-71 7.147497134735277813e-01 3.196726018627805235e-72 -6.191366277198684376e-07 -9.713129935139091320e-74 2.969294792319488176e-07
3.6250000	9.995963368228887934e-71 7.149506854027399827e-01 3.636033033893340411e-72 -6.637115003010896075e-07 -9.430782988402842380e-74 2.827355119705998848e-07
3.6328125	9.996109309749773951e-71 7.151762189773043232e-01 4.057818776550932298e-72 -7.003620587711645307e-07 -9.131168027268506594e-74 2.683227661383114125e-07
3.6406250	9.996260997118814235e-71 7.154253107151432589e-01 4.461504646520772040e-72 -7.291878773019178084e-07 -8.815067958218036704e-74 2.536998124023171001e-07
3.6484375	9.996418014531344014e-71 7.156969270761545099e-01 4.846559882681480018e-72 -7.503282408519162949e-07 -8.483282537045094596e-74 2.388752533888550031e-07
3.6562500	9.996579946414563808e-71 7.159900067864641837e-01 5.212501351382857112e-72 -7.639786623603317395e-07 -8.136627332110258306e-74 2.238579619416469867e-07
3.6640625	9.996746377897262112e-71 7.163034631563398591e-01 5.558893288929116686e-72 -7.703854194504589081e-07 -7.775932690479560341e-74 2.086571381464352788e-07
3.6718750	9.996916895267320656e-71 7.166361863921257846e-01 5.885346997300279804e-72 -7.698343852460820536e-07 -7.402042707941693664e-74 1.932822334613604446e-07
3.6796875	9.997091086415673553e-71 7.169870459022854581e-01 6.191520491126950095e-72 -7.626598977975018734e-07 -7.015814201912427572e-74 1.777428912138390333e-07
3.6875000	9.997268541266544992e-71 7.173548925975928858e-01 6.477118103630354045e-72 -7.492298035940980760e-07 -6.618115686603732121e-74 1.620491087071229753e-07
3.6953125	9.997448852194179410e-71 7.177385611854192327e-01 6.741890048267648237e-72 -7.299421168338593446e-07 -6.209826358162024079e-74 1.462111681678379758e-07
3.7031250	9.997631614423882883e-71 7.181368724577597007e-01 6.985631938072965577e-72 -7.052312132466154182e-07 -5.791835086581418211e-74 1.302397730061244492e-07
3.7109375	9.997816426417612182e-71 7.185486355726753427e-01 7.208184268371557392e-72 -6.755552772602646527e-07 -5.365039423305234822e-74 1.141458524210037381e-07
3.7187500	9.998002890244386585e-71 7.189726503287054982e-01 7.409431861011077507e-72 -6.413915927816482565e-07 -4.930344620465543866e-74 9.794045369901029120e-08
3.7265625	9.998190611934225896e-71 7.194077094315375343e-01 7.589303272370098741e-72 -6.032362349084330333e-07 -4.488662658193391472e-74 8.163523855543530972e-08
3.7343750	9.998379201814993740e-71 7.198526007521467429e-01 7.747770168103889436e-72 -5.616007890119067980e-07 -4.040911302495441933e-74 6.524197279098587612e-08
3.7421875	9.998568274832331141e-71 7.203061095755340926e-01 7.884846667594784693e-72 -5.169985290501277753e-07 -3.588013177986228514e-74 4.877242008802796170e-08
3.7500000	9.998757450851083014e-71 7.207670208389316269e-01 8.000588655008557935e-72 -4.699564230339903226e-07 -3.130894850433430752e-74 3.223909896973964554e-08
3.7578125	9.998946354938336620e-71 7.212341213583435273e-01 8.095093065680205810e-72 -4.210046545896628523e-07 -2.670485955858253337e-74 1.565436693059751863e-08
3.7656250	9.999134617629683807e-71 7.217062020422715385e-01 8.168497148023957365e-72 -3.706566609612549357e-07 -2.207718339789625067e-74 -9.693429339918680755e-10
3.7734375	9.999321875175834062e-71 7.221820600910413557e-01 8.220977695576192935e-72 -3.194335476547349728e-07 -1.743525221809932665e-74 -1.761911469021271195e-08
3.7812500	9.999507769769541369e-71 7.226605011802380574e-01 8.252750263637799704e-72 -2.678431140212822470e-07 -1.278840403845857693e-74 -3.428221058975111954e-08
3.7890625	9.999691949754870117e-71 7.231403416268070705e-01 8.264068363605847435e-72 -2.163784594555462348e-07 -8.145974954320161069e-75 -5.094573479148323580e-08
3.7968750	9.999874069817712645e-71 7.236204105360658501e-01 8.255222640764646544e-72 -1.655094089697550785e-07 -3.517291760300141525e-75 -6.759660475513130108e-08
3.8046875	1.000005379115591602e-70 7.240995519277453329e-01 8.226540033141562851e-72 -1.156988777284428949e-07 1.088335055081003178e-75 -8.422184596080129572e-08
3.8125000	1.000023078163025024e-70 7.245766268393146747e-01 8.178382921367883612e-72 -6.738732340194619752e-08 5.661618023891932258e-75 -1.008084276327458925e-07
3.8203125	1.000040471589906837e-70 7.250505154049047274e-01 8.111148267378321908e-72 -2.097544725410127597e-08 1.019329909390119445e-74 -1.173428800256637438e-07
3.8281250	1.000057527553356192e-70 7.255201189076571078e-01 8.025266737664175601e-72 2.314927941005073819e-08 1.467415558114100933e-74 -1.338114811808388648e-07
3.8359375	1.000074214911291025e-70 7.259843618034635959e-01 7.921201823412020915e-72 6.461722831807570344e-08 1.909500588650534968e-74 -1.501994596057265794e-07
3.8437500	1.000090503230362699e-70 7.264421937143936692e-01 7.799448955415457407e-72 1.030832991744112803e-07 2.344671487630428384e-74 -1.664899905526340409e-07
3.8515625	1.000106362792392374e-70 7.268925913898349744e-01 7.660534614053126091e-72 1.382243543721073387e-07 2.772019896956877463e-74 -1.826626297291866861e-07
3.8593750	1.000121764598988695e-70 7.273345606330797741e-01 7.505015430553666966e-72 1.696867916248234742e-07 3.190643097903110513e-74 -1.986908565665146629e-07
3.8671875	1.000136680374625866e-70 7.277671381915170601e-01 7.333477295365690422e-72 1.970871257098161244e-07 3.599644468930298858e-74 -2.145391883248848404e-07
3.8750000	1.000151082568541009e-70 7.281893936086660801e-01 7.146534461400016186e-72 2.199660364479716357e-07 3.998133923804251080e-74 -2.301593312860461756e-07
3.8828125	1.000164944355243128e-70 7.286004310358850100e-01 6.944828647122417961e-72 2.377230284358877732e-07 4.385228299225166629e-74 -2.454885430436349208e-07
3.8906250	1.000178239633685963e-70 7.289993910017786849e-01 6.729028146057383595e-72 2.495739999594515091e-07 4.760051700397569481e-74 -2.604502484523863004e-07
3.8984375	1.000190943025069176e-70 7.293854521372605815e-01 6.499826938646050401e-72 2.545030024225791720e-07 5.121735776994003686e-74 -2.749609269790198900e-07
3.9062500	1.000203029869044765e-70 7.297578328540199610e-01 6.257943812941593017e-72 2.512648444100151757e-07 5.469419906397043987e-74 -2.889475811489461544e-07
3.9140625	1.000214476218338989e-70 7.301157929741957098e-01 6.004121495829809193e-72 2.384750329015306036e-07 5.802251364841316307e-74 -3.023745372491504210e-07
3.9218750	1.000225258832289288e-70 7.304586353091470086e-01 5.739125791793143590e-72 2.148115417280327399e-07 6.119385587885904016e-74 -3.152788330326217303e-07
3.9296875	1.000235355170899178e-70 7.307857071855771158e-01 5.463744720154260795e-72 1.793390877122269522e-07 6.419986739733914136e-74 -3.278074473286096863e-07
3.9375000	1.000244743393442781e-70 7.310964019183290308e-01 5.178787636618548231e-72 1.319702704963288120e-07 6.703228979634653626e-74 -3.402405140511177962e-07
3.9453125	1.000253402369043213e-70 7.313901602305957761e-01 4.885084297346043789e-72 7.392787331611527790e-08 6.968298875459823583e-74 -3.529826625093335602e-07
3.9531250	1.000261311711137253e-70 7.316664716240918187e-01 4.583483826841507267e-72 8.153286525092173775e-09 7.214399386347238761e-74 -3.665086832045716434e-07
3.9609375	1.000268451851936695e-70 7.319248757028797847e-01 4.274853514637917768e-72 -6.059862803914350948e-08 7.440755730384633097e-74 -3.812577297782838173e-07
3.9687500	1.000274804175904194e-70 7.321649634542843899e-01 3.960077387029833923e-72 -1.260289124692393070e-07 7.646623164180656054e-74 -3.974884749811736022e-07
3.9765625	1.000280351230949349e-70 7.323863784873894112e-01 3.640054484762307678e-72 -1.810560024961826997e-07 7.831296319456506419e-74 -4.151301831345222400e-07
3.9843750	1.000285077030182232e-70 7.325888182224195022e-01 3.315696804174668586e-72 -2.189986440040425641e-07 7.994119432190016009e-74 -4.336776095713191288e-07
3.9921875	1.000288967446430399e-70 7.327720350137816308e-01 2.987926895390412083e-72 -2.348834122652132539e-07 8.134496668939036963e-74 -4.521756742339278358e-07
4.0000000	1.000292010686069805e-70 7.329358371757925816e-01 2.657675110420323274e-72 -2.266699494386792413e-07 8.251901844168023102e-74 -4.693198955523315099e-07
4.0078125	1.000294197812080672e-70 7.330800898665289500e-01 2.325876553652096213e-72 -1.958831975477914877e-07 8.345887132606980367e-74 -4.836633914346322956e-07
4.0156250	1.000295523271934184e-70 7.332047157745525956e-01 1.993467751435067009e-72 -1.475729028300315493e-07 8.416090764030450260e-74 -4.938843079066402233e-07
4.0234375	1.000295985378013078e-70 7.333096955487233837e-01 1.661383090354216884e-72 -8.946747212697225837e-08 8.462244009652388152e-74 -4.990397036984007228e-07
4.0312500	1.000295586690913735e-70 7.333950679160113895e-01 1.330551055168726474e-72 -3.051029868680887880e-08 8.484177772088169631e-74 -4.987343082444795728e-07
4.0390625	1.000294334267085046e-70 7.334609294445409988e-01 1.001890285856325707e-72 2.079059345950345916e-08 8.481828833426841681e-74 -4.931593018939395762e-07
4.0468750	1.000292239750546628e-70 7.335074339277736222e-01 6.763055007058109080e-73 5.785931157797907787e-08 8.455245464114573319e-74 -4.829960075045391900e-07
4.0546875	1.000289319309123289e-70 7.335347913868754954e-01 3.546833304968194950e-73 7.698850804267742820e-08 8.404591696701858650e-74 -4.692235534784572936e-07
4.0625000	1.000285593433589428e-70 7.335432667076177138e-01 3.788814544140367137e-74 7.758457116330535336e-08 8.330149470421052252e-74 -4.528927045932107789e-07
4.0703125	1.000281086630440111e-70 7.335331779430481758e-01 -2.732420313615812970e-73 6.174145987872248220e-08 8.232318014108210412e-74 -4.349296580491568898e-07
4.0781250	1.000275827044084318e-70 7.335048943220627837e-01 -5.778994113761755809e-73 3.340350897620969484e-08 8.111610224371154475e-74 -4.160137317937540578e-07
4.0859375	1.000269846042167188e-70 7.334588340066987566e-01 -8.753100392473564731e-73 -2.665227815355775132e-09 7.968646296981014874e-74 -3.965420403130082318e-07
4.0937500	1.000263177791027305e-70 7.333954616392097670e-01 -1.164737021000131697e-72 -4.181512008177845630e-08 7.804145233662798896e-74 -3.766672359822110141e-07
4.1015625	1.000255858840385150e-70 7.333152857162722471e-01 -1.445483329933709331e-72 -8.015166631271386510e-08 7.618915061586294399e-74 -3.563773577594276252e-07
