#1_r	2_rho_self 3_rho_dist 4_j_self 5_j_dist 6_D_rho_shell_self 7_D_rho_shell_dist
8.6562500	9.999980420070656827e-71 7.266508789057305462e-01 1.908360869718831830e-74 -6.939558780047483388e-11 -3.855140485864785064e-76 -5.004604118197253963e-10
8.6640625	9.999984532762446508e-71 7.266522687190665186e-01 1.934141185478006445e-74 -6.312283866178464153e-12 -3.202261001104123112e-76 -8.678197087394479443e-10
8.6718750	9.999988636033185940e-71 7.266536709243713865e-01 1.954434866379770963e-74 -6.911504186893693835e-11 -2.552440037122697924e-76 -1.227869149069693703e-09
8.6796875	9.999992720036390501e-71 7.266550817093646586e-01 1.969306514856350662e-74 -7.264981143257666363e-11 -1.907435405162104583e-76 -1.580183137797342049e-09
8.6875000	9.999996775025084289e-71 7.266564973081546253e-01 1.978832271814990143e-74 4.696213090713691196e-12 -1.268929418037938111e-76 -1.922957994112822745e-09
8.6953125	1.000000079133860951e-70 7.266579140078938126e-01 1.983098047652430315e-74 -5.248196636390561887e-11 -6.385262317045256788e-77 -2.255891754309319299e-09
8.7031250	1.000000475943304533e-70 7.266593281581633645e-01 1.982207304380439885e-74 -7.309673477401065766e-11 -1.774425118539171509e-78 -2.578582518990430259e-09
8.7109375	1.000000866992308324e-70 7.266607361807273513e-01 1.976272993028487279e-74 -2.547677157129293879e-11 5.919880447812159269e-77 -2.889779975898676640e-09
8.7187500	1.000001251358235039e-70 7.266621345757946493e-01 1.965416176974252729e-74 -5.637347113098857554e-11 1.189330996671837108e-76 -3.189944686870783037e-09
8.7265625	1.000001628137035871e-70 7.266635199297385439e-01 1.949771616119408449e-74 -2.408083425047870263e-11 1.773038352827921946e-76 -3.477972809308172235e-09
8.7343750	1.000001996446231239e-70 7.266648889225493235e-01 1.929479758408530664e-74 -2.007269212498698219e-11 2.341955150033077932e-76 -3.752227969466837253e-09
8.7421875	1.000002355426957595e-70 7.266662383341423448e-01 1.904690229665249869e-74 -5.664342210337167116e-11 2.895011719947622496e-76 -4.013204944782189450e-09
8.7500000	1.000002704248319517e-70 7.266675650518917839e-01 1.875561578163051720e-74 -2.910436984731451515e-11 3.431224403076030616e-76 -4.260327414524201238e-09
8.7578125	1.000003042109808260e-70 7.266688660763294116e-01 1.842255712748149469e-74 -6.639886654825205570e-11 3.949689234036486971e-76 -4.493647894416309015e-09
8.7656250	1.000003368244264335e-70 7.266701385268334867e-01 1.804944104887697727e-74 -3.012720791156081601e-11 4.449578658028823198e-76 -4.712457971851602787e-09
8.7734375	1.000003681920614562e-70 7.266713796467744180e-01 1.763800086782410667e-74 -2.754908982687508112e-11 4.930136747575806734e-76 -4.914992887486979859e-09
8.7812500	1.000003982445863531e-70 7.266725868077682504e-01 1.719003123981677471e-74 -5.803587471708837597e-11 5.390667874041563614e-76 -5.102524983631173718e-09
8.7890625	1.000004269169216474e-70 7.266737575151572814e-01 1.670738001790713089e-74 -3.275758917592463959e-11 5.830537634223762863e-76 -5.275094850915040971e-09
8.7968750	1.000004541484110300e-70 7.266748894116755730e-01 1.619190739005814803e-74 -3.559927114378524937e-11 6.249167181560774029e-76 -5.431672591508230132e-09
8.8046875	1.000004798829951535e-70 7.266759802806327384e-01 1.564552129048989895e-74 -3.292798146778061485e-11 6.646026496303030491e-76 -5.572115946860245669e-09
8.8125000	1.000005040694688016e-70 7.266770280494574408e-01 1.507014818588100828e-74 -5.578233898016413117e-11 7.020631332750972977e-76 -5.696345648396050821e-09
8.8203125	1.000005266617043406e-70 7.266780307927706017e-01 1.446774919311691489e-74 -5.477397750858550851e-11 7.372540862632565583e-76 -5.804325086825601548e-09
8.8281250	1.000005476188063881e-70 7.266789867347456244e-01 1.384029782330166610e-74 -3.565432099409716893e-11 7.701355588985236562e-76 -5.895725119402506810e-09
8.8359375	1.000005669051414430e-70 7.266798942503622794e-01 1.318978149853072482e-74 -2.346176622121734501e-11 8.006714068647990607e-76 -5.971398401698469580e-09
8.8437500	1.000005844904020054e-70 7.266807518667198762e-01 1.251820097630857549e-74 -4.242418864667564515e-11 8.288296205080759085e-76 -6.031185268811079612e-09
8.8515625	1.000006003497465897e-70 7.266815582647133676e-01 1.182757182370747574e-74 -8.127827939494441239e-11 8.545822519843044869e-76 -6.073972480713507953e-09
8.8593750	1.000006144639375185e-70 7.266823122805050605e-01 1.111992845857518358e-74 -3.977919622660201077e-11 8.779052323212067634e-76 -6.100720931626613666e-09
8.8671875	1.000006268192067481e-70 7.266830129048308384e-01 1.039727740144109825e-74 -4.367722317448387986e-11 8.987787118151821371e-76 -6.112402489688584525e-09
8.8750000	1.000006374071492822e-70 7.266836592823084917e-01 9.661649020504046725e-75 -4.326724109473146368e-11 9.171876255537550706e-76 -6.107865058164741653e-09
8.8828125	1.000006462247555370e-70 7.266842507115554017e-01 8.915064353099589546e-75 -2.793822442002154988e-11 9.331213971958209912e-76 -6.087589630292545526e-09
8.8906250	1.000006532742891991e-70 7.266847866439699599e-01 8.159526012425141419e-75 -6.466610335046068386e-11 9.465742842633271550e-76 -6.052834156645703617e-09
8.8984375	1.000006585632642226e-70 7.266852666830141416e-01 7.397044338150031568e-75 -7.924060216449096625e-11 9.575460277056700725e-76 -6.002951583966576548e-09
8.9062500	1.000006621043888978e-70 7.266856905830280100e-01 6.629604670024138779e-75 -6.442600070105533941e-11 9.660416302454066309e-76 -5.938283852141568412e-09
8.9140625	1.000006639153180925e-70 7.266860582464147456e-01 5.859167484574193892e-75 -4.836546637634279305e-11 9.720716736117667862e-76 -5.859600078788052453e-09
8.9218750	1.000006640184359447e-70 7.266863697208054695e-01 5.087671645594691560e-75 -3.956787682739401277e-11 9.756525640135379682e-76 -5.767286011124640195e-09
8.9296875	1.000006624407065354e-70 7.266866251964689827e-01 4.317028195883762406e-75 -4.042545809616903719e-11 9.768066520464261137e-76 -5.661254596767140234e-09
8.9375000	1.000006592135380733e-70 7.266868250035748433e-01 3.549111377257112137e-75 -8.056877070345379310e-11 9.755620996969643365e-76 -5.542406712560899600e-09
8.9453125	1.000006543727074832e-70 7.266869696096446285e-01 2.785772588439489509e-75 -8.387375307799323654e-11 9.719529318644128688e-76 -5.411964226096355623e-09
8.9531250	1.000006479581786648e-70 7.266870596159860085e-01 2.028811308892076163e-75 -4.878420490821513706e-11 9.660193259148271304e-76 -5.269052328104040366e-09
8.9609375	1.000006400137506093e-70 7.266870957526531116e-01 1.279969873750979539e-75 -5.604807814093282757e-11 9.578069947049739228e-76 -5.114266568473358546e-09
8.9687500	1.000006305868706231e-70 7.266870788743723386e-01 5.409578262410988140e-76 -6.290711181811516409e-11 9.473669779142174695e-76 -4.949336351861566522e-09
8.9765625	1.000006197285235750e-70 7.266870099568047969e-01 -1.865733958848882868e-76 -5.978936038619894408e-11 9.347559068618298448e-76 -4.773928789166826528e-09
8.9843750	1.000006074930068356e-70 7.266868900917679008e-01 -9.010354510670341634e-76 -8.107595870774958642e-11 9.200352193011099379e-76 -4.588756770436131461e-09
8.9921875	1.000005939377545681e-70 7.266867204826286120e-01 -1.600885020867488221e-75 -5.051668480567290433e-11 9.032708931934841312e-76 -4.394899339033031808e-09
9.0000000	1.000005791230683347e-70 7.266865024388393657e-01 -2.284664307780266507e-75 -5.450387722123447090e-11 8.845332949529278073e-76 -4.192352815756139996e-09
9.0078125	1.000005631118661526e-70 7.266862373704569000e-01 -2.950965864378423220e-75 -6.797818121666125701e-11 8.638964600514504630e-76 -3.981915585637985708e-09
9.0156250	1.000005459695588566e-70 7.266859267834481217e-01 -3.598450709596069650e-75 -7.024620861666337757e-11 8.414377737388981304e-76 -3.764421509933057947e-09
9.0234375	1.000005277638219331e-70 7.266855722741272228e-01 -4.225855799271939826e-75 -8.604985945120198140e-11 8.172375404261206644e-76 -3.540500890428788468e-09
9.0312500	1.000005085643713928e-70 7.266851755235246291e-01 -4.831974043093898658e-75 -2.970573360048817807e-11 7.913785593689917889e-76 -3.310590501264254571e-09
9.0390625	1.000004884426023956e-70 7.266847382906889141e-01 -5.415705254915921006e-75 -6.740116894921347954e-11 7.639455579844196331e-76 -3.075576762990861636e-09
9.0468750	1.000004674713947695e-70 7.266842624071480072e-01 -5.975984112947649022e-75 -8.807994385121118569e-11 7.350249493510092192e-76 -2.835992316206903579e-09
9.0546875	1.000004457250299102e-70 7.266837497721432282e-01 -6.511829817560684814e-75 -6.092811175831443216e-11 7.047043060996529080e-76 -2.592617086168980150e-09
9.0625000	1.000004232787958661e-70 7.266832023455820355e-01 -7.022349203897878482e-75 -5.661544005147473718e-11 6.730721420014048065e-76 -2.346144007165929298e-09
9.0703125	1.000004002086725660e-70 7.266826221415662035e-01 -7.506709281446975383e-75 -4.807905213278368395e-11 6.402176377559014245e-76 -2.096885059192921221e-09
9.0781250	1.000003765911046663e-70 7.266820112225673700e-01 -7.964160220697988899e-75 -7.932468421814782567e-11 6.062302243798148683e-76 -1.846127608160497366e-09
9.0859375	1.000003525028056387e-70 7.266813716938457235e-01 -8.394004763320994091e-75 -4.570595314170537021e-11 5.711997933231685186e-76 -1.593903147765196645e-09
9.0937500	1.000003280204282620e-70 7.266807056969222245e-01 -8.795646495028464155e-75 -4.816675594346894046e-11 5.352162129956491248e-76 -1.341240119513420651e-09
9.1015625	1.000003032202253014e-70 7.266800154030070846e-01 -9.168546384651795076e-75 -8.115989983206468167e-11 4.983695257184509479e-76 -1.088937308440507474e-09
9.1093750	1.000002781779149804e-70 7.266793030079466975e-01 -9.512222896929536502e-75 -3.703549991099404359e-11 4.607500412515319498e-76 -8.370843330990363249e-10
9.1171875	1.000002529683059653e-70 7.266785707254489468e-01 -9.826300026714932874e-75 -5.848329732007027243e-11 4.224481059948358327e-76 -5.869252794238333658e-10
9.1250000	1.000002276650023457e-70 7.266778207809146961e-01 -1.011044567682468294e-74 -9.354983343426263864e-11 3.835546130153676867e-76 -3.385164559133180446e-10
9.1328125	1.000002023403111229e-70 7.266770554067604193e-01 -1.036439200850610558e-74 -4.554904898894894527e-11 3.441607516364453335e-76 -9.317757035470775282e-11
9.1406250	1.000001770648399288e-70 7.266762768355026214e-01 -1.058797243635510860e-74 -4.316109275537272083e-11 3.043585678212926387e-76 1.490373822984891943e-10
9.1484375	1.000001519071782794e-70 7.266754872934548803e-01 -1.078107072033596615e-74 -7.080627238502910925e-11 2.642409049894274088e-76 3.880778919346239519e-10
9.1562500	1.000001269338369136e-70 7.266746889963003886e-01 -1.094363431613952143e-74 -6.520011983925880911e-11 2.239013495001257351e-76 6.223371824598534661e-10
9.1640625	1.000001022090342183e-70 7.266738841435470553e-01 -1.107569424384417174e-74 -5.867006335510786819e-11 1.834347820752943001e-76 8.517030471340281500e-10
9.1718750	1.000000777944374027e-70 7.266730749126438793e-01 -1.117734977461265221e-74 -6.635456058581585409e-11 1.429371029875455378e-76 1.075570921407198627e-09
9.1796875	1.000000537490285488e-70 7.266722634539920511e-01 -1.124876618424947063e-74 -6.816020519534188998e-11 1.025053881701957384e-76 1.293404721422475446e-09
9.1875000	1.000000301289838535e-70 7.266714518860384331e-01 -1.129018301008250179e-74 -6.738946779891088340e-11 6.223774882770586232e-77 1.504818838824959109e-09
9.1953125	1.000000069875418990e-70 7.266706422902816653e-01 -1.130191282699833054e-74 -8.092993031912250335e-11 2.223331414976598155e-77 1.709884856329335813e-09
9.2031250	9.999998437494038623e-71 7.266698367067720987e-01 -1.128433193435698260e-74 -7.178901860450080663e-11 -1.740831635858507465e-77 1.907587918912878567e-09
9.2109375	9.999996233833340379e-71 7.266690371294787232e-01 -1.123789744884444774e-74 -7.503282285043714334e-11 -5.658707512048284148e-77 2.097375834339276877e-09
9.2187500	9.999994092172941623e-71 7.266682455018238507e-01 -1.116313115099895710e-74 -8.381307430580572232e-11 -9.520287163474843574e-77 2.279205835612196978e-09
9.2265625	9.999992016601349489e-71 7.266674637128689440e-01 -1.106062094929409543e-74 -6.580560796525924266e-11 -1.331561471764987818e-76 2.452594320711543159e-09
9.2343750	9.999990010890705440e-71 7.266666935930988780e-01 -1.093103755265294148e-74 -9.260658806096132289e-11 -1.703483268764618420e-76 2.617319516469152410e-09
9.2421875	9.999988078503168237e-71 7.266659369110397559e-01 -1.077509492283495963e-74 -6.344667179873988982e-11 -2.066824268735682194e-76 2.772951190010142631e-09
9.2500000	9.999986222592730061e-71 7.266651953696408039e-01 -1.059360194215123255e-74 -9.466122104109884333e-11 -2.420635486324677574e-76 2.919592501171020379e-09
9.2578125	9.999984446011887432e-71 7.266644706031329948e-01 -1.038740630394851560e-74 -1.290985012712382932e-10 -2.763996953995202894e-76 3.056595267708628426e-09
9.2656250	9.999982751332136524e-71 7.266637641750357535e-01 -1.015740882400015898e-74 -6.021424110464346918e-11 -3.096021486018621323e-76 3.183851941921389892e-09
9.2734375	9.999981140830198625e-71 7.266630775738439629e-01 -9.904611717021805407e-75 -1.058117051687098090e-10 -3.415862094614006295e-76 3.300921580365323717e-09
9.2812500	9.999979616498960309e-71 7.266624122106994932e-01 -9.630020644655719170e-75 -1.222195234558062782e-10 -3.722716113241558433e-76 3.408046964695210887e-09
9.2890625	9.999978180074715270e-71 7.266617694184606124e-01 -9.334710988951508363e-75 -1.141346022006479652e-10 -4.015831092827982226e-76 3.505380621879883766e-09
9.2968750	9.999976833034677414e-71 7.266611504488413864e-01 -9.019805647400326773e-75 -1.036040319426232217e-10 -4.294510377005990606e-76 3.591993250745551455e-09
9.3046875	9.999975576600196470e-71 7.266605564702078857e-01 -8.686464589807571693e-75 -8.652870867736917049e-11 -4.558114077874690668e-76 3.668061323228166985e-09
9.3125000	9.999974411743684673e-71 7.266599885659047464e-01 -8.335889193629778607e-75 -9.776216817959822170e-11 -4.806062933847263490e-76 3.734236135242152956e-09
9.3203125	9.999973339201899072e-71 7.266594477333099267e-01 -7.969307498440142190e-75 -1.385282686087660475e-10 -5.037842283794552680e-76 3.789806996073453084e-09
9.3281250	9.999972359496459371e-71 7.266589348836847151e-01 -7.587965060794125741e-75 -1.451807572544396713e-10 -5.253001661126071852e-76 3.834405774274519273e-09
9.3359375	9.999971472940440025e-71 7.266584508412927690e-01 -7.193137630149062986e-75 -1.165258167870131603e-10 -5.451153129171280711e-76 3.869464426116131509e-09
9.3437500	9.999970679630684285e-71 7.266579963417511001e-01 -6.786127200681748230e-75 -1.202073950090903204e-10 -5.631977244629195726e-76 3.893730619743962605e-09
9.3515625	9.999969979453764112e-71 7.266575720316480469e-01 -6.368235121396442120e-75 -1.316757430562943802e-10 -5.795216154478187198e-76 3.907492277135383314e-09
9.3593750	9.999969372100840527e-71 7.266571784690698532e-01 -5.940768065514885016e-75 -1.109450190137778458e-10 -5.940673471913455730e-76 3.911909450160511729e-09
9.3671875	9.999968857068282931e-71 7.266568161233513123e-01 -5.505050402437622553e-75 -1.249484887503780027e-10 -6.068217128670808660e-76 3.905687889562692246e-09
9.3750000	9.999968433663643486e-71 7.266564853754631237e-01 -5.062394411949071785e-75 -1.619575428155333070e-10 -6.177769937510025798e-76 3.889762211407577409e-09
9.3828125	9.999968101023374364e-71 7.266561865194869352e-01 -4.614099268942746446e-75 -1.535945276401416010e-10 -6.269312173001158035e-76 3.864217461528874180e-09
9.3906250	9.999967858113176819e-71 7.266559197630518829e-01 -4.161469322261802024e-75 -1.354066687809097995e-10 -6.342877108508864823e-76 3.829136705113534238e-09
9.3984375	9.999967703721275579e-71 7.266556852274679290e-01 -3.705796195474599087e-75 -1.429968399618256232e-10 -6.398548535698463061e-76 3.784878596311269775e-09
9.4062500	9.999967636467053875e-71 7.266554829491735923e-01 -3.248343387707243583e-75 -1.245941745602215361e-10 -6.436458308035270925e-76 3.731426009929705795e-09
9.4140625	9.999967654806397248e-71 7.266553128811276130e-01 -2.790367520233930267e-75 -1.182330576284949981e-10 -6.456782198954853506e-76 3.669651187208078662e-09
9.4218750	9.999967757034294676e-71 7.266551748941758593e-01 -2.333108357735890923e-75 -2.006632655075443489e-10 -6.459740357000007755e-76 3.599435120684724298e-09
9.4296875	9.999967941312339397e-71 7.266550687803868813e-01 -1.877744652489264402e-75 -1.862929914074363006e-10 -6.445592735237510313e-76 3.520706315244259981e-09
9.4375000	9.999968205673078600e-71 7.266549942548558016e-01 -1.425457535369048037e-75 -1.064500187326685864e-10 -6.414637074146932322e-76 3.434126909918067447e-09
9.4453125	9.999968547991695419e-71 7.266549509552751029e-01 -9.774189884300942253e-76 -1.429725814964109723e-10 -6.367206764774667843e-76 3.340605811433805772e-09
9.4531250	9.999968966003924047e-71 7.266549384449961790e-01 -5.347275230533532603e-76 -1.771436129575675539e-10 -6.303672049541918305e-76 3.239815046945926507e-09
9.4609375	9.999969457337687907e-71 7.266549562172111010e-01 -9.845695085011891800e-77 -1.595327232540829157e-10 -6.224435898313572689e-76 3.131832040527138545e-09
9.4687500	9.999970019508875439e-71 7.266550036966479276e-01 3.303388909168546208e-76 -1.589343977216936933e-10 -6.129932607155516842e-76 3.017467213008995316e-09
9.4765625	9.999970649921737431e-71 7.266550802417112154e-01 7.506591486428116767e-76 -1.365437232817576577e-10 -6.020628019722377842e-76 2.897577914957594332e-09
9.4843750	9.999971345875871604e-71 7.266551851472096146e-01 1.161529950981528415e-75 -1.482336200994341510e-10 -5.897019780988712854e-76 2.771940231461878194e-09
9.4921875	9.999972104576939191e-71 7.266553176474562781e-01 1.562024927490651444e-75 -2.083412132220061486e-10 -5.759635189322371677e-76 2.640820116155406895e-09
9.5000000	9.999972923162499237e-71 7.266554769205676445e-01 1.951284708950302513e-75 -1.605613993878860814e-10 -5.609029980873246499e-76 2.505075482460705907e-09
9.5078125	9.999973798697319494e-71 7.266556620906398090e-01 2.328453204033982069e-75 -1.529792811931452931e-10 -5.445790230769731476e-76 2.364566590836170145e-09
9.5156250	9.999974728166855117e-71 7.266558722298842588e-01 2.692739374153936958e-75 -2.008221013663708324e-10 -5.270528249126608888e-76 2.220604199569265195e-09
9.5234375	9.999975708505632608e-71 7.266561063633903972e-01 3.043423908721975879e-75 -1.492445659379915482e-10 -5.083886271082785863e-76 2.072941160836117344e-09
9.5312500	9.999976736595206888e-71 7.266563634717613240e-01 3.379791497833063685e-75 -1.761899464622655384e-10 -4.886532896591671553e-76 1.921468521114411230e-09
9.5390625	9.999977809266809066e-71 7.266566424941729441e-01 3.701219131826545462e-75 -1.607894295341922263e-10 -4.679159525224649245e-76 1.768222534293539927e-09
9.5468750	9.999978923315920464e-71 7.266569423323757659e-01 4.007111711743217090e-75 -1.607364537152024264e-10 -4.462485034157007616e-76 1.612949581849543268e-09
9.5546875	9.999980075502591122e-71 7.266572618537320283e-01 4.296931612564298748e-75 -2.060391716046444319e-10 -4.237251599436247289e-76 1.454939410537870058e-09
9.5625000	9.999981262570072348e-71 7.266575998956440463e-01 4.570220196899802290e-75 -1.501597826319262495e-10 -4.004219103709089045e-76 1.295396992042619048e-09
9.5703125	9.999982481238004245e-71 7.266579552681913245e-01 4.826528553760927467e-75 -1.796419181013014961e-10 -3.764166139873995186e-76 1.135101922935533104e-09
9.5781250	9.999983728203861857e-71 7.266583267574091565e-01 5.065501344632198229e-75 -2.098326305394779094e-10 -3.517887072677931546e-76 9.746710135272175119e-10
9.5859375	9.999985000165705761e-71 7.266587131301491809e-01 5.286839390777776712e-75 -1.601301256713314955e-10 -3.266188716686963078e-76 8.139690100850139707e-10
9.5937500	9.999986293808824157e-71 7.266591131363366873e-01 5.490263055587042513e-75 -2.217179769452683538e-10 -3.009886826677342632e-76 6.529149677131363444e-10
9.6015625	9.999987605815950770e-71 7.266595255129459918e-01 5.675603743471250071e-75 -1.925204340429620062e-10 -2.749799020373940422e-76 4.928919663141351252e-10
9.6093750	9.999988932874907364e-71 7.266599489877789697e-01 5.842708684009058090e-75 -1.668905577292432649e-10 -2.486745277124556196e-76 3.338723183246572882e-10
9.6171875	9.999990271662935864e-71 7.266603822815270730e-01 5.991482033918766010e-75 -2.325959391793184540e-10 -2.221541163110277411e-76 1.760139755374590217e-10
9.6250000	9.999991618870203388e-71 7.266608241126331080e-01 6.121926743994993971e-75 -1.601680696370635058e-10 -1.954992073937477787e-76 2.047362504753458358e-11
9.6328125	9.999992971192832138e-71 7.266612731998850494e-01 6.234033929833156952e-75 -1.982505246122048814e-10 -1.687892572471850109e-76 -1.332367903270070806e-10
9.6406250	9.999994325330341701e-71 7.266617282652525489e-01 6.327895058717941439e-75 -2.477318292317494050e-10 -1.421018410530743119e-76 -2.847597300056903240e-10
9.6484375	9.999995678015543496e-71 7.266621880389905197e-01 6.403656305632579591e-75 -1.808340091371033430e-10 -1.155122804578118246e-76 -4.331001869105344395e-10
9.6562500	9.999997025996159160e-71 7.266626512611309430e-01 6.461463627203305868e-75 -2.256953732181188853e-10 -8.909347575325462894e-77 -5.783432063719701377e-10
9.6640625	9.999998366038605620e-71 7.266631166844632617e-01 6.501559237373204299e-75 -2.493273205895953776e-10 -6.291538169376224524e-77 -7.200698129445488004e-10
9.6718750	9.999999694952767708e-71 7.266635830789114348e-01 6.524220544581247496e-75 -1.839067154381997422e-10 -3.704472350054388033e-77 -8.576660161072752673e-10
9.6796875	1.000000100957427608e-70 7.266640492326806866e-01 6.529733774856522664e-75 -1.998431217330089854e-10 -1.154493259495786195e-77 -9.914694201094976106e-10
9.6875000	1.000000230676952772e-70 7.266645139549096077e-01 6.518452034773066026e-75 -2.645202997749807397e-10 1.352421388251925220e-77 -1.121368093859459506e-09
9.6953125	1.000000358347107214e-70 7.266649760803737257e-01 6.490783128052439146e-75 -2.110209298627845585e-10 3.810679736674894438e-77 -1.245911481800379767e-09
9.7031250	1.000000483667077320e-70 7.266654344709683189e-01 6.447124688994852831e-75 -1.894715022151952956e-10 6.215042057446804866e-77 -1.365642278369633293e-09
9.7109375	1.000000606340993545e-70 7.266658880168112011e-01 6.387916401596687777e-75 -2.676785559971740086e-10 8.560646622546583250e-77 -1.480367587759490263e-09
9.7187500	1.000000726081675742e-70 7.266663356406326546e-01 6.313665805970295065e-75 -2.240959297942764043e-10 1.084300347099521045e-76 -1.589622688304287526e-09
9.7265625	1.000000842611109473e-70 7.266667762996388280e-01 6.224853623324469491e-75 -2.170106746415107445e-10 1.305796974153486621e-76 -1.693391981909819840e-09
9.7343750	1.000000955659595053e-70 7.266672089862680206e-01 6.122004689055584265e-75 -2.510649430256697671e-10 1.520174682929049295e-76 -1.791066345529779458e-09
9.7421875	1.000001064968409160e-70 7.266676327313615902e-01 6.005678770370841999e-75 -2.269823515816250629e-10 1.727083401141846541e-76 -1.883552558872014748e-09
9.7500000	1.000001170290423346e-70 7.266680466057217069e-01 5.876428646472205644e-75 -2.304508963418458976e-10 1.926205117873034469e-76 -1.969877175382606348e-09
9.7578125	1.000001271390424470e-70 7.266684497213361515e-01 5.734843471770202379e-75 -2.022621338671664118e-10 2.117248953359186553e-76 -2.049473963929571355e-09
9.7656250	1.000001368045974665e-70 7.266688412328806690e-01 5.581505612451701752e-75 -2.385186897031202000e-10 2.299947606735335170e-76 -2.122695558472997904e-09
9.7734375	1.000001460048996946e-70 7.266692203396527550e-01 5.417034509489493340e-75 -2.595756537436522647e-10 2.474057465151913486e-76 -2.189710002998834826e-09
9.7812500	1.000001547207650044e-70 7.266695862876196843e-01 5.242061335955568523e-75 -1.829695389272164956e-10 2.639356406182255188e-76 -2.250304976497141806e-09
9.7890625	1.000001629344644999e-70 7.266699383687995617e-01 5.057187440947107340e-75 -2.150624822203225060e-10 2.795641807894774001e-76 -2.304289172642693098e-09
9.7968750	1.000001706298150482e-70 7.266702759224447083e-01 4.863066373339610553e-75 -2.455058259348574280e-10 2.942728746516202019e-76 -2.351812722876656328e-09
9.8046875	1.000001777924662722e-70 7.266705983375810751e-01 4.660351559820971589e-75 -2.186110314108158544e-10 3.080450948178681439e-76 -2.392028766888820854e-09
9.8125000	1.000001844098202486e-70 7.266709050528132874e-01 4.449685114116704359e-75 -2.062937438468371784e-10 3.208655740984508046e-76 -2.425959932099153264e-09
9.8203125	1.000001904709753029e-70 7.266711955562381586e-01 4.231724856193320817e-75 -2.036547189974936486e-10 3.327208427811615672e-76 -2.453568935724681507e-09
9.8281250	1.000001959668038987e-70 7.266714693862712515e-01 4.007128817193268444e-75 -2.335927112615096730e-10 3.435991600187179201e-76 -2.473961201062691315e-09
9.8359375	1.000002008900593848e-70 7.266717261326220978e-01 3.776573580320658845e-75 -2.056918679097809698e-10 3.534901655276863323e-76 -2.488089458984044272e-09
9.8437500	1.000002052353264501e-70 7.266719654360701552e-01 3.540718919593996305e-75 -1.650397981425605776e-10 3.623853913431232418e-76 -2.495845496282012191e-09
9.8515625	1.000002089988653137e-70 7.266721869874039896e-01 3.300222747359782226e-75 -1.752890253229526327e-10 3.702781622298418512e-76 -2.496784166857168933e-09
9.8593750	1.000002121786811844e-70 7.266723905279337536e-01 3.055760482566390686e-75 -1.693346930367991068e-10 3.771636119616775706e-76 -2.491253068012122738e-09
9.8671875	1.000002147745768464e-70 7.266725758498097099e-01 2.807991945785406081e-75 -1.808714985036406937e-10 3.830387562597379922e-76 -2.480104615660838862e-09
9.8750000	1.000002167881261332e-70 7.266727427956952701e-01 2.557578601299689831e-75 -2.097533062495569867e-10 3.879029232683143071e-76 -2.462529269076086022e-09
9.8828125	1.000002182227137249e-70 7.266728912588482636e-01 2.305187475205344563e-75 -1.838826163682921386e-10 3.917575654755495811e-76 -2.437876767354407719e-09
9.8906250	1.000002190834129254e-70 7.266730211819472096e-01 2.051462579044578843e-75 -1.568125140745120060e-10 3.946060365044957587e-76 -2.408386643734661444e-09
9.8984375	1.000002193768169036e-70 7.266731325554994791e-01 1.797045158661830329e-75 -1.502511610223085598e-10 3.964543131714304212e-76 -2.373823584863044247e-09
9.9062500	1.000002191110295237e-70 7.266732254173290384e-01 1.542574317801888862e-75 -1.391793817663648488e-10 3.973109441346582370e-76 -2.332633565947928403e-09
9.9140625	1.000002182956466694e-70 7.266732998519125353e-01 1.288675018814012412e-75 -1.284456248773404446e-10 3.971865222919353387e-76 -2.285812459718039965e-09
9.9218750	1.000002169416891651e-70 7.266733559892807337e-01 1.035955009901611680e-75 -1.645199774948186643e-10 3.960940655000705649e-76 -2.234425599498824036e-09
9.9296875	1.000002150616425565e-70 7.266733940046156137e-01 7.850278974896821316e-76 -1.575544253748545787e-10 3.940491492518189415e-76 -2.177999017001219958e-09
9.9375000	1.000002126694025305e-70 7.266734141170810846e-01 5.364821536655601556e-76 -9.635761268225159814e-11 3.910696381268748256e-76 -2.116805103644647882e-09
9.9453125	1.000002097800019982e-70 7.266734165869883633e-01 2.908716179115177374e-76 -1.076256003339987944e-10 3.871756355229624143e-76 -2.051169888176440828e-09
9.9531250	1.000002064095851158e-70 7.266734017146817548e-01 4.875765778398505411e-77 -1.402892809194722932e-10 3.823895093672214209e-76 -1.980879264762980310e-09
9.9609375	1.000002025755420540e-70 7.266733698405224429e-01 -1.893109553268446396e-76 -1.029678153671205335e-10 3.767355209733395548e-76 -1.906988696712131029e-09
9.9687500	1.000001982963358956e-70 7.266733213425679017e-01 -4.228331938888473661e-76 -1.113370475407283880e-10 3.702400691731369786e-76 -1.828990475327141511e-09
9.9765625	1.000001935913812651e-70 7.266732566345677213e-01 -6.513062264455046764e-76 -1.206504949827138119e-10 3.629312561897581550e-76 -1.746853857139685388e-09
9.9843750	1.000001884810734613e-70 7.266731761649979360e-01 -8.742470656850733600e-76 -7.654727304864667858e-11 3.548386353005784070e-76 -1.661781298299969332e-09
9.9921875	1.000001829866012470e-70 7.266730804144770905e-01 -1.091218143060716231e-75 -9.522137608742903703e-11 3.459932862463676659e-76 -1.574067659794176208e-09
10.0000000	1.000001771298924613e-70 7.266729698941039040e-01 -1.301778935128923103e-75 -1.069841791501521420e-10 3.364276146437625036e-76 -1.483678540040722824e-09
