#1_r	2_rho_self 3_rho_dist 4_j_self 5_j_dist 6_D_rho_shell_self 7_D_rho_shell_dist
6.2890625	2.893256629529397227e-04 7.263776480100585520e-01 1.302433684431840498e-04 -1.300864690856664023e-04 -1.738099785245601379e-08 1.702392265492579116e-08
6.2968750	2.883092959651034387e-04 7.263786643188610004e-01 1.299470556078173632e-04 -1.297899882781997820e-04 -1.663930175655346781e-08 1.628151081642629095e-08
6.3046875	2.872952442784306197e-04 7.263796783122827838e-01 1.296506509331925273e-04 -1.294934050922727704e-04 -1.589810755079675180e-08 1.553945295602659873e-08
6.3125000	2.862835085940490607e-04 7.263806899896760871e-01 1.293541586122115084e-04 -1.291967443326746663e-04 -1.515743222197382480e-08 1.479804698848969706e-08
6.3203125	2.852740895802893329e-04 7.263816993503553476e-01 1.290575828380713115e-04 -1.288999965910142488e-04 -1.441729295797201030e-08 1.405696678326812880e-08
6.3281250	2.842669878728283314e-04 7.263827063936961759e-01 1.287609277845032298e-04 -1.286031679984464006e-04 -1.367770657933705897e-08 1.331668355221908763e-08
6.3359375	2.832622040747619714e-04 7.263837111190571960e-01 1.284641976108264741e-04 -1.283062674227925838e-04 -1.293869014122849961e-08 1.257692548508561936e-08
6.3437500	2.822597387567175658e-04 7.263847135257980314e-01 1.281673964631798530e-04 -1.280093032747222574e-04 -1.220026064351991135e-08 1.183745283272418565e-08
6.3515625	2.812595924570209004e-04 7.263857136134400649e-01 1.278705284834903211e-04 -1.277122601716325421e-04 -1.146243465081296543e-08 1.109897277847690630e-08
6.3593750	2.802617656817740256e-04 7.263867113815976051e-01 1.275735977894429938e-04 -1.274151502845004735e-04 -1.072522912146815460e-08 1.036107918258683203e-08
6.3671875	2.792662589048603523e-04 7.263877068297176498e-01 1.272766084823022295e-04 -1.271179935055987765e-04 -9.988660829454141750e-09 9.623657737990948795e-09
6.3750000	2.782730725680947052e-04 7.263886999571922409e-01 1.269795646560829773e-04 -1.268207935718681123e-04 -9.252746415800453764e-09 8.886848750004937637e-09
6.3828125	2.772822070814667263e-04 7.263896907637178435e-01 1.266824704036306575e-04 -1.265235214909543637e-04 -8.517502437365621775e-09 8.150797735673298507e-09
6.3906250	2.762936628231853274e-04 7.263906792491340303e-01 1.263853297858129874e-04 -1.262261958923988807e-04 -7.782945489208916165e-09 7.415480989647807364e-09
6.3984375	2.753074401396123907e-04 7.263916654129701778e-01 1.260881468426521359e-04 -1.259288547383024116e-04 -7.049092112729271052e-09 6.680829092977686275e-09
6.4062500	2.743235393454860607e-04 7.263926492547490010e-01 1.257909256275235768e-04 -1.256314647183566144e-04 -6.315958730801955432e-09 5.946921616826819938e-09
6.4140625	2.733419607241223512e-04 7.263936307742346887e-01 1.254936701620985439e-04 -1.253340395739370667e-04 -5.583561764331788203e-09 5.213706562643581722e-09
6.4218750	2.723627045274529300e-04 7.263946099712496052e-01 1.251963844604157860e-04 -1.250365767625180894e-04 -4.851917565707005477e-09 4.481233996933296407e-09
6.4296875	2.713857709760832322e-04 7.263955868455425069e-01 1.248990725138708147e-04 -1.247390971674886136e-04 -4.121042387524225023e-09 3.749469304046831492e-09
6.4375000	2.704111602594132398e-04 7.263965613968192958e-01 1.246017383073647435e-04 -1.244416022343829240e-04 -3.390952409715094123e-09 3.018687305914209871e-09
6.4453125	2.694388725358409331e-04 7.263975336249985926e-01 1.243043858199873353e-04 -1.241440713551667798e-04 -2.661663849214694657e-09 2.288611641878398839e-09
6.4531250	2.684689079328059290e-04 7.263985035300367654e-01 1.240070189960086849e-04 -1.238465400427997518e-04 -1.933192874705579234e-09 1.559255739027112864e-09
6.4609375	2.675012665468749166e-04 7.263994711118655356e-01 1.237096417864190707e-04 -1.235489881163316943e-04 -1.205555410753861956e-09 8.308157314333882323e-10
6.4687500	2.665359484438732250e-04 7.264004363704490430e-01 1.234122581154610153e-04 -1.232514295955133810e-04 -4.787675042119227408e-10 1.031864370202011846e-10
6.4765625	2.655729536589340463e-04 7.264013993056208651e-01 1.231148718915451960e-04 -1.229538836701253004e-04 2.471549744886574732e-10 -6.234287932899499728e-10
6.4843750	2.646122821966941335e-04 7.264023599173157208e-01 1.228174870253031701e-04 -1.226563248661258210e-04 9.721960857038505124e-10 -1.349249635721290323e-09
6.4921875	2.636539340314061246e-04 7.264033182055763538e-01 1.225201073950371036e-04 -1.223587773555613600e-04 1.696339996516643548e-09 -2.074391230506662816e-09
6.5000000	2.626979091070013174e-04 7.264042741704219708e-01 1.222227368733247920e-04 -1.220612423982164578e-04 2.419571069765570562e-09 -2.798469993432308519e-09
6.5078125	2.617442073372553898e-04 7.264052278120017858e-01 1.219253793228547249e-04 -1.217637092185156817e-04 3.141873672736821396e-09 -3.521404755513421954e-09
6.5156250	2.607928286058550245e-04 7.264061791304713411e-01 1.216280385788089384e-04 -1.214662037829237009e-04 3.863232047067365905e-09 -4.243538918331687295e-09
6.5234375	2.598437727665050276e-04 7.264071281259801838e-01 1.213307184751332752e-04 -1.211687160160287920e-04 4.583630659788018698e-09 -4.964859634977639120e-09
6.5312500	2.588970396430817977e-04 7.264080747987905484e-01 1.210334228267819471e-04 -1.208712488231601710e-04 5.303054046395606237e-09 -5.685185584515953725e-09
6.5390625	2.579526290297077563e-04 7.264090191491724413e-01 1.207361554338292231e-04 -1.205738066029749629e-04 6.021486883215463435e-09 -6.404324733079881533e-09
6.5468750	2.570105406908243149e-04 7.264099611772927290e-01 1.204389200781000947e-04 -1.202764048278313035e-04 6.738913740887188388e-09 -7.122380280551203354e-09
6.5546875	2.560707743613301101e-04 7.264109008832877468e-01 1.201417205317549753e-04 -1.199790458132922851e-04 7.455319180013751799e-09 -7.839770434388019608e-09
6.5625000	2.551333297467751307e-04 7.264118382674943364e-01 1.198445605609294208e-04 -1.196817078579843672e-04 8.170688130950362884e-09 -8.556015688724883738e-09
6.5703125	2.541982065234099403e-04 7.264127733302706558e-01 1.195474438983913645e-04 -1.193844229914893496e-04 8.885005425945423081e-09 -9.271109903952121128e-09
6.5781250	2.532654043382513253e-04 7.264137060718605099e-01 1.192503742724784863e-04 -1.190871949408644288e-04 9.598255864086163520e-09 -9.985295991533769836e-09
6.5859375	2.523349228093012503e-04 7.264146364926965527e-01 1.189533554061272282e-04 -1.187900011865417293e-04 1.031042455997461517e-08 -1.069816701637089979e-08
6.5937500	2.514067615256234019e-04 7.264155645932950378e-01 1.186563909943140575e-04 -1.184928575522249265e-04 1.102149646170780370e-08 -1.140991652211330299e-08
6.6015625	2.504809200473421052e-04 7.264164903739246393e-01 1.183594847120959776e-04 -1.181957956942883333e-04 1.173145663807523867e-08 -1.212067635318938018e-08
6.6093750	2.495573979058581340e-04 7.264174138348998833e-01 1.180626402392311470e-04 -1.178987916596798292e-04 1.244029016278060542e-08 -1.283060067216529230e-08
6.6171875	2.486361946040670148e-04 7.264183349768850162e-01 1.177658612364886954e-04 -1.176018336831196779e-04 1.314798247092623669e-08 -1.353918931524695912e-08
6.6250000	2.477173096163495401e-04 7.264192538005352917e-01 1.174691513337072806e-04 -1.173049576010021971e-04 1.385451892149361273e-08 -1.424618493196009168e-08
6.6328125	2.468007423886506443e-04 7.264201703063940530e-01 1.171725141627213057e-04 -1.170081507740874986e-04 1.455988460529269591e-08 -1.495242831826484576e-08
6.6406250	2.458864923386392147e-04 7.264210844950221846e-01 1.168759533310787061e-04 -1.167114286718953450e-04 1.526406505910008056e-08 -1.565760607514021379e-08
6.6484375	2.449745588558479539e-04 7.264219963670741631e-01 1.165794724425232637e-04 -1.164147746238076167e-04 1.596704591262134319e-08 -1.636132181066248390e-08
6.6562500	2.440649413017712563e-04 7.264229059232454322e-01 1.162830750753131922e-04 -1.161182035521984005e-04 1.666881265359121711e-08 -1.706386880815146558e-08
6.6640625	2.431576390099132918e-04 7.264238131640744500e-01 1.159867647924491349e-04 -1.158217321642561584e-04 1.736935090023979891e-08 -1.776528477949133923e-08
6.6718750	2.422526512859657344e-04 7.264247180901260981e-01 1.156905451523175331e-04 -1.155253469307587956e-04 1.806864639351664867e-08 -1.846543559296628155e-08
6.6796875	2.413499774079651066e-04 7.264256207021174694e-01 1.153944196896107013e-04 -1.152290607360424880e-04 1.876668497124728867e-08 -1.916426091846386327e-08
6.6875000	2.404496166264091957e-04 7.264265210009214213e-01 1.150983919315954289e-04 -1.149328642395390407e-04 1.946345240358084726e-08 -1.986188123288633670e-08
6.6953125	2.395515681643550386e-04 7.264274189875140619e-01 1.148024653884641648e-04 -1.146367546430562606e-04 2.015893468979358990e-08 -2.055816207576060861e-08
6.7031250	2.386558312174187591e-04 7.264283146626232535e-01 1.145066435411914508e-04 -1.143407728148791681e-04 2.085311780173689666e-08 -2.125311694910629605e-08
6.7109375	2.377624049539373583e-04 7.264292080268628382e-01 1.142109298736390454e-04 -1.140449059562754336e-04 2.154598777146773082e-08 -2.194689508700712594e-08
6.7187500	2.368712885152361594e-04 7.264300990811948244e-01 1.139153278595685646e-04 -1.137491261351396439e-04 2.223753082071687377e-08 -2.263918351007359975e-08
6.7265625	2.359824810156532305e-04 7.264309878266483889e-01 1.136198409368892944e-04 -1.134534693536166407e-04 2.292773308738072235e-08 -2.333020288277291947e-08
6.7343750	2.350959815425695783e-04 7.264318742640556437e-01 1.133244725403833838e-04 -1.131579357310710657e-04 2.361658084238582087e-08 -2.402002275758070582e-08
6.7421875	2.342117891565899943e-04 7.264327583942458144e-01 1.130292260875110630e-04 -1.128625325453999406e-04 2.430406056691492277e-08 -2.470829203105808336e-08
6.7500000	2.333299028917265280e-04 7.264336402182514085e-01 1.127341049901655636e-04 -1.125672378256586161e-04 2.499015861840253362e-08 -2.539508784495762193e-08
6.7578125	2.324503217554713726e-04 7.264345197371731011e-01 1.124391126302840043e-04 -1.122720759649150209e-04 2.567486150388021869e-08 -2.608053404139393179e-08
6.7656250	2.315730447288478230e-04 7.264353969519723453e-01 1.121442523802433747e-04 -1.119770545298892053e-04 2.635815569895169930e-08 -2.676488004959586347e-08
6.7734375	2.306980707665885180e-04 7.264362718636604432e-01 1.118495276040143573e-04 -1.116821603390837179e-04 2.704002801383119265e-08 -2.744757938783136944e-08
6.7812500	2.298253987972545672e-04 7.264371444733040972e-01 1.115549416425744034e-04 -1.113874049810129540e-04 2.772046517792181041e-08 -2.812871324341773876e-08
6.7890625	2.289550277233121773e-04 7.264380147818949585e-01 1.112604978201698003e-04 -1.110928055437399747e-04 2.839945380546198356e-08 -2.880872435691352666e-08
6.7968750	2.280869564213161798e-04 7.264388827905594592e-01 1.109661994586358407e-04 -1.107983389391046527e-04 2.907698103017616100e-08 -2.948690438975394924e-08
6.8046875	2.272211837420342001e-04 7.264397485005772426e-01 1.106720498541575727e-04 -1.105040152809195125e-04 2.975303362574696198e-08 -3.016375594398857617e-08
6.8125000	2.263577085104712138e-04 7.264406119130856210e-01 1.103780522848218909e-04 -1.102098544809325994e-04 3.042759859419411257e-08 -3.083930785752490382e-08
6.8203125	2.254965295260116592e-04 7.264414730291547384e-01 1.100842100209129990e-04 -1.099158531729007839e-04 3.110066321206538897e-08 -3.151304703008300786e-08
6.8281250	2.246376455626115302e-04 7.264423318500230486e-01 1.097905263178831740e-04 -1.096220068057303653e-04 3.177221447323600096e-08 -3.218549750434507862e-08
6.8359375	2.237810553689161214e-04 7.264431883770983145e-01 1.094970044172493612e-04 -1.093283066788166132e-04 3.244223970946000036e-08 -3.285643000751472208e-08
6.8437500	2.229267576682855874e-04 7.264440426116572924e-01 1.092036475316881318e-04 -1.090347885613511319e-04 3.311072629732086285e-08 -3.352565387558493614e-08
6.8515625	2.220747511589207920e-04 7.264448945548681591e-01 1.089104588733059834e-04 -1.087414409950448107e-04 3.377766156033046702e-08 -3.419340791767003027e-08
6.8593750	2.212250345140731286e-04 7.264457442080861638e-01 1.086174416360728392e-04 -1.084482618523373011e-04 3.444303297040111530e-08 -3.485977762223508906e-08
6.8671875	2.203776063821579812e-04 7.264465915728398615e-01 1.083245989995121702e-04 -1.081552464501272707e-04 3.510682817844223010e-08 -3.552437081857387751e-08
6.8750000	2.195324653868083121e-04 7.264474366506163960e-01 1.080319341217205500e-04 -1.078624105104883190e-04 3.576903483611355284e-08 -3.618717124219945939e-08
6.8828125	2.186896101269492001e-04 7.264482794427149503e-01 1.077394501488503574e-04 -1.075697590717578962e-04 3.642964046644916610e-08 -3.684880088885863056e-08
6.8906250	2.178490391769398709e-04 7.264491199503191332e-01 1.074471502097574637e-04 -1.072773042116029397e-04 3.708863302877071243e-08 -3.750864430385480658e-08
6.8984375	2.170107510867694506e-04 7.264499581747524415e-01 1.071550374234827560e-04 -1.069850399064607650e-04 3.774600038509675252e-08 -3.816674092298395980e-08
6.9062500	2.161747443822491124e-04 7.264507941177235084e-01 1.068631149012092983e-04 -1.066929349493789042e-04 3.840173038202442771e-08 -3.882346359310653337e-08
6.9140625	2.153410175650005579e-04 7.264516277808913403e-01 1.065713857138590661e-04 -1.064010420426887748e-04 3.905581116608740988e-08 -3.947827015993858544e-08
6.9218750	2.145095691125191168e-04 7.264524591656754682e-01 1.062798529352405874e-04 -1.061093533194843840e-04 3.970823075415313212e-08 -4.013153152300788929e-08
6.9296875	2.136803974784150099e-04 7.264532882736655095e-01 1.059885196293527189e-04 -1.058178419174998753e-04 4.035897738533619906e-08 -4.078306633286372189e-08
6.9375000	2.128535010924651188e-04 7.264541151063911295e-01 1.056973888243642001e-04 -1.055265507061305786e-04 4.100803926069750577e-08 -4.143295029632504189e-08
6.9453125	2.120288783607106461e-04 7.264549396652492108e-01 1.054064635481692370e-04 -1.052354718548820624e-04 4.165540470169156424e-08 -4.208134746469725628e-08
6.9531250	2.112065276656886737e-04 7.264557619518838827e-01 1.051157468154656011e-04 -1.049445899566045683e-04 4.230106225834429715e-08 -4.272775539965852194e-08
6.9609375	2.103864473665295512e-04 7.264565819681142456e-01 1.048252416166505424e-04 -1.046539203770000524e-04 4.294500030500781447e-08 -4.337255991775662729e-08
6.9687500	2.095686357990257426e-04 7.264573997157610652e-01 1.045349509325843026e-04 -1.043634586225020936e-04 4.358720749549563440e-08 -4.401557367350758209e-08
6.9765625	2.087530912757245259e-04 7.264582151965517376e-01 1.042448777251328367e-04 -1.040732129001663324e-04 4.422767245447845149e-08 -4.465680137568818937e-08
6.9843750	2.079398120860102026e-04 7.264590284119895047e-01 1.039550249383125132e-04 -1.037832004694732891e-04 4.486638388074718049e-08 -4.529638026674197053e-08
6.9921875	2.071287964962745612e-04 7.264598393635268714e-01 1.036653955041215772e-04 -1.034934271530811150e-04 4.550333065756912040e-08 -4.593413666304271684e-08
7.0000000	2.063200427501635334e-04 7.264606480530101384e-01 1.033759923527652742e-04 -1.032038510285514704e-04 4.613850160028543723e-08 -4.657029756308505513e-08
7.0078125	2.055135490686354159e-04 7.264614544824667952e-01 1.030868183759771285e-04 -1.029145112387064363e-04 4.677188580277578341e-08 -4.720444806504303888e-08
7.0156250	2.047093136499834485e-04 7.264622586537649029e-01 1.027978764624242966e-04 -1.026254039808240543e-04 4.740347228526154172e-08 -4.783675999131593010e-08
7.0234375	2.039073346699888224e-04 7.264630605687270037e-01 1.025091694828271635e-04 -1.023365346814323663e-04 4.803325007348681594e-08 -4.846754241140466403e-08
7.0312500	2.031076102820541184e-04 7.264638602291788594e-01 1.022207002948822711e-04 -1.020479004811062463e-04 4.866120853090846723e-08 -4.909636218195407359e-08
7.0390625	2.023101386173253337e-04 7.264646576369558906e-01 1.019324717391876427e-04 -1.017595046624997636e-04 4.928733692526227433e-08 -4.972324705489606364e-08
7.0468750	2.015149177847900023e-04 7.264654527938244621e-01 1.016444866368949835e-04 -1.014713653778001910e-04 4.991162461456438739e-08 -5.034835906838421954e-08
7.0546875	2.007219458714425359e-04 7.264662457016455299e-01 1.013567478075393449e-04 -1.011834512497310326e-04 5.053406104215251918e-08 -5.097168015678653836e-08
7.0625000	1.999312209423682223e-04 7.264670363622438565e-01 1.010692580311999808e-04 -1.008958179471997199e-04 5.115463577029821086e-08 -5.159323390179347078e-08
7.0703125	1.991427410409088374e-04 7.264678247775750997e-01 1.007820201020036781e-04 -1.006084147814293193e-04 5.177333848760491043e-08 -5.221268859470981180e-08
7.0781250	1.983565041888254109e-04 7.264686109498825761e-01 1.004950367824545432e-04 -1.003212496389588413e-04 5.239015889544073992e-08 -5.283013078305401327e-08
7.0859375	1.975725083862521210e-04 7.264693948810927449e-01 1.002083108068740664e-04 -1.000343778335656208e-04 5.300508662908168673e-08 -5.344609096440676251e-08
7.0937500	1.967907516118975217e-04 7.264701765731101935e-01 9.992184492230858541e-05 -9.974775190603760112e-05 5.361811171414985244e-08 -5.405999896958996741e-08
7.1015625	1.960112318232570740e-04 7.264709560281579215e-01 9.963564184584942278e-05 -9.946137754098812551e-05 5.422922409082128202e-08 -5.467190140332287035e-08
7.1093750	1.952339469566242861e-04 7.264717332483793255e-01 9.934970427559441355e-05 -9.917527411037109118e-05 5.483841375116617558e-08 -5.528195414436324992e-08
7.1171875	1.944588949271858246e-04 7.264725082357431640e-01 9.906403489779327216e-05 -9.888944827554687201e-05 5.544567084590930479e-08 -5.589002418277725654e-08
7.1250000	1.936860736292029292e-04 7.264732809922720413e-01 9.877863638605860485e-05 -9.860389656128000133e-05 5.605098553250648791e-08 -5.649630916675528470e-08
7.1328125	1.929154809361832582e-04 7.264740515202370297e-01 9.849351140428970486e-05 -9.831859408603195851e-05 5.665434819241252447e-08 -5.710037566621722654e-08
7.1406250	1.921471147009122765e-04 7.264748198218280439e-01 9.820866258257674179e-05 -9.803358542699285440e-05 5.725574909544514425e-08 -5.770258938479983039e-08
7.1484375	1.913809727555445183e-04 7.264755858990438186e-01 9.792409254690531272e-05 -9.774887335631040762e-05 5.785517866671517856e-08 -5.830309539566946795e-08
7.1562500	1.906170529118689184e-04 7.264763497542431336e-01 9.763980392518792654e-05 -9.746439462558095204e-05 5.845262759601181265e-08 -5.890120654607848030e-08
7.1640625	1.898553529613039603e-04 7.264771113896720811e-01 9.735579929220671339e-05 -9.718022959166081564e-05 5.904808637288140126e-08 -5.949743906261845677e-08
7.1718750	1.890958706749411799e-04 7.264778708071717439e-01 9.707208122802709347e-05 -9.689638103080134093e-05 5.964154563518762769e-08 -6.009204315854999959e-08
7.1796875	1.883386038039072620e-04 7.264786280091046766e-01 9.678865231877058282e-05 -9.661276897612830039e-05 6.023299632343170196e-08 -6.068429371529163001e-08
7.1875000	1.875835500793907387e-04 7.264793829980019657e-01 9.650551509589504000e-05 -9.632946444694260777e-05 6.082242926994874654e-08 -6.127444607658138682e-08
7.1953125	1.868307072126123636e-04 7.264801357759872458e-01 9.622267209337738599e-05 -9.604647051103933162e-05 6.140983535323014520e-08 -6.186264576704620872e-08
7.2031250	1.860800728950733128e-04 7.264808863452720811e-01 9.594012583724502235e-05 -9.576376146125648687e-05 6.199520562545648298e-08 -6.244886947021600082e-08
7.2109375	1.853316447986911165e-04 7.264816347082199144e-01 9.565787882536796972e-05 -9.548136152985801472e-05 6.257853115140833058e-08 -6.303326489792313420e-08
7.2187500	1.845854205759099500e-04 7.264823808673133154e-01 9.537593355459114913e-05 -9.519923911906041632e-05 6.315980327368671265e-08 -6.361530049932837803e-08
7.2265625	1.838413978597639776e-04 7.264831248249329354e-01 9.509429248649461334e-05 -9.491744108648370287e-05 6.373901322098235285e-08 -6.419511458941572800e-08
7.2343750	1.830995742639794307e-04 7.264838665832892284e-01 9.481295808005475777e-05 -9.463596491678745361e-05 6.431615222572739878e-08 -6.477328397976392456e-08
7.2421875	1.823599473832312925e-04 7.264846061449643511e-01 9.453193279185410013e-05 -9.435475645166340516e-05 6.489121185750277041e-08 -6.534930074795746356e-08
7.2500000	1.816225147931587207e-04 7.264853435125033787e-01 9.425121903379499687e-05 -9.407387835392739812e-05 6.546418365547809913e-08 -6.592313597117106599e-08
7.2578125	1.808872740503968688e-04 7.264860786880635857e-01 9.397081921858566479e-05 -9.379333007059073384e-05 6.603505920544712434e-08 -6.649485182683302763e-08
7.2656250	1.801542226928318094e-04 7.264868116739556791e-01 9.369073574797734643e-05 -9.351309356261395254e-05 6.660383026788398732e-08 -6.706428959996503063e-08
7.2734375	1.794233582397613755e-04 7.264875424728137743e-01 9.341097100584995982e-05 -9.323316105612678871e-05 6.717048849037534709e-08 -6.763190957771967581e-08
7.2812500	1.786946781919368206e-04 7.264882710872864191e-01 9.313152735381679702e-05 -9.295355333488316489e-05 6.773502584571028089e-08 -6.819731863294735567e-08
7.2890625	1.779681800316388761e-04 7.264889975198633998e-01 9.285240714244917439e-05 -9.267427452024174449e-05 6.829743427665155387e-08 -6.876054638378215506e-08
7.2968750	1.772438612228319785e-04 7.264897217730172940e-01 9.257361270953784666e-05 -9.239531884857160842e-05 6.885770577637134998e-08 -6.932171334568606524e-08
7.3046875	1.765217192112928562e-04 7.264904438492433281e-01 9.229514637232885893e-05 -9.211670247182669009e-05 6.941583252883165707e-08 -6.988062191375822293e-08
7.3125000	1.758017514247609350e-04 7.264911637511911602e-01 9.201701044207889312e-05 -9.183840378098030125e-05 6.997180665570252183e-08 -7.043755197641043810e-08
7.3203125	1.750839552730493610e-04 7.264918814816356818e-01 9.173920720811923075e-05 -9.156042874869367739e-05 7.052562048501057953e-08 -7.099231417265438396e-08
7.3281250	1.743683281480814563e-04 7.264925970431369562e-01 9.146173894096215477e-05 -9.128279874522371451e-05 7.107726643257633196e-08 -7.154478740016446813e-08
7.3359375	1.736548674240136409e-04 7.264933104380576490e-01 9.118460790027430789e-05 -9.100551762906354102e-05 7.162673691528770121e-08 -7.209501467396064657e-08
7.3437500	1.729435704574345460e-04 7.264940216688976493e-01 9.090781633380777766e-05 -9.072857570946160557e-05 7.217402446998486257e-08 -7.264311886064948027e-08
7.3515625	1.722344345875236060e-04 7.264947307384657105e-01 9.063136647474286599e-05 -9.045196069741723982e-05 7.271912168118560983e-08 -7.318914841926184233e-08
7.3593750	1.715274571361107166e-04 7.264954376496381983e-01 9.035526053330693536e-05 -9.017569333586404612e-05 7.326202135594516927e-08 -7.373275655595661713e-08
7.3671875	1.708226354077530505e-04 7.264961424051847860e-01 9.007950071200510468e-05 -8.989976339392413912e-05 7.380271617452622001e-08 -7.427435089909391455e-08
7.3750000	1.701199666898335302e-04 7.264968450076849660e-01 8.980408918893302268e-05 -8.962420036045082685e-05 7.434119902869311967e-08 -7.481390661511826502e-08
7.3828125	1.694194482527152995e-04 7.264975454596810378e-01 8.952902813705880720e-05 -8.934899160039242653e-05 7.487746297482435581e-08 -7.535095660621631552e-08
7.3906250	1.687210773499413794e-04 7.264982437640307156e-01 8.925431971678861667e-05 -8.907411343541748008e-05 7.541150096384070973e-08 -7.588592192167224649e-08
7.3984375	1.680248512182843789e-04 7.264989399236185807e-01 8.897996606056427079e-05 -8.879959766555566513e-05 7.594330621449607768e-08 -7.641840755979757367e-08
7.4062500	1.673307670778111133e-04 7.264996339411283754e-01 8.870596929343201585e-05 -8.852544358448215830e-05 7.647287186553327957e-08 -7.694866625459450855e-08
7.4140625	1.666388221320433643e-04 7.265003258192285207e-01 8.843233152427612672e-05 -8.825165559005478349e-05 7.700019110606813179e-08 -7.747719925259799002e-08
7.4218750	1.659490135681159298e-04 7.265010155607517506e-01 8.815905485034280825e-05 -8.797822337871562064e-05 7.752525751000755734e-08 -7.800315896543787422e-08
7.4296875	1.652613385569010355e-04 7.265017031687275306e-01 8.788614135202323118e-05 -8.770514466351315779e-05 7.804806451403775215e-08 -7.852662366970460915e-08
7.4375000	1.645757942530706231e-04 7.265023886461466907e-01 8.761359309304885120e-05 -8.743242463442090016e-05 7.856860554640465232e-08 -7.904814493323406133e-08
7.4453125	1.638923777951545443e-04 7.265030719957003003e-01 8.734141211609580940e-05 -8.716009584855007020e-05 7.908687432636872131e-08 -7.956727018303720288e-08
7.4531250	1.632110863057190477e-04 7.265037532200510073e-01 8.706960046177741669e-05 -8.688813417408422263e-05 7.960286458032904419e-08 -8.008399053913508897e-08
7.4609375	1.625319168915591436e-04 7.265044323221695466e-01 8.679816015304997912e-05 -8.661652715338145154e-05 8.011657002036591849e-08 -8.059868953921270662e-08
7.4687500	1.618548666437462271e-04 7.265051093050316489e-01 8.652709318761649798e-05 -8.634530872980853745e-05 8.062798458931510700e-08 -8.111103804732471979e-08
7.4765625	1.611799326377394534e-04 7.265057841715975018e-01 8.625640155949929793e-05 -8.607446310298334595e-05 8.113710230879769950e-08 -8.162080079625454221e-08
7.4843750	1.605071119335454673e-04 7.265064569250079263e-01 8.598608725002244643e-05 -8.580396424332196613e-05 8.164391714127195640e-08 -8.212841850769839329e-08
7.4921875	1.598364015757179428e-04 7.265071275680577978e-01 8.571615220107951598e-05 -8.553389767322428308e-05 8.214842314725088230e-08 -8.263410099162023001e-08
7.5000000	1.591677985935502728e-04 7.265077961035445453e-01 8.544659837472834212e-05 -8.526419081972407845e-05 8.265061470178595375e-08 -8.313723404436041286e-08
7.5078125	1.585013000013005952e-04 7.265084625347646430e-01 8.517742770480634664e-05 -8.499483103826703046e-05 8.315048611285287583e-08 -8.363769050894105464e-08
7.5156250	1.578369027981092580e-04 7.265091268646131084e-01 8.490864208782344263e-05 -8.472590956558098793e-05 8.364803163760263718e-08 -8.413609573488931244e-08
7.5234375	1.571746039681713703e-04 7.265097890958427396e-01 8.464024344097448077e-05 -8.445735545598222910e-05 8.414324578303010856e-08 -8.463222720984927863e-08
7.5312500	1.565144004809652706e-04 7.265104492315844764e-01 8.437223364902812870e-05 -8.418917846304809426e-05 8.463612315236459143e-08 -8.512584428602075921e-08
7.5390625	1.558562892912603059e-04 7.265111072748547949e-01 8.410461457711584877e-05 -8.392141158148797866e-05 8.512665827146857576e-08 -8.561743847235013884e-08
7.5468750	1.552002673392562603e-04 7.265117632286708371e-01 8.383738808952833168e-05 -8.365402355007104144e-05 8.561484593167067259e-08 -8.610662473858904349e-08
7.5546875	1.545463315507176604e-04 7.265124170961397843e-01 8.357055602568921036e-05 -8.338703039828189347e-05 8.610068099209372043e-08 -8.659318828913770775e-08
7.5625000	1.538944788370441401e-04 7.265130688802533543e-01 8.330412020813816258e-05 -8.312045919582741662e-05 8.658415824681994179e-08 -8.707742654356976488e-08
7.5703125	1.532447060954697168e-04 7.265137185842893697e-01 8.303808246590133600e-05 -8.285423720226088823e-05 8.706527265157902242e-08 -8.755946439651161976e-08
7.5781250	1.525970102090988415e-04 7.265143662114419421e-01 8.277244457919206359e-05 -8.258845323060981080e-05 8.754401928392046334e-08 -8.803915130088606462e-08
7.5859375	1.519513880469851926e-04 7.265150117646544947e-01 8.250720834084459122e-05 -8.232306785841332381e-05 8.802039330378987489e-08 -8.851626625670815318e-08
7.5937500	1.513078364643603076e-04 7.265156552471661033e-01 8.224237552184783268e-05 -8.205807578160815414e-05 8.849438986700383325e-08 -8.899114985381445560e-08
7.6015625	1.506663523027025110e-04 7.265162966622992213e-01 8.197794787346426664e-05 -8.179349658549906106e-05 8.896600425892983780e-08 -8.946381303428321802e-08
7.6093750	1.500269323898414313e-04 7.265169360134193788e-01 8.171392714333765728e-05 -8.152929747082971878e-05 8.943523191748869516e-08 -8.993394448165365052e-08
7.6171875	1.493895735400101784e-04 7.265175733036381978e-01 8.145031504503332941e-05 -8.126554040561315075e-05 8.990206830722096932e-08 -9.040157640269958177e-08
7.6250000	1.487542725539801370e-04 7.265182085359160880e-01 8.118711330002916947e-05 -8.100217915685095670e-05 9.036650896643050617e-08 -9.086664010802558596e-08
7.6328125	1.481210262192333548e-04 7.265188417133504606e-01 8.092432360064621120e-05 -8.073923886273296554e-05 9.082854944176539224e-08 -9.132952806393692510e-08
7.6406250	1.474898313100548349e-04 7.265194728390771406e-01 8.066194763038051635e-05 -8.047671757144033019e-05 9.128818544410935268e-08 -9.179028713175585472e-08
