#1_r	2_rho_self 3_rho_dist 4_j_self 5_j_dist 6_D_rho_shell_self 7_D_rho_shell_dist
2.7109375	1.103926349899844668e-10 7.251659733460245061e-01 1.864831607090783035e-09 2.768199737900545188e-03 2.714550328573274364e-11 6.458593827788016134e-05
2.7187500	9.672784179411570831e-11 7.251465402079798617e-01 1.638705037123851911e-09 2.208734465831696525e-03 2.407017906189594832e-11 6.466875126318782007e-05
2.7265625	8.472230525230139457e-11 7.251314538890090144e-01 1.439438909784810255e-09 1.655620389648504442e-03 2.133436339482586645e-11 6.458700495758318240e-05
2.7343750	7.417864551720608639e-11 7.251206597339080462e-01 1.263912445114892973e-09 1.110136699416841566e-03 1.890162317735513649e-11 6.434258892929613325e-05
2.7421875	6.492245024951251722e-11 7.251140932763457947e-01 1.109358883688698161e-09 5.735155903749955542e-04 1.673931410791731080e-11 6.393779039637939024e-05
2.7500000	5.679966498719000395e-11 7.251116806143410587e-01 9.733263581887187933e-10 4.694016158168778929e-05 1.481820032082693621e-11 6.337528421757892432e-05
2.7578125	4.967427244205158023e-11 7.251133388014991965e-01 8.536429678855023504e-10 -4.684575172362315243e-04 1.311211069885063007e-11 6.265812198087506249e-05
2.7656250	4.342622963177399794e-11 7.251189762526896176e-01 7.483856186619911745e-10 -9.715981695634923199e-04 1.159762849237477292e-11 6.178972022751272135e-05
2.7734375	3.794963499749268448e-11 7.251284931628377839e-01 6.558522351393150964e-10 -1.461456905730074141e-03 1.025381116311458164e-11 6.077384785219963072e-05
2.7812500	3.315110057275922215e-11 7.251417819374990081e-01 5.745369911461828108e-10 -1.937064645915143046e-03 9.061937640166893209e-12 5.961461272042719309e-05
2.7890625	2.894830689059302671e-11 7.251587276338834487e-01 5.031082406139828231e-10 -2.397509372826789331e-03 8.005280424028903125e-12 5.831644754699203553e-05
2.7968750	2.526872067019477795e-11 7.251792084110016967e-01 4.403888633302217581e-10 -2.841937214320466865e-03 7.068900201580779727e-12 5.688409507999371637e-05
2.8046875	2.204845743958877895e-11 7.252030959876047955e-01 3.853387691683905961e-10 -3.269553356886945039e-03 6.239460843568984805e-12 5.532259263684975395e-05
2.8125000	1.923127314857460716e-11 7.252302561066046316e-01 3.370393307285137024e-10 -3.679622791516123925e-03 5.505062847211671495e-12 5.363725603935627650e-05
2.8203125	1.676767052923866014e-11 7.252605490046699632e-01 2.946795380391897385e-10 -4.071470893364903532e-03 4.855093461536068059e-12 5.183366299643787093e-05
2.8281250	1.461410748823571251e-11 7.252938298857071198e-01 2.575436903345215792e-10 -4.444483837474422216e-03 4.280091893212394271e-12 4.991763598377323033e-05
2.8359375	1.273229618359953524e-11 7.253299493969551648e-01 2.250004591515724576e-10 -4.798108852909876987e-03 3.771628137093065398e-12 4.789522467037448939e-05
2.8437500	1.108858266481420045e-11 7.253687541064436362e-01 1.964931742993277592e-10 -5.131854318143780347e-03 3.322194109534376513e-12 4.577268794297275825e-05
2.8515625	9.653398052590681745e-12 7.254100869805829577e-01 1.715311998136047711e-10 -5.445289700745092887e-03 2.925105884816881247e-12 4.355647557920920028e-05
2.8593750	8.400773217186793835e-12 7.254537878606870382e-01 1.496822810020339454e-10 -5.738045344877207299e-03 2.574415946572770533e-12 4.125320962148160353e-05
2.8671875	7.307909792869323855e-12 7.254996939372514442e-01 1.305657562517928484e-10 -6.009812110328027757e-03 2.264834467906314659e-12 3.886966550288098996e-05
2.8750000	6.354801151796583987e-12 7.255476402208440589e-01 1.138465385588128534e-10 -6.260340867100921969e-03 1.991658726671664657e-12 3.641275297744542641e-05
2.8828125	5.523897662716376174e-12 7.255974600084952320e-01 9.922978186634815644e-11 -6.489441849879540314e-03 1.750709846892490479e-12 3.388949690618310492e-05
2.8906250	4.799811187013485525e-12 7.256489853445129423e-01 8.645615638706118489e-11 -6.696983876963713556e-03 1.538276134252420229e-12 3.130701795070178073e-05
2.8984375	4.169054324538228407e-12 7.257020474746789240e-01 7.529766522936710636e-11 -6.882893438465487179e-03 1.351062343592198981e-12 2.867251322552008875e-05
2.9062500	3.619810421272764090e-12 7.257564772928283281e-01 6.555394194915673297e-11 -7.047153658760407779e-03 1.186144280001979417e-12 2.599323696002642302e-05
2.9140625	3.141730796518661193e-12 7.258121057788470276e-01 5.704897518678142357e-11 -7.189803138508921165e-03 1.040928192937296316e-12 2.327648122011696921e-05
2.9218750	2.725756044563126446e-12 7.258687644271699657e-01 4.962821240281968059e-11 -7.310934681662217827e-03 9.131144753137489319e-13 2.052955673915570563e-05
2.9296875	2.363958619779394129e-12 7.259262856649011386e-01 4.315599996380901359e-11 -7.410693912987653675e-03 8.006652272039855134e-13 1.775977390677379656e-05
2.9375000	2.049404229402511035e-12 7.259845032587243230e-01 3.751332151328396770e-11 -7.489277791904669357e-03 7.017752869977270569e-13 1.497442396329861886e-05
2.9453125	1.776029838894671308e-12 7.260432527098168443e-01 3.259580075049833445e-11 -7.546933028628188822e-03 6.148463720773200537e-13 1.218076044640554773e-05
2.9531250	1.538536344555409501e-12 7.261023716360264224e-01 2.831193848002001591e-11 -7.583954408467263875e-03 5.384640065634630821e-13 9.385980935446811983e-06
2.9609375	1.332294190144556765e-12 7.261617001406166505e-01 2.458155713585814189e-11 -7.600683030439370214e-03 4.713769458300700601e-13 6.597209137584321998e-06
2.9687500	1.153260401732787786e-12 7.262210811669382871e-01 2.133442896527152944e-11 -7.597504466531290745e-03 4.124788365689684476e-13 3.821477358598266983e-06
2.9765625	9.979056904318490580e-13 7.262803608384283960e-01 1.850906671717419219e-11 -7.574846847710148268e-03 3.607918774846858635e-13 1.065709399567336231e-06
2.9843750	8.631504284639571048e-13 7.263393887833909934e-01 1.605165805163725334e-11 -7.533178883043945007e-03 3.154522694657856584e-13 -1.663296080775291790e-06
2.9921875	7.463084423384826125e-13 7.263980184440618215e-01 1.391512700056726514e-11 -7.473007818411758763e-03 2.756972655455725498e-13 -4.358881699958095584e-06
3.0000000	6.450376896214009335e-13 7.264561073695086080e-01 1.205830769235585314e-11 -7.394877340985317460e-03 2.408536503412462989e-13 -7.014546945646883156e-06
3.0078125	5.572969946154103918e-13 7.265135174919697958e-01 1.044521722953894137e-11 -7.299365435940785574e-03 2.103274961407739273e-13 -9.623963194903299432e-06
3.0156250	4.813081147418679887e-13 7.265701153862833550e-01 9.044416100185034929e-12 -7.187082201852490471e-03 1.835950585667536099e-13 -1.218098812623757352e-05
3.0234375	4.155224948931536669e-13 7.266257725121063604e-01 7.828445830521450625e-12 -7.058667630957415895e-03 1.601946889479295052e-13 -1.467967949371736181e-05
3.0312500	3.585921427236300301e-13 7.266803654386762013e-01 6.773334765855918699e-12 -6.914789360628503800e-03 1.397196533177495022e-13 -1.711430823445037313e-05
3.0390625	3.093441248561729419e-13 7.267337760519133605e-01 5.858163914987080866e-12 -6.756140402295329750e-03 1.218117594701294497e-13 -1.947937088279375992e-05
3.0468750	2.667582432693962120e-13 7.267858917437139965e-01 5.064685724207295468e-12 -6.583436853993873683e-03 1.061557038567007180e-13 -2.176960126675470556e-05
3.0546875	2.299475035633196110e-13 7.268366055833257455e-01 4.376989473394705784e-12 -6.397415602542366742e-03 9.247405941818774098e-14 -2.397998146416913432e-05
3.0625000	1.981410331494617638e-13 7.268858164707531211e-01 3.781207719947132190e-12 -6.198832021361511124e-03 8.052283380633130441e-14 -2.610575199843639618e-05
3.0703125	1.706691483622107688e-13 7.269334292721777446e-01 3.265258866609648068e-12 -5.988457669801050542e-03 7.008753496321000427e-14 -2.814242125578088796e-05
3.0781250	1.469503056535871728e-13 7.269793549374296004e-01 2.818621505697895130e-12 -5.767077999628611451e-03 6.097968776548391044e-14 -3.008577410823979725e-05
3.0859375	1.264797039576382553e-13 7.270235105995874747e-01 2.432136702959766825e-12 -5.535490074414894934e-03 5.303375148719486161e-14 -3.193187972880942908e-05
3.0937500	1.088193334780219760e-13 7.270658196568294818e-01 2.097834836621729397e-12 -5.294500307094551772e-03 4.610439325512422265e-14 -3.367709858744106350e-05
3.1015625	9.358929099347734788e-14 7.271062118366971028e-01 1.808784007526435392e-12 -5.044922221088654624e-03 4.006407752712625353e-14 -3.531808861883437391e-05
3.1093750	8.046020367351250248e-14 7.271446232429776835e-01 1.558957390480631600e-12 -4.787574240154413019e-03 3.480093597281100266e-14 -3.685181055519706853e-05
3.1171875	6.914662269066944763e-14 7.271809963854475312e-01 1.343117210165952021e-12 -4.523277511751189195e-03 3.021688602813351422e-14 -3.827553241941181015e-05
3.1250000	5.940126490789802558e-14 7.272152801927583843e-01 1.156713301828598372e-12 -4.252853768846875937e-03 2.622596987700756233e-14 -3.958683317634036265e-05
3.1328125	5.100999587763787527e-14 7.272474300087834465e-01 9.957944615632784318e-13 -3.977123234598423096e-03 2.275288872563519461e-14 -4.078360554200593461e-05
3.1406250	4.378746055062915135e-14 7.272774075727764798e-01 8.569310069991162905e-13 -3.696902574375826589e-03 1.973171001627875980e-14 -4.186405795285864863e-05
3.1484375	3.757327966774904762e-14 7.273051809837303150e-01 7.371471598357048866e-13 -3.413002899208095187e-03 1.710472771084112786e-14 -4.282671569928215996e-05
3.1562500	3.222873998379455503e-14 7.273307246493503353e-01 6.338620298616529194e-13 -3.126227824594707272e-03 1.482145799129777205e-14 -4.367042122965367667e-05
3.1640625	2.763391541326572797e-14 7.273540192200932397e-01 5.448381283909649804e-13 -2.837371588540804623e-03 1.283775470146388518e-14 -4.439433363345734340e-05
3.1718750	2.368516404102604076e-14 7.273750515087437085e-01 4.681364697626395583e-13 -2.547217232049092672e-03 1.111503061760391958e-14 -4.499792731383625636e-05
3.1796875	2.029295283455607682e-14 7.273938143960343439e-01 4.020774346985611806e-13 -2.256534845614055484e-03 9.619572206424783606e-15 -4.548098986209068279e-05
3.1875000	1.737996794373085795e-14 7.274103067228319119e-01 3.452066707087051212e-13 -1.966079884638816111e-03 8.321936928165099528e-15 -4.584361914846001485e-05
3.1953125	1.487947377970933521e-14 7.274245331694434435e-01 2.962653939720698988e-13 -1.676591556517337267e-03 7.196423387976580137e-15 -4.608621964543365562e-05
3.2031250	1.273388871591144768e-14 7.274365041226098505e-01 2.541645356267030838e-13 -1.388791282110446446e-03 6.220605746836550918e-15 -4.620949800169777235e-05
3.2109375	1.089354933000743246e-14 7.274462355307781403e-01 2.179622444315187666e-13 -1.103381233782840809e-03 5.374924788508634897e-15 -4.621445788647264965e-05
3.2187500	9.315638675927219504e-15 7.274537487482592990e-01 1.868443184315970671e-13 -8.210429521895434846e-04 4.642328914697931788e-15 -4.610239412570735115e-05
3.2265625	7.963257200484148057e-15 7.274590703688943449e-01 1.601071915549026770e-13 -5.424360437018549419e-04 4.007959118329815715e-15 -4.587488615324647326e-05
3.2343750	6.804617654403061999e-15 7.274622320498633776e-01 1.371431478659384009e-13 -2.681969599720446240e-04 3.458872675386728851e-15 -4.553379080152977521e-05
3.2421875	5.812347740028753470e-15 7.274632703262877698e-01 1.174274772740431387e-13 1.062138899499132094e-06 2.983800908422932868e-15 -4.508123445782061440e-05
3.2500000	4.962886329763596864e-15 7.274622264172803110e-01 1.005073225244890114e-13 2.647544364862142174e-04 2.572936918253840330e-15 -4.451960461341088329e-05
3.2578125	4.235960917317048700e-15 7.274591460241116581e-01 8.599199889344066382e-14 5.223194265155939320e-04 2.217749661944098257e-15 -4.385154083434880635e-05
3.2656250	3.614135560678821912e-15 7.274540791211618895e-01 7.354459569687418989e-14 7.732237930753171895e-04 1.910821181915477676e-15 -4.307992518365328624e-05
3.2734375	3.082419969968188107e-15 7.274470797403359557e-01 6.287469297983527200e-14 1.016962204033688977e-03 1.645704168813576606e-15 -4.220787212577177148e-05
3.2812500	2.627931610119672362e-15 7.274382057496197040e-01 5.373204799170660973e-14 1.253058017546493375e-03 1.416797375147428387e-15 -4.123871794534762292e-05
3.2890625	2.239603749844964438e-15 7.274275186264574922e-01 4.590112464208217453e-14 1.481063901586310294e-03 1.219236692484488699e-15 -4.017600971294495594e-05
3.2968750	1.907933313875577799e-15 7.274150832266289557e-01 3.919635539363263605e-14 1.700562366714564178e-03 1.048799966471128568e-15 -3.902349383153792708e-05
3.3046875	1.624763202182646004e-15 7.274009675493013916e-01 3.345803926776588101e-14 1.911166212536841158e-03 9.018238550072082412e-16 -3.778510419785924209e-05
3.3125000	1.383094442642310257e-15 7.273852424989295518e-01 2.854879206671323965e-14 2.112518888544911988e-03 7.751312389715226035e-16 -3.646495001384606193e-05
3.3203125	1.176924155581397038e-15 7.273679816446702029e-01 2.435047577264658376e-14 2.304294770119952318e-03 6.659678750307266651e-16 -3.506730328329870429e-05
3.3281250	1.001105841293973444e-15 7.273492609779674822e-01 2.076154356474517926e-14 2.486199350641982164e-03 5.719471389955687291e-16 -3.359658602991522964e-05
3.3359375	8.512289650370871301e-16 7.273291586689619725e-01 1.769474516954875965e-14 2.657969351169242600e-03 4.910018483372147791e-16 -3.205735727272652125e-05
3.3437500	7.235152170140615285e-16 7.273077548223614297e-01 1.507514447853296547e-14 2.819372748881221469e-03 4.213422760021275713e-16 -3.045429979539857575e-05
3.3515625	6.147291751573976522e-16 7.272851312334016605e-01 1.283840766146493198e-14 2.970208725947998118e-03 3.614195764811858361e-16 -2.879220674590329671e-05
3.3593750	5.221014028858896405e-16 7.272613711445123919e-01 1.092932549050216723e-14 3.110307540588053143e-03 3.098939409011483755e-16 -2.707596810320144609e-05
3.3671875	4.432622783397948066e-16 7.272365590032893179e-01 9.300538369774112594e-15 3.239530322154848818e-03 2.656068822255715220e-16 -2.531055704731057491e-05
3.3750000	3.761850810576699953e-16 7.272107802223564121e-01 7.911436727447308849e-15 3.357768792405124714e-03 2.275571258193754934e-16 -2.350101626917800186e-05
3.3828125	3.191370611604926681e-16 7.271841209416890495e-01 6.727213050148361222e-15 3.464944915066325848e-03 1.948796458353417614e-16 -2.165244425641991237e-05
3.3906250	2.706373887928743660e-16 7.271566677939467205e-01 5.718044991569353585e-15 3.561010476090586963e-03 1.668274451772329680e-16 -1.976998159061105290e-05
3.3984375	2.294210312765931916e-16 7.271285076733480235e-01 4.858391728075187409e-15 3.645946597046645365e-03 1.427557271157866585e-16 -1.785879729149152605e-05
3.4062500	1.944077351587743807e-16 7.270997275086017453e-01 4.126388116670106818e-15 3.719763184200530759e-03 1.221081508082992406e-16 -1.592407524277176254e-05
3.4140625	1.646754027023611732e-16 7.270704140403831950e-01 3.503323280700944428e-15 3.782498316056148724e-03 1.044049017308779455e-16 -1.397100073376580477e-05
3.4218750	1.394372496507431799e-16 7.270406536038280798e-01 2.973192046355259216e-15 3.834217572041609401e-03 8.923234202235147129e-17 -1.200474715030924809e-05
3.4296875	1.180222152885562851e-16 7.270105319164923419e-01 2.522309213477492045e-15 3.875013305254526585e-03 7.623403553161069813e-17 -1.003046284766141282e-05
3.4375000	9.985816864710833613e-17 7.269801338722007289e-01 2.138977998165928633e-15 3.905003862371358991e-03 6.510296846166624431e-17 -8.053258237210031621e-06
3.4453125	8.445751767175518340e-17 7.269495433411891083e-01 1.813205158830429514e-15 3.924332753491910353e-03 5.557480935948491112e-17 -6.078193118019257627e-06
3.4531250	7.140488259024311895e-17 7.269188429769171123e-01 1.536456335283028691e-15 3.933167775258539223e-03 4.742207220486886684e-17 -4.110264283026868294e-06
3.4609375	6.034654173506897170e-17 7.268881140299032761e-01 1.301446012414929836e-15 3.931700090262779668e-03 4.044906385108928206e-17 -2.154393428954879675e-06
3.4687500	5.098139866978577507e-17 7.268574361689137397e-01 1.101957283887431559e-15 3.920143266007869443e-03 3.448751237095623964e-17 -2.154153975160266968e-07
3.4765625	4.305325450945168782e-17 7.268268873098061578e-01 9.326872525493888825e-16 3.898732276709893085e-03 2.939278623406205059e-17 1.701933225305696407e-06
3.4843750	3.634419955639495178e-17 7.267965434523077084e-01 7.891144765108838944e-16 3.867722471035506260e-03 2.504062592154701133e-17 3.593025126674327623e-06
3.4921875	3.066896444282184424e-17 7.267664785249786652e-01 6.673853647261540661e-16 3.827388509236584468e-03 2.132431978283067201e-17 5.453352876882217752e-06
3.5000000	2.587009344432118509e-17 7.267367642385892390e-01 5.642168538174630889e-16 3.778023272950292721e-03 1.815226483816844111e-17 7.278539109166043183e-06
3.5078125	2.181382199107905731e-17 7.267074699481107514e-01 4.768130676221065875e-16 3.719936750897545608e-03 1.544586099325087371e-17 9.064346248008880110e-06
3.5156250	1.838655707966463293e-17 7.266786625234942232e-01 4.027939803210877437e-16 3.653454903755459782e-03 1.313769389927677327e-17 1.080668576597023235e-05
3.5234375	1.549187364412287499e-17 7.266504062293881461e-01 3.401343797498348197e-16 3.578918511678352843e-03 1.116996758880142764e-17 1.250162695058175791e-05
3.5312500	1.304795229824042904e-17 7.266227626139185602e-01 2.871116654539817016e-16 3.496682007465778952e-03 9.493153153561905110e-18 1.414540516427677374e-05
3.5390625	1.098539448600784981e-17 7.265957904066292494e-01 2.422612213212214126e-16 3.407112298781100890e-03 8.064824201488808866e-18 1.573442958189442880e-05
3.5468750	9.245360212222879404e-18 7.265695454256555497e-01 2.043382796067702897e-16 3.310587582589619160e-03 6.848653720412493945e-18 1.726529039178345982e-05
3.5546875	7.777981375466160734e-18 7.265440804941821762e-01 1.722853457037371782e-16 3.207496154864486471e-03 5.813550359345876339e-18 1.873476544812311263e-05
3.5625000	6.541010469061308606e-18 7.265194453662063845e-01 1.452043844106534780e-16 3.098235218814693326e-03 4.932915079330255952e-18 2.013982636362049810e-05
3.5703125	5.498670205668128086e-18 7.264956866616092412e-01 1.223330815941745849e-16 2.983209694548349944e-03 4.184001681226566014e-18 2.147764403333991427e-05
3.5781250	4.620674590474959236e-18 7.264728478105109133e-01 1.030245925284395767e-16 2.862831033191071128e-03 3.547366937063985981e-18 2.274559358198506107e-05
3.5859375	3.881396231040379791e-18 7.264509690068625680e-01 8.673027197243931663e-17 2.737516038358478454e-03 3.006397977897436560e-18 2.394125872857848540e-05
3.5937500	3.259158327471913217e-18 7.264300871712090490e-01 7.298495309138922554e-17 2.607685697824990712e-03 2.546906262448229258e-18 2.506243556399360978e-05
3.6015625	2.735632920018977454e-18 7.264102359225288463e-01 6.139440425389140498e-17 2.473764028145808425e-03 2.156778900164202256e-18 2.610713573847412683e-05
3.6093750	2.295329655747202327e-18 7.263914455590420038e-01 5.162464594128768148e-17 2.336176934790046289e-03 1.825679358619048787e-18 2.707358905773057849e-05
3.6171875	1.925161635040102395e-18 7.263737430478539592e-01 4.339285569709034188e-17 2.195351090499286784e-03 1.544790673579714703e-18 2.796024548783185488e-05
3.6250000	1.614076866752138057e-18 7.263571520232823264e-01 3.645962826635356747e-17 2.051712834258978546e-03 1.306595222584126906e-18 2.876577657062561120e-05
3.6328125	1.352745544842311539e-18 7.263416927936975354e-01 3.062239172850051149e-17 1.905687093184837977e-03 1.104685938664961717e-18 2.948907625287900601e-05
3.6406250	1.133294799631760313e-18 7.263273823566892551e-01 2.570980929025681445e-17 1.757696329761415655e-03 9.336045466250291759e-19 3.012926113392006586e-05
3.6484375	9.490838081860131499e-19 7.263142344223506575e-01 2.157702114898368412e-17 1.608159516429452651e-03 7.887030145707174313e-19 3.068567013786374783e-05
3.6562500	7.945132005845633199e-19 7.263022594444606961e-01 1.810160203947937430e-17 1.457491139596811536e-03 6.660249409015809512e-19 3.115786361810357120e-05
3.6640625	6.648635976689572934e-19 7.262914646593257029e-01 1.518012823794855221e-17 1.306100235048290870e-03 5.622040526612427443e-19 3.154562190294417834e-05
3.6718750	5.561588832983214927e-19 7.262818541320280596e-01 1.272526334497611453e-17 1.154389456566207173e-03 4.743773846585193393e-19 3.184894329278787197e-05
3.6796875	4.650504691133906197e-19 7.262734288098162683e-01 1.066328547496738915e-17 1.002754179353360087e-03 4.001110483985553368e-19 3.206804152037573207e-05
3.6875000	3.887193685582111303e-19 7.262661865823574203e-01 8.931989861076066588e-18 8.515816399281561644e-04 3.373367928610342974e-19 3.220334268706998102e-05
3.6953125	3.247933733648730606e-19 7.262601223485624091e-01 7.478910616100283065e-18 7.012501139058713306e-04 2.842978118088672898e-19 3.225548168914728434e-05
3.7031250	2.712770318165836462e-19 7.262552280896822365e-01 6.259813706777881358e-18 5.521281329663452198e-04 2.395024700620165720e-19 3.222529814940709714e-05
3.7109375	2.264924741060993603e-19 7.262514929483637749e-01 5.237420303849020591e-18 4.045737422444517506e-04 2.016848087589906713e-19 3.211383187036749424e-05
3.7187500	1.890294247703680391e-19 7.262489033133464611e-01 4.380325737150558115e-18 2.589337991310003417e-04 1.697708511552953534e-19 3.192231782648866198e-05
3.7265625	1.577029930180826695e-19 7.262474429094712969e-01 3.662084463259874740e-18 1.155433145640927250e-04 1.428498695297420951e-19 3.165218071369309548e-05
3.7343750	1.315180452023228948e-19 7.262470928926673119e-01 3.060435871050172983e-18 -2.527516252115447060e-05 1.201498933658059478e-19 3.130502907559375213e-05
3.7421875	1.096391452244725606e-19 7.262478319495757617e-01 2.556649517975334761e-18 -1.632121167602917922e-04 1.010168418122096062e-19 3.088264902647006635e-05
3.7500000	9.136520299040837606e-20 7.262496364014662253e-01 2.134971601319969483e-18 -2.979715934756654860e-04 8.489675181228710124e-20 3.038699759205440443e-05
3.7578125	7.610810219480850351e-20 7.262524803120945505e-01 1.782157204902975347e-18 -4.292716808720342669e-04 7.132064922082682013e-20 2.982019568973073224e-05
3.7656250	6.337469011825018611e-20 7.262563355991520364e-01 1.487075192103008048e-18 -5.568449468995595453e-04 5.989167542523083958e-20 2.918452077063958400e-05
3.7734375	5.275160671707473823e-20 7.262611721489488081e-01 1.240374599922429434e-18 -6.804388306917985574e-04 5.027413794573145981e-20 2.848239914655472898e-05
3.7812500	4.389251057103004195e-20 7.262669579339781079e-01 1.034203076919149375e-18 -7.998159885218569798e-04 4.218420149412967386e-20 2.771639802514031970e-05
3.7890625	3.650732736428448400e-20 7.262736591330044567e-01 8.619693436756225197e-19 -9.147545941345924803e-04 3.538197713376334700e-20 2.688921727755141239e-05
3.7968750	3.035320433309229552e-20 7.262812402533213030e-01 7.181428752110889707e-19 -1.025048593760402582e-03 2.966480246352897020e-20 2.600368096280198681e-05
3.8046875	2.522690307100434742e-20 7.262896642548236636e-01 5.980850421519436544e-19 -1.130507916045075945e-03 2.486153597290713230e-20 2.506272863355656479e-05
3.8125000	2.095840456321684948e-20 7.262988926755455932e-01 4.979068287057857722e-19 -1.230958637172818726e-03 2.082771459559151718e-20 2.406940644856539279e-05
3.8203125	1.740553545239681395e-20 7.263088857583149816e-01 4.143489937253338588e-19 -1.326243101800628210e-03 1.744144564049678210e-20 2.302685811665316725e-05
3.8281250	1.444945427854900843e-20 7.263196025781806231e-01 3.446811761943252675e-19 -1.416220000209023056e-03 1.459992322938787978e-20 2.193831569785361033e-05
3.8359375	1.199086160164308336e-20 7.263310011702743818e-01 2.866169852099476816e-19 -1.500764402479148885e-03 1.221647557511058019e-20 2.080709028698062945e-05
3.8437500	9.946819202266741097e-21 7.263430386577731657e-01 2.382425713821839211e-19 -1.579767750421012806e-03 1.021806328489368292e-20 1.963656260509166754e-05
3.8515625	8.248081552959732742e-21 7.263556713796371911e-01 1.979565638019154953e-19 -1.653137808084181870e-03 8.543160706075667295e-21 1.843017352405907912e-05
3.8593750	6.836857962902553571e-21 7.263688550178009073e-01 1.644195848130074525e-19 -1.720798571795967291e-03 7.139962436104587274e-21 1.719141454966656877e-05
3.8671875	5.664936647539411255e-21 7.263825447235073840e-01 1.365118326737341277e-19 -1.782690140849751970e-03 5.964865743329142867e-21 1.592381828804294644e-05
3.8750000	4.692112824439148354e-21 7.263966952424815160e-01 1.132974573996997553e-19 -1.838768549824010279e-03 4.981187003274432431e-21 1.463094892026060617e-05
3.8828125	3.884872094422179416e-21 7.264112610386470603e-01 9.399465410287245118e-20 -1.889005563803891619e-03 4.158076529909476313e-21 1.331639270956751103e-05
3.8906250	3.215288093303792356e-21 7.264261964161027318e-01 7.795056647367086718e-20 -1.933388437727501241e-03 3.469601529915786709e-21 1.198374856522128907e-05
3.8984375	2.660099915506645911e-21 7.264414556390824673e-01 6.462023536654694633e-20 -1.971919641150066127e-03 2.893971464842109620e-21 1.063661868659629443e-05
3.9062500	2.199940303584287612e-21 7.264569930496345140e-01 5.354894771419433802e-20 -2.004616549925231084e-03 2.412883986669104919e-21 9.278599310668911892e-06
3.9140625	1.818690226066095361e-21 7.264727631827664345e-01 4.435744258378752190e-20 -2.031511106032724001e-03 2.010972915568793703e-21 7.913271585452893116e-06
3.9218750	1.502939364374376412e-21 7.264887208788137762e-01 3.672951696403873824e-20 -2.052649447257692827e-03 1.675342539150200526e-21 6.544192591343667392e-06
3.9296875	1.241535311638740521e-21 7.265048213928021470e-01 3.040164626467339584e-20 -2.068091508128588885e-03 1.395174902657783756e-21 5.174886531758745592e-06
3.9375000	1.025207048299013003e-21 7.265210205005837585e-01 2.515429558191339938e-20 -2.077910593712317677e-03 1.161398791375058200e-21 3.808836113634118815e-06
3.9453125	8.462505828563748276e-22 7.265372746015447136e-01 2.080464928301271036e-20 -2.082192927908010915e-03 9.664108328381400420e-22 2.449474137692666806e-06
3.9531250	6.982665998268347014e-22 7.265535408176876375e-01 1.720052987163557226e-20 -2.081037177880773470e-03 8.038406126345050902e-22 1.100175317652252217e-06
3.9609375	5.759415990289598866e-22 7.265697770889121276e-01 1.421531366932596591e-20 -2.074553956290969836e-03 6.683529422017020428e-22 -2.357516534374715177e-07
3.9687500	4.748653899218530926e-22 7.265859422643238252e-01 1.174368164961921214e-20 -2.062865303024352670e-03 5.554814731433447763e-22 -1.555071772218245063e-06
3.9765625	3.913789632733440996e-22 7.266019961894210066e-01 9.698069690392666732e-21 -2.046104148170968529e-03 4.614887483016945910e-22 -2.854631112921719174e-06
3.9843750	3.224477349826678189e-22 7.266178997890179181e-01 8.005704328229962986e-21 -2.024413757929721669e-03 3.832485391804670807e-22 -4.131363918499416273e-06
3.9921875	2.655559729311165608e-22 7.266336151457770676e-01 6.606128449796678350e-21 -1.997947165229163602e-03 3.181469627693902215e-22 -5.382299380368069685e-06
4.0000000	2.186189021830311952e-22 7.266491055742406724e-01 5.449136783816619845e-21 -1.966866586734283828e-03 2.639994158272275785e-22 -6.604568093059540941e-06
4.0078125	1.799095576897380582e-22 7.266643356902585671e-01 4.493054023128872319e-21 -1.931342828122240007e-03 2.189808260887588353e-22 -7.795408171139200584e-06
4.0156250	1.479979345368004452e-22 7.266792714757306371e-01 3.703299297947345443e-21 -1.891554679197327005e-03 1.815671103209572970e-22 -8.952171016727631289e-06
4.0234375	1.217003886050885843e-22 7.266938803385885048e-01 3.051189866774492394e-21 -1.847688300671279649e-03 1.504860594254514842e-22 -1.007232672703807347e-05
4.0312500	1.000375778176265613e-22 7.267081311679604028e-01 2.512944567165735116e-21 -1.799936604328422618e-03 1.246761500212770766e-22 -1.115346913237651236e-05
4.0390625	8.219951645828597423e-23 7.267219943844726027e-01 2.068854008111614931e-21 -1.748498628259653742e-03 1.032520179238532897e-22 -1.219332045613698332e-05
4.0468750	6.751655124038154549e-23 7.267354419856566494e-01 1.702589885989741115e-21 -1.693578908799509009e-03 8.547552827474900750e-23 -1.318973558938914931e-05
4.0546875	5.543526532546593358e-23 7.267484475864413040e-01 1.400630332676684273e-21 -1.635386850892928123e-03 7.073154538649134488e-23 -1.414070597373912217e-05
4.0625000	4.549848160712181676e-23 7.267609864547263099e-01 1.151781997197149409e-21 -1.574136098540179773e-03 5.850764741409971591e-23 -1.504436308724841522e-05
4.0703125	3.732867454080256344e-23 7.267730355420414234e-01 9.467827388457524927e-22 -1.510043906733926633e-03 4.837715079454626538e-23 -1.589898152925809090e-05
4.0781250	3.061421503435033670e-23 7.267845735093109161e-01 7.779714690381717361e-22 -1.443330516671892383e-03 3.998491043694692078e-23 -1.670298170105344313e-05
