#1_r	2_rho_self 3_rho_dist 4_j_self 5_j_dist 6_D_rho_shell_self 7_D_rho_shell_dist
6.1953125	9.999999999999999957e-71 7.269664853699501217e-01 -0.000000000000000000e+00 2.897275296646739662e-03 -1.159641773755357625e-84 -3.292803040932529979e-05
6.2031250	9.999999999999999957e-71 7.269436811977937341e-01 -0.000000000000000000e+00 2.939118873172219537e-03 1.910773377210532488e-85 -2.789000852787747607e-05
6.2109375	9.999999999999999957e-71 7.269205827734146474e-01 -0.000000000000000000e+00 2.972620672530013053e-03 1.910773377210532488e-85 -2.284857611382430211e-05
6.2187500	9.999999999999999957e-71 7.268972550170114122e-01 -0.000000000000000000e+00 2.997848138186043343e-03 1.897595629781494300e-85 -1.781679281334015521e-05
6.2265625	9.999999999999999957e-71 7.268737622422914990e-01 -0.000000000000000000e+00 3.014888969836704291e-03 -1.157006224269550101e-84 -1.280751001571522043e-05
6.2343750	9.999999999999999957e-71 7.268501680005935439e-01 -0.000000000000000000e+00 3.023850509201508885e-03 1.540478674454560303e-84 -7.833339254464626706e-06
6.2421875	9.999999999999999957e-71 7.268265349299685152e-01 -0.000000000000000000e+00 3.024859084746367444e-03 -1.159641773755357625e-84 -2.906621827789906002e-06
6.2500000	9.999999999999999957e-71 7.268029246095341067e-01 -0.000000000000000000e+00 3.018059317902554994e-03 1.540478674454560303e-84 1.960600293291112966e-06
6.2578125	9.999999999999999957e-71 7.267793974193893503e-01 -0.000000000000000000e+00 3.003613393694593015e-03 -2.506407561003057184e-84 6.756612207092932804e-06
6.2656250	9.999999999999999957e-71 7.267560124063581206e-01 -0.000000000000000000e+00 2.981700298597900201e-03 1.541796449197464065e-84 1.147005241906563825e-05
6.2734375	9.999999999999999957e-71 7.267328271558050057e-01 -0.000000000000000000e+00 2.952515028482594062e-03 1.897595629781494300e-85 1.608993772668265831e-05
6.2812500	9.999999999999999957e-71 7.267098976697473622e-01 -0.000000000000000000e+00 2.916267769613511973e-03 1.897595629781494300e-85 2.060568660980271867e-05
6.2890625	9.999999999999999957e-71 7.266872782514615103e-01 -0.000000000000000000e+00 2.873183055470462932e-03 -1.158323999012453863e-84 2.500714109114653746e-05
6.2968750	9.999999999999999957e-71 7.266650213967610350e-01 -0.000000000000000000e+00 2.823498902401411215e-03 1.923951124639570677e-85 2.928458703778194719e-05
6.3046875	9.999999999999999957e-71 7.266431776921017383e-01 -0.000000000000000000e+00 2.767465926936552023e-03 1.539160899711656542e-84 3.342877288056735188e-05
6.3125000	9.999999999999999957e-71 7.266217957196448030e-01 -0.000000000000000000e+00 2.705346447619660921e-03 -1.159641773755357625e-84 3.743092673435525662e-05
6.3203125	9.999999999999999957e-71 7.266009219693879695e-01 -0.000000000000000000e+00 2.637413574163360863e-03 -1.155688449526646111e-84 4.128277190734751852e-05
6.3281250	9.999999999999999957e-71 7.265806007584537651e-01 -0.000000000000000000e+00 2.563950286791794042e-03 1.541796449197464065e-84 4.497654079334043828e-05
6.3359375	9.999999999999999957e-71 7.265608741575992902e-01 -0.000000000000000000e+00 2.485248508378390397e-03 1.897595629781494300e-85 4.850498714579351491e-05
6.3437500	9.999999999999999957e-71 7.265417819249949671e-01 -0.000000000000000000e+00 2.401608172114322315e-03 -1.158323999012453863e-84 5.186139673740431917e-05
6.3515625	9.999999999999999957e-71 7.265233614472953461e-01 -0.000000000000000000e+00 2.313336287421918769e-03 1.540478674454560303e-84 5.503959641358496802e-05
6.3593750	9.999999999999999957e-71 7.265056476880066283e-01 -0.000000000000000000e+00 2.220746006479146217e-03 -1.159641773755357625e-84 5.803396155253226344e-05
6.3671875	9.999999999999999957e-71 7.264886731431363653e-01 -0.000000000000000000e+00 2.124155693977058945e-03 1.910773377210532488e-85 6.083942194870721427e-05
6.3750000	9.999999999999999957e-71 7.264724678040902495e-01 -0.000000000000000000e+00 2.023888002426588173e-03 1.910773377210532488e-85 6.345146614029679880e-05
6.3828125	9.999999999999999957e-71 7.264570591277635936e-01 -0.000000000000000000e+00 1.920268955394988097e-03 1.897595629781494300e-85 6.586614420499624725e-05
6.3906250	9.999999999999999957e-71 7.264424720137566682e-01 -0.000000000000000000e+00 1.813627040895937625e-03 1.897595629781494300e-85 6.808006905152362586e-05
6.3984375	9.999999999999999957e-71 7.264287287886270761e-01 -0.000000000000000000e+00 1.704292317000977164e-03 -1.158323999012453863e-84 7.009041623768771045e-05
6.4062500	9.999999999999999957e-71 7.264158491970736931e-01 -0.000000000000000000e+00 1.592595531846541235e-03 1.923951124639570677e-85 7.189492234831266213e-05
6.4140625	9.999999999999999957e-71 7.264038503999342700e-01 -0.000000000000000000e+00 1.478867259905314313e-03 1.540478674454560303e-84 7.349188196934433701e-05
6.4218750	9.999999999999999957e-71 7.263927469788606928e-01 -0.000000000000000000e+00 1.363437056404848136e-03 -2.506407561003057184e-84 7.488014329655961034e-05
6.4296875	9.999999999999999957e-71 7.263825509475226871e-01 -0.000000000000000000e+00 1.246632631726640739e-03 1.541796449197464065e-84 7.605910241967718879e-05
6.4375000	9.999999999999999957e-71 7.263732717691796514e-01 -0.000000000000000000e+00 1.128779047355976672e-03 1.897595629781494300e-85 7.702869632445960828e-05
6.4453125	9.999999999999999957e-71 7.263649163804440922e-01 -0.000000000000000000e+00 1.010197934981249546e-03 -1.157006224269550101e-84 7.778939465779965555e-05
6.4531250	9.999999999999999957e-71 7.263574892210491463e-01 -0.000000000000000000e+00 8.912067403059609205e-04 2.888562236445163625e-84 7.834219030128402499e-05
6.4609375	9.999999999999999957e-71 7.263509922694254550e-01 -0.000000000000000000e+00 7.721179928026344896e-04 -2.510360885231768469e-84 7.868858880166961455e-05
6.4687500	9.999999999999999957e-71 7.263454250838752291e-01 -0.000000000000000000e+00 6.532386027444658794e-04 1.923951124639570677e-85 7.883059670669334996e-05
6.4765625	9.999999999999999957e-71 7.263407848491283403e-01 -0.000000000000000000e+00 5.348691867226307295e-04 1.910773377210532488e-85 7.877070885652434759e-05
6.4843750	9.999999999999999957e-71 7.263370664280540678e-01 -0.000000000000000000e+00 4.173034226511163070e-04 1.910773377210532488e-85 7.851189468214878173e-05
6.4921875	9.999999999999999957e-71 7.263342624182914653e-01 -0.000000000000000000e+00 3.008274352325202017e-04 1.910773377210532488e-85 7.805758356234883595e-05
6.5000000	9.999999999999999957e-71 7.263323632135608721e-01 -0.000000000000000000e+00 1.857192128369433703e-04 -1.158323999012453863e-84 7.741164929243104045e-05
6.5078125	9.999999999999999957e-71 7.263313570694036603e-01 -0.000000000000000000e+00 7.224805650452026384e-05 1.540478674454560303e-84 7.657839371767046995e-05
6.5156250	9.999999999999999957e-71 7.263312301731009724e-01 -0.000000000000000000e+00 -3.932593832445263615e-05 -1.158323999012453863e-84 7.556252958570331302e-05
6.5234375	9.999999999999999957e-71 7.263319667175094363e-01 -0.000000000000000000e+00 -1.487523665417711527e-04 1.923951124639570677e-85 7.436916267179818376e-05
6.5312500	9.999999999999999957e-71 7.263335489785528454e-01 -0.000000000000000000e+00 -2.557909642959543817e-04 1.539160899711656542e-84 7.300377323200337462e-05
6.5390625	9.999999999999999957e-71 7.263359573961021276e-01 -0.000000000000000000e+00 -3.602120256758212236e-04 -2.507725335745960946e-84 7.147219683854781733e-05
6.5468750	9.999999999999999957e-71 7.263391706579760410e-01 -0.000000000000000000e+00 -4.617967846414217092e-04 1.541796449197464065e-84 6.978060465286044082e-05
6.5546875	9.999999999999999957e-71 7.263431657867894797e-01 -0.000000000000000000e+00 -5.603377622662719659e-04 1.897595629781494300e-85 6.793548319069590250e-05
6.5625000	9.999999999999999957e-71 7.263479182293781644e-01 -0.000000000000000000e+00 -6.556390789995703017e-04 1.897595629781494300e-85 6.594361363482603255e-05
6.5703125	9.999999999999999957e-71 7.263534019485252680e-01 -0.000000000000000000e+00 -7.475167318489184254e-04 -1.158323999012453863e-84 6.381205074970030492e-05
6.5781250	9.999999999999999957e-71 7.263595895167183070e-01 -0.000000000000000000e+00 -8.357988366469726316e-04 1.923951124639570677e-85 6.154810145275305979e-05
6.5859375	9.999999999999999957e-71 7.263664522116602962e-01 -0.000000000000000000e+00 -9.203258354375520867e-04 1.910773377210532488e-85 5.915930309683830490e-05
6.5937500	9.999999999999999957e-71 7.263739601132671586e-01 -0.000000000000000000e+00 -1.000950669151734473e-03 1.910773377210532488e-85 5.665340151754027983e-05
6.6015625	9.999999999999999957e-71 7.263820822018786094e-01 -0.000000000000000000e+00 -1.077538915900788652e-03 -1.157006224269550101e-84 5.403832889907549575e-05
6.6093750	9.999999999999999957e-71 7.263907864574159490e-01 -0.000000000000000000e+00 -1.149968895219899423e-03 1.540478674454560303e-84 5.132218151162837397e-05
6.6171875	9.999999999999999957e-71 7.264000399592221990e-01 -0.000000000000000000e+00 -1.218131738554006915e-03 1.897595629781494300e-85 4.851319737286569918e-05
6.6250000	9.999999999999999957e-71 7.264098089863236796e-01 -0.000000000000000000e+00 -1.281931426618143632e-03 1.897595629781494300e-85 4.561973388539808816e-05
6.6328125	9.999999999999999957e-71 7.264200591178543442e-01 -0.000000000000000000e+00 -1.341284794143859926e-03 -2.506407561003057184e-84 4.265024550122365241e-05
6.6406250	9.999999999999999957e-71 7.264307553333926304e-01 -0.000000000000000000e+00 -1.396121502530434100e-03 2.889880011188067386e-84 3.961326146389078931e-05
6.6484375	9.999999999999999957e-71 7.264418621129602460e-01 -0.000000000000000000e+00 -1.446383981139831576e-03 -1.159641773755357625e-84 3.651736367776163490e-05
6.6562500	9.999999999999999957e-71 7.264533435364436409e-01 -0.000000000000000000e+00 -1.492027337988588442e-03 1.910773377210532488e-85 3.337116475318401904e-05
6.6640625	9.999999999999999957e-71 7.264651633821990195e-01 -0.000000000000000000e+00 -1.533019240582689235e-03 -1.158323999012453863e-84 3.018328627527181097e-05
6.6718750	9.999999999999999957e-71 7.264772852246136337e-01 -0.000000000000000000e+00 -1.569339767712563116e-03 1.923951124639570677e-85 2.696233734309629813e-05
6.6796875	9.999999999999999957e-71 7.264896725303978675e-01 -0.000000000000000000e+00 -1.600981233146114846e-03 1.540478674454560303e-84 2.371689342487204896e-05
6.6875000	9.999999999999999957e-71 7.265022887533930662e-01 -0.000000000000000000e+00 -1.627947982193234111e-03 -1.158323999012453863e-84 2.045547557359398384e-05
6.6953125	9.999999999999999957e-71 7.265150974276877172e-01 -0.000000000000000000e+00 -1.650256161958907342e-03 1.539160899711656542e-84 1.718653004640922072e-05
6.7031250	9.999999999999999957e-71 7.265280622588382586e-01 -0.000000000000000000e+00 -1.667933466499960105e-03 -1.159641773755357625e-84 1.391840836967416092e-05
6.7109375	9.999999999999999957e-71 7.265411472130058890e-01 -0.000000000000000000e+00 -1.681018857901506180e-03 -1.157006224269550101e-84 1.065934789023631164e-05
6.7187500	9.999999999999999957e-71 7.265543166038213041e-01 -0.000000000000000000e+00 -1.689562264282074011e-03 1.540478674454560303e-84 7.417452852218907399e-06
6.7265625	9.999999999999999957e-71 7.265675351768059453e-01 -0.000000000000000000e+00 -1.693624255970860304e-03 -1.158323999012453863e-84 4.200676036894762584e-06
6.7343750	9.999999999999999957e-71 7.265807681911805593e-01 -0.000000000000000000e+00 -1.693275700979768317e-03 1.540478674454560303e-84 1.016801001823610664e-06
6.7421875	9.999999999999999957e-71 7.265939814989049728e-01 -0.000000000000000000e+00 -1.688597400999469755e-03 -1.158323999012453863e-84 -2.126575046196722559e-06
6.7500000	9.999999999999999957e-71 7.266071416208027545e-01 -0.000000000000000000e+00 -1.679679709091885798e-03 1.539160899711656542e-84 -5.222057711532214476e-06
6.7578125	9.999999999999999957e-71 7.266202158196308769e-01 -0.000000000000000000e+00 -1.666622130343853314e-03 -2.507725335745960946e-84 -8.262471172384680985e-06
6.7656250	9.999999999999999957e-71 7.266331721699672563e-01 -0.000000000000000000e+00 -1.649532906782269492e-03 1.541796449197464065e-84 -1.124087321635109226e-05
6.7734375	9.999999999999999957e-71 7.266459796247977110e-01 -0.000000000000000000e+00 -1.628528587794164650e-03 1.897595629781494300e-85 -1.415056952140504222e-05
6.7812500	9.999999999999999957e-71 7.266586080786952007e-01 -0.000000000000000000e+00 -1.603733587359101875e-03 -1.157006224269550101e-84 -1.698512715671005168e-05
6.7890625	9.999999999999999957e-71 7.266710284274913167e-01 -0.000000000000000000e+00 -1.575279729344458701e-03 1.540478674454560303e-84 -1.973838727960565217e-05
6.7968750	9.999999999999999957e-71 7.266832126243543133e-01 -0.000000000000000000e+00 -1.543305782270465443e-03 -1.159641773755357625e-84 -2.240447700707741340e-05
6.8046875	9.999999999999999957e-71 7.266951337321949644e-01 -0.000000000000000000e+00 -1.507956984873715101e-03 1.923951124639570677e-85 -2.497782044208072329e-05
6.8125000	9.999999999999999957e-71 7.267067659723337458e-01 -0.000000000000000000e+00 -1.469384563577591507e-03 1.539160899711656542e-84 -2.745314883713926812e-05
6.8203125	9.999999999999999957e-71 7.267180847693717194e-01 -0.000000000000000000e+00 -1.427745243447020584e-03 -2.507725335745960946e-84 -2.982550987971263940e-05
6.8281250	9.999999999999999957e-71 7.267290667922197134e-01 -0.000000000000000000e+00 -1.383200753863889076e-03 1.937128872068608866e-85 -3.209027608603065064e-05
6.8359375	9.999999999999999957e-71 7.267396899912473840e-01 -0.000000000000000000e+00 -1.335917330067104558e-03 1.540478674454560303e-84 -3.424315229218032861e-05
6.8437500	9.999999999999999957e-71 7.267499336315285108e-01 -0.000000000000000000e+00 -1.286065212084963605e-03 1.897595629781494300e-85 -3.628018223339718028e-05
6.8515625	9.999999999999999957e-71 7.267597783221642072e-01 -0.000000000000000000e+00 -1.233818142239329063e-03 -1.159641773755357625e-84 -3.819775420483068935e-05
6.8593750	9.999999999999999957e-71 7.267692060416791611e-01 -0.000000000000000000e+00 -1.179352862394011936e-03 1.910773377210532488e-85 -3.999260579906102717e-05
6.8671875	9.999999999999999957e-71 7.267782001594931263e-01 -0.000000000000000000e+00 -1.122848612389759637e-03 1.539160899711656542e-84 -4.166182771801461192e-05
6.8750000	9.999999999999999957e-71 7.267867454534833183e-01 -0.000000000000000000e+00 -1.064486630767191855e-03 -2.507725335745960946e-84 -4.320286665905683383e-05
6.8828125	9.999999999999999957e-71 7.267948281236579211e-01 -0.000000000000000000e+00 -1.004449658978501247e-03 1.937128872068608866e-85 -4.461352727729566575e-05
6.8906250	9.999999999999999957e-71 7.268024358019742337e-01 -0.000000000000000000e+00 -9.429214503100524780e-04 1.540478674454560303e-84 -4.589197322826535027e-05
6.8984375	9.999999999999999957e-71 7.268095575583429779e-01 -0.000000000000000000e+00 -8.800862846456425359e-04 -1.158323999012453863e-84 -4.703672729742344619e-05
6.9062500	9.999999999999999957e-71 7.268161839028671745e-01 -0.000000000000000000e+00 -8.161284902570287159e-04 1.540478674454560303e-84 -4.804667062507704349e-05
6.9140625	9.999999999999999957e-71 7.268223067843767593e-01 -0.000000000000000000e+00 -7.512319735383243824e-04 -1.159641773755357625e-84 -4.892104103731142203e-05
6.9218750	9.999999999999999957e-71 7.268279195853230013e-01 -0.000000000000000000e+00 -6.855797578708688889e-04 1.910773377210532488e-85 -4.965943049596628785e-05
6.9296875	9.999999999999999957e-71 7.268330171131106576e-01 -0.000000000000000000e+00 -6.193535327057020368e-04 1.910773377210532488e-85 -5.026178168231184776e-05
6.9375000	9.999999999999999957e-71 7.268375955879484707e-01 -0.000000000000000000e+00 -5.527332135883966657e-04 1.897595629781494300e-85 -5.072838373169901723e-05
6.9453125	9.999999999999999957e-71 7.268416526273099310e-01 -0.000000000000000000e+00 -4.858965142489068967e-04 -1.157006224269550101e-84 -5.105986713780198623e-05
6.9531250	9.999999999999999957e-71 7.268451872271001202e-01 -0.000000000000000000e+00 -4.190185316446104480e-04 1.937128872068608866e-85 -5.125719784769515718e-05
6.9609375	9.999999999999999957e-71 7.268481997396343264e-01 -0.000000000000000000e+00 -3.522713447097203243e-04 1.539160899711656542e-84 -5.132167057036916239e-05
6.9687500	9.999999999999999957e-71 7.268506918485382329e-01 -0.000000000000000000e+00 -2.858236276495063066e-04 1.884417882352456111e-85 -5.125490132351624386e-05
6.9765625	9.999999999999999957e-71 7.268526665406859211e-01 -0.000000000000000000e+00 -2.198402785467123977e-04 -2.507725335745960946e-84 -5.105881924497549960e-05
6.9843750	9.999999999999999957e-71 7.268541280752986999e-01 -0.000000000000000000e+00 -1.544820639622912495e-04 1.541796449197464065e-84 -5.073565769713797704e-05
6.9921875	9.999999999999999957e-71 7.268550819503321048e-01 -0.000000000000000000e+00 -8.990528014152232572e-05 -1.157006224269550101e-84 -5.028794469406058299e-05
7.0000000	9.999999999999999957e-71 7.268555348662830706e-01 -0.000000000000000000e+00 -2.626143155737281631e-05 1.540478674454560303e-84 -4.971849268293695610e-05
7.0078125	9.999999999999999957e-71 7.268554946875547262e-01 -0.000000000000000000e+00 3.630307283231104520e-05 1.897595629781494300e-85 -4.903038771266642537e-05
7.0156250	9.999999999999999957e-71 7.268549704015194735e-01 -0.000000000000000000e+00 9.764720505955892804e-05 -1.158323999012453863e-84 -4.822697802409916211e-05
7.0234375	9.999999999999999957e-71 7.268539720754249034e-01 -0.000000000000000000e+00 1.576355848484922717e-04 1.910773377210532488e-85 -4.731186209763530538e-05
7.0312500	9.999999999999999957e-71 7.268525108112900979e-01 -0.000000000000000000e+00 2.161387272252568437e-04 1.539160899711656542e-84 -4.628887619504917458e-05
7.0390625	9.999999999999999957e-71 7.268505986989435286e-01 -0.000000000000000000e+00 2.730332707230331835e-04 -2.507725335745960946e-84 -4.516208143386294093e-05
7.0468750	9.999999999999999957e-71 7.268482487673552095e-01 -0.000000000000000000e+00 3.282021858908024114e-04 1.937128872068608866e-85 -4.393575043315577322e-05
7.0546875	9.999999999999999957e-71 7.268454749344167576e-01 -0.000000000000000000e+00 3.815349638500720175e-04 2.888562236445163625e-84 -4.261435357111804424e-05
7.0625000	9.999999999999999957e-71 7.268422919553277906e-01 -0.000000000000000000e+00 4.329277847787693645e-04 -2.510360885231768469e-84 -4.120254489507822575e-05
7.0703125	9.999999999999999957e-71 7.268387153697443148e-01 -0.000000000000000000e+00 4.822836662228269233e-04 1.540478674454560303e-84 -3.970514772560340401e-05
7.0781250	9.999999999999999957e-71 7.268347614478473107e-01 -0.000000000000000000e+00 5.295125911928266760e-04 -2.506407561003057184e-84 -3.812713999676488878e-05
7.0859375	9.999999999999999957e-71 7.268304471354904983e-01 -0.000000000000000000e+00 5.745316159959656943e-04 2.889880011188067386e-84 -3.647363937509988326e-05
7.0937500	9.999999999999999957e-71 7.268257899985836046e-01 -0.000000000000000000e+00 6.172649578886080235e-04 -2.507725335745960946e-84 -3.474988819992506927e-05
7.1015625	9.999999999999999957e-71 7.268208081668702247e-01 -0.000000000000000000e+00 6.576440626844259896e-04 1.541796449197464065e-84 -3.296123828810044499e-05
7.1093750	9.999999999999999957e-71 7.268155202772548229e-01 -0.000000000000000000e+00 6.956076524673449057e-04 1.897595629781494300e-85 -3.111313564581024284e-05
7.1171875	9.999999999999999957e-71 7.268099454168339690e-01 -0.000000000000000000e+00 7.311017536508757075e-04 -1.158323999012453863e-84 -2.921110513031564208e-05
7.1250000	9.999999999999999957e-71 7.268041030657853563e-01 -0.000000000000000000e+00 7.640797055401549187e-04 1.923951124639570677e-85 -2.726073510396800927e-05
7.1328125	9.999999999999999957e-71 7.267980130402638128e-01 -0.000000000000000000e+00 7.945021498159121620e-04 1.539160899711656542e-84 -2.526766212235535738e-05
7.1406250	9.999999999999999957e-71 7.267916954354537440e-01 -0.000000000000000000e+00 8.223370013311637194e-04 -2.507725335745960946e-84 -2.323755569808563513e-05
7.1484375	9.999999999999999957e-71 7.267851705689211128e-01 -0.000000000000000000e+00 8.475594004906383816e-04 1.541796449197464065e-84 -2.117610318070717478e-05
7.1562500	9.999999999999999957e-71 7.267784589244083993e-01 -0.000000000000000000e+00 8.701516477742643474e-04 1.539160899711656542e-84 -1.908899479264330147e-05
7.1640625	9.999999999999999957e-71 7.267715810962087630e-01 -0.000000000000000000e+00 8.901031207955156788e-04 -2.507725335745960946e-84 -1.698190885986508919e-05
7.1718750	9.999999999999999957e-71 7.267645577342556340e-01 -0.000000000000000000e+00 9.074101745483176273e-04 1.923951124639570677e-85 -1.486049727505662397e-05
7.1796875	9.999999999999999957e-71 7.267574094900541848e-01 -0.000000000000000000e+00 9.220760252972581839e-04 1.923951124639570677e-85 -1.273037122979811917e-05
7.1875000	9.999999999999999957e-71 7.267501569635833603e-01 -0.000000000000000000e+00 9.341106187292780305e-04 1.539160899711656542e-84 -1.059708725078464289e-05
7.1953125	9.999999999999999957e-71 7.267428206512862587e-01 -0.000000000000000000e+00 9.435304830844870594e-04 -1.159641773755357625e-84 -8.466133574100520955e-06
7.2031250	9.999999999999999957e-71 7.267354208952657713e-01 -0.000000000000000000e+00 9.503585677421710898e-04 -1.157006224269550101e-84 -6.342916889593508826e-06
7.2109375	9.999999999999999957e-71 7.267279778337949470e-01 -0.000000000000000000e+00 9.546240681714834864e-04 1.540478674454560303e-84 -4.232749486159848123e-06
7.2187500	9.999999999999999957e-71 7.267205113532455574e-01 -0.000000000000000000e+00 9.563622377868341573e-04 1.897595629781494300e-85 -2.140836826967380525e-06
7.2265625	9.999999999999999957e-71 7.267130410415370001e-01 -0.000000000000000000e+00 9.556141875108892236e-04 1.897595629781494300e-85 -7.226558193120846980e-08
7.2343750	9.999999999999999957e-71 7.267055861431949149e-01 -0.000000000000000000e+00 9.524266738409892241e-04 -1.158323999012453863e-84 1.968007856961110666e-06
7.2421875	9.999999999999999957e-71 7.266981655161095510e-01 -0.000000000000000000e+00 9.468518760371580356e-04 1.923951124639570677e-85 3.975168353746315165e-06
7.2500000	9.999999999999999957e-71 7.266907975900732675e-01 -0.000000000000000000e+00 9.389471634477786210e-04 1.539160899711656542e-84 5.944552478050543725e-06
7.2578125	9.999999999999999957e-71 7.266835003271731042e-01 -0.000000000000000000e+00 9.287748535484752210e-04 -2.507725335745960946e-84 7.871658406152233473e-06
7.2656250	9.999999999999999957e-71 7.266762911841068151e-01 -0.000000000000000000e+00 9.164019616036966909e-04 2.889880011188067386e-84 9.752155255333368864e-06
7.2734375	9.999999999999999957e-71 7.266691870764846461e-01 -0.000000000000000000e+00 9.018999428107576932e-04 -2.509043110488864708e-84 1.158189183537178409e-05
7.2812500	9.999999999999999957e-71 7.266622043451725910e-01 -0.000000000000000000e+00 8.853444276368804822e-04 1.540478674454560303e-84 1.335690480284737708e-05
7.2890625	9.999999999999999957e-71 7.266553587247273072e-01 -0.000000000000000000e+00 8.668149512160994163e-04 -1.158323999012453863e-84 1.507342620591113942e-05
7.2968750	9.999999999999999957e-71 7.266486653139652141e-01 -0.000000000000000000e+00 8.463946776728903387e-04 1.923951124639570677e-85 1.672789040907106078e-05
7.3046875	9.999999999999999957e-71 7.266421385487034090e-01 -0.000000000000000000e+00 8.241701201114892683e-04 1.910773377210532488e-85 1.831694038945870878e-05
7.3125000	9.999999999999999957e-71 7.266357921767014894e-01 -0.000000000000000000e+00 8.002308570951299771e-04 1.910773377210532488e-85 1.983743339791027574e-05
7.3203125	9.999999999999999957e-71 7.266296392348300381e-01 -0.000000000000000000e+00 7.746692465318005816e-04 -1.157006224269550101e-84 2.128644598007902770e-05
7.3281250	9.999999999999999957e-71 7.266236920284819822e-01 -0.000000000000000000e+00 7.475801375633750467e-04 1.540478674454560303e-84 2.266127835458549736e-05
7.3359375	9.999999999999999957e-71 7.266179621132395905e-01 -0.000000000000000000e+00 7.190605814173522958e-04 1.897595629781494300e-85 2.395945814704849921e-05
7.3437500	9.999999999999999957e-71 7.266124602788024411e-01 -0.000000000000000000e+00 6.892095419388510891e-04 -1.158323999012453863e-84 2.517874348053612376e-05
7.3515625	9.999999999999999957e-71 7.266071965351756923e-01 -0.000000000000000000e+00 6.581276065062979796e-04 1.923951124639570677e-85 2.631712542475677470e-05
7.3593750	9.999999999999999957e-71 7.266021801011127712e-01 -0.000000000000000000e+00 6.259166981195107837e-04 1.910773377210532488e-85 2.737282980789416961e-05
7.3671875	9.999999999999999957e-71 7.265974193947994930e-01 -0.000000000000000000e+00 5.926797894559854285e-04 1.537843124968752780e-84 2.834431839669401143e-05
7.3750000	9.999999999999999957e-71 7.265929220267643984e-01 -0.000000000000000000e+00 5.585206194282932302e-04 -2.509043110488864708e-84 2.923028945187281606e-05
7.3828125	9.999999999999999957e-71 7.265886947949892205e-01 -0.000000000000000000e+00 5.235434130597127478e-04 1.937128872068608866e-85 3.002967766750575597e-05
7.3906250	9.999999999999999957e-71 7.265847436821939453e-01 -0.000000000000000000e+00 4.878526053175846755e-04 1.541796449197464065e-84 3.074165350448204460e-05
7.3984375	9.999999999999999957e-71 7.265810738552612724e-01 -0.000000000000000000e+00 4.515525694941402435e-04 -1.159641773755357625e-84 3.136562192947757861e-05
7.4062500	9.999999999999999957e-71 7.265776896667640594e-01 -0.000000000000000000e+00 4.147473507813970173e-04 1.923951124639570677e-85 3.190122057221832539e-05
7.4140625	9.999999999999999957e-71 7.265745946585510096e-01 -0.000000000000000000e+00 3.775404056440834211e-04 1.539160899711656542e-84 3.234831731518016324e-05
7.4218750	9.999999999999999957e-71 7.265717915673449712e-01 -0.000000000000000000e+00 3.400343474879718997e-04 -1.159641773755357625e-84 3.270700733085265101e-05
7.4296875	9.999999999999999957e-71 7.265692823323013361e-01 -0.000000000000000000e+00 3.023306991991603354e-04 1.923951124639570677e-85 3.297760958303129589e-05
7.4375000	9.999999999999999957e-71 7.265670681044711365e-01 -0.000000000000000000e+00 2.645296531085250535e-04 -1.159641773755357625e-84 3.316066280956424684e-05
7.4453125	9.999999999999999957e-71 7.265651492581094439e-01 -0.000000000000000000e+00 2.267298387153005024e-04 1.539160899711656542e-84 3.325692100490422671e-05
7.4531250	9.999999999999999957e-71 7.265635254037657864e-01 -0.000000000000000000e+00 1.890280987453252237e-04 -1.157006224269550101e-84 3.326734842197846213e-05
7.4609375	9.999999999999999957e-71 7.265621954030908602e-01 -0.000000000000000000e+00 1.515192739134363364e-04 1.541796449197464065e-84 3.319311411340518641e-05
7.4687500	9.999999999999999957e-71 7.265611573852892580e-01 -0.000000000000000000e+00 1.142959967950218925e-04 -2.506407561003057184e-84 3.303558603327471456e-05
7.4765625	9.999999999999999957e-71 7.265604087651461596e-01 -0.000000000000000000e+00 7.744849503410478064e-05 2.888562236445163625e-84 3.279632472111410882e-05
7.4843750	9.999999999999999957e-71 7.265599462625527138e-01 -0.000000000000000000e+00 4.106440445639236714e-05 -2.509043110488864708e-84 3.247707659053969751e-05
7.4921875	9.999999999999999957e-71 7.265597659234532824e-01 -0.000000000000000000e+00 5.228592179662427952e-06 1.541796449197464065e-84 3.207976684555094221e-05
7.5000000	9.999999999999999957e-71 7.265598631421346099e-01 -0.000000000000000000e+00 -2.997701005114095096e-05 -1.159641773755357625e-84 3.160649204806594286e-05
7.5078125	9.999999999999999957e-71 7.265602326847742098e-01 -0.000000000000000000e+00 -6.447356179251073627e-05 1.923951124639570677e-85 3.105951236062206401e-05
7.5156250	9.999999999999999957e-71 7.265608687141674737e-01 -0.000000000000000000e+00 -9.818545925099897431e-05 1.541796449197464065e-84 3.044124348871317571e-05
7.5234375	9.999999999999999957e-71 7.265617648155462405e-01 -0.000000000000000000e+00 -1.310404696681644054e-04 -1.159641773755357625e-84 2.975424834738431729e-05
7.5312500	9.999999999999999957e-71 7.265629140234043382e-01 -0.000000000000000000e+00 -1.629698546281588278e-04 1.897595629781494300e-85 2.900122847713673495e-05
7.5390625	9.999999999999999957e-71 7.265643088492433899e-01 -0.000000000000000000e+00 -1.939084822453196466e-04 -1.157006224269550101e-84 2.818501523438580352e-05
