#1_r	2_rho_self 3_rho_dist 4_j_self 5_j_dist 6_D_rho_shell_self 7_D_rho_shell_dist
7.7265625	1.000000000000000157e-70 7.266453596239490498e-01 -0.000000000000000000e+00 -4.146443969474944424e-04 -3.858444447222372019e-84 4.081720467408264955e-07
7.7343750	9.999999999999999957e-71 7.266485960643700448e-01 1.029511517893605784e-84 -4.137034581788157084e-04 1.544431998683271817e-84 -6.087534097250618701e-07
7.7421875	9.999999999999999957e-71 7.266518210589748561e-01 -0.000000000000000000e+00 -4.117188535133209371e-04 1.539160899711656542e-84 -1.610012607363656373e-06
7.7500000	9.999999999999999957e-71 7.266550265453983748e-01 -0.000000000000000000e+00 -4.087143168902684920e-04 -1.159641773755357625e-84 -2.593278943554512417e-06
7.7578125	9.999999999999999957e-71 7.266582046553059504e-01 -1.029511517893605784e-84 -4.047157670115097972e-04 1.539160899711656542e-84 -3.556303801717664195e-06
7.7656250	1.000000000000000157e-70 7.266613477310530644e-01 -0.000000000000000000e+00 -3.997512020674776068e-04 -3.858444447222372019e-84 -4.496921180424988037e-06
7.7734375	9.999999999999999957e-71 7.266644483415086730e-01 1.029511517893605784e-84 -3.938505911236234169e-04 1.544431998683271817e-84 -5.413052049337279960e-06
7.7812500	9.999999999999999957e-71 7.266674992970179048e-01 -0.000000000000000000e+00 -3.870457623662559854e-04 1.541796449197464065e-84 -6.302708424704927800e-06
7.7890625	9.999999999999999957e-71 7.266704936634805767e-01 -0.000000000000000000e+00 -3.793702886198957458e-04 -1.159641773755357625e-84 -7.163997157992376281e-06
7.7968750	9.999999999999999957e-71 7.266734247755262111e-01 1.029511517893605784e-84 -3.708593705056273393e-04 -1.157006224269550101e-84 -7.995123431981929600e-06
7.8046875	9.999999999999998348e-71 7.266762862487667896e-01 -1.029511517893605784e-84 -3.615497174394022295e-04 4.237963573178670479e-84 -8.794393959517890163e-06
7.8125000	1.000000000000000157e-70 7.266790719911141450e-01 -1.029511517893605784e-84 -3.514794269605658883e-04 -3.858444447222372019e-84 -9.560219880865127769e-06
7.8203125	9.999999999999999957e-71 7.266817762131480007e-01 1.029511517893605784e-84 -3.406878627103537838e-04 1.541796449197464065e-84 -1.029111935645681836e-05
7.8281250	9.999999999999999957e-71 7.266843934375271097e-01 -1.029511517893605784e-84 -3.292155312664135636e-04 1.539160899711656542e-84 -1.098571985261267431e-05
7.8359375	1.000000000000000157e-70 7.266869185074341653e-01 -0.000000000000000000e+00 -3.171039582952062119e-04 -3.855808897736564039e-84 -1.164276011862638351e-05
7.8437500	9.999999999999999957e-71 7.266893465940523766e-01 1.029511517893605784e-84 -3.043955643562412661e-04 1.541796449197464065e-84 -1.226109185437881569e-05
7.8515625	9.999999999999999957e-71 7.266916732030705983e-01 -0.000000000000000000e+00 -2.911335405428872036e-04 1.539160899711656542e-84 -1.283968106847265075e-05
7.8593750	9.999999999999999957e-71 7.266938941802181251e-01 -0.000000000000000000e+00 -2.773617244073989241e-04 -1.159641773755357625e-84 -1.337760912761055343e-05
7.8671875	9.999999999999999957e-71 7.266960057158314834e-01 -0.000000000000000000e+00 -2.631244764899065558e-04 -1.157006224269550101e-84 -1.387407349874426760e-05
7.8750000	9.999999999999999957e-71 7.266980043484606577e-01 1.029511517893605784e-84 -2.484665576147904176e-04 1.541796449197464065e-84 -1.432838818626458348e-05
7.8828125	9.999999999999998348e-71 7.266998869675199701e-01 -0.000000000000000000e+00 -2.334330074091894858e-04 1.536525350225848790e-84 -1.473998386721401001e-05
7.8906250	9.999999999999999957e-71 7.267016508149962695e-01 -1.029511517893605784e-84 -2.180690242710170423e-04 -3.858444447222372019e-84 -1.510840772827246353e-05
7.8984375	9.999999999999999957e-71 7.267032934862256432e-01 -0.000000000000000000e+00 -2.024198469783300425e-04 1.544431998683271817e-84 -1.543332300894760173e-05
7.9062500	9.999999999999999957e-71 7.267048129297520864e-01 -0.000000000000000000e+00 -1.865306384161158348e-04 1.541796449197464065e-84 -1.571450825606156187e-05
7.9140625	9.999999999999999957e-71 7.267062074462877774e-01 -0.000000000000000000e+00 -1.704463714631287985e-04 -1.159641773755357625e-84 -1.595185629533485761e-05
7.9218750	9.999999999999999957e-71 7.267074756867903940e-01 -0.000000000000000000e+00 -1.542117174082591191e-04 -1.157006224269550101e-84 -1.614537292648159824e-05
7.9296875	9.999999999999999957e-71 7.267086166496798949e-01 -0.000000000000000000e+00 -1.378709371877562262e-04 1.541796449197464065e-84 -1.629517534885267525e-05
7.9375000	9.999999999999999957e-71 7.267096296772165287e-01 1.029511517893605784e-84 -1.214677754646231733e-04 -1.159641773755357625e-84 -1.640149032523791881e-05
7.9453125	9.999999999999998348e-71 7.267105144510640491e-01 -0.000000000000000000e+00 -1.050453579836130302e-04 1.539160899711656542e-84 -1.646465209205812293e-05
7.9531250	9.999999999999999957e-71 7.267112709870646725e-01 -0.000000000000000000e+00 -8.864609237946297071e-05 -1.157006224269550101e-84 -1.648510002462914899e-05
7.9609375	9.999999999999998348e-71 7.267118996292514232e-01 -0.000000000000000000e+00 -7.231157244547148366e-05 1.539160899711656542e-84 -1.646337606678184275e-05
7.9687500	9.999999999999999957e-71 7.267124010431291747e-01 -1.029511517893605784e-84 -5.608248625321721192e-05 -1.159641773755357625e-84 -1.640012193452697483e-05
7.9765625	9.999999999999999957e-71 7.267127762082514764e-01 1.029511517893605784e-84 -3.999852823710625671e-05 -1.157006224269550101e-84 -1.629607610393716906e-05
7.9843750	9.999999999999998348e-71 7.267130264101279158e-01 1.029511517893605784e-84 -2.409831529348593904e-05 1.539160899711656542e-84 -1.615207059385194516e-05
7.9921875	9.999999999999998348e-71 7.267131532314909936e-01 -2.059023035787211567e-84 -8.419307178542112524e-06 1.539160899711656542e-84 -1.596902755434069838e-05
8.0000000	1.000000000000000157e-70 7.267131585429595919e-01 -0.000000000000000000e+00 7.002268723965698882e-06 -3.855808897736564039e-84 -1.574795567227770649e-05
8.0078125	9.999999999999998348e-71 7.267130444931310107e-01 1.029511517893605784e-84 2.213148819407706469e-05 1.541796449197464065e-84 -1.548994640565076801e-05
8.0156250	9.999999999999999957e-71 7.267128134981382104e-01 -1.029511517893605784e-84 3.693479636979191127e-05 1.539160899711656542e-84 -1.519617005853538909e-05
8.0234375	9.999999999999999957e-71 7.267124682307080086e-01 -0.000000000000000000e+00 5.138006923033344719e-05 -1.159641773755357625e-84 -1.486787170892534099e-05
8.0312500	9.999999999999999957e-71 7.267120116087578685e-01 -0.000000000000000000e+00 6.543667040403988722e-05 -1.157006224269550101e-84 -1.450636700178261162e-05
8.0390625	9.999999999999999957e-71 7.267114467835670277e-01 -0.000000000000000000e+00 7.907550310193300902e-05 4.237963573178670479e-84 -1.411303781993035589e-05
8.0468750	9.999999999999999957e-71 7.267107771275612693e-01 -0.000000000000000000e+00 9.226905723380696145e-05 -3.858444447222372019e-84 -1.368932784547078648e-05
8.0546875	9.999999999999999957e-71 7.267100062217483059e-01 1.029511517893605784e-84 1.049914516357830507e-04 -1.154370674783742349e-84 -1.323673802457373407e-05
8.0625000	9.999999999999998348e-71 7.267091378428430781e-01 -1.029511517893605784e-84 1.172184713382762311e-04 4.237963573178670479e-84 -1.275682194859324492e-05
8.0703125	1.000000000000000157e-70 7.267081759501204941e-01 -2.059023035787211567e-84 1.289275999596384281e-04 -1.162277323241165377e-84 -1.225118116439248667e-05
8.0781250	1.000000000000000157e-70 7.267071246720347988e-01 -0.000000000000000000e+00 1.400980471899515578e-04 -1.159641773755357625e-84 -1.172146042693736027e-05
8.0859375	1.000000000000000157e-70 7.267059882926425463e-01 1.029511517893605784e-84 1.507107713294431051e-04 -1.157006224269550101e-84 -1.116934290700265783e-05
8.0937500	9.999999999999999957e-71 7.267047712378702506e-01 2.059023035787211567e-84 1.607484969810002440e-04 -1.154370674783742349e-84 -1.059654536699125357e-05
8.1015625	9.999999999999998348e-71 7.267034780616609124e-01 -0.000000000000000000e+00 1.701957279109933552e-04 4.240599122664478003e-84 -1.000481331755653478e-05
8.1093750	9.999999999999999957e-71 7.267021134320397202e-01 -1.029511517893605784e-84 1.790387550997252220e-04 -1.159641773755357625e-84 -9.395916167757561700e-06
8.1171875	9.999999999999999957e-71 7.267006821171351216e-01 -0.000000000000000000e+00 1.872656601520361619e-04 -1.159641773755357625e-84 -8.771642381271463375e-06
8.1250000	9.999999999999999957e-71 7.266991889711920116e-01 -0.000000000000000000e+00 1.948663139685891110e-04 1.539160899711656542e-84 -8.133794650973136484e-06
8.1328125	9.999999999999999957e-71 7.266976389206117881e-01 -0.000000000000000000e+00 2.018323709265246180e-04 -3.855808897736564039e-84 -7.484185104007346765e-06
8.1406250	9.999999999999999957e-71 7.266960369500569117e-01 -0.000000000000000000e+00 2.081572586121183122e-04 4.240599122664478003e-84 -6.824630549243891721e-06
8.1484375	9.999999999999999957e-71 7.266943880886518325e-01 -1.029511517893605784e-84 2.138361631054408463e-04 -1.159641773755357625e-84 -6.156947778721056032e-06
8.1562500	1.000000000000000157e-70 7.266926973963161451e-01 -0.000000000000000000e+00 2.188660101367645439e-04 -1.157006224269550101e-84 -5.482948934355257797e-06
8.1640625	9.999999999999999957e-71 7.266909699502601683e-01 1.029511517893605784e-84 2.232454420507679060e-04 1.541796449197464065e-84 -4.804436950959598227e-06
8.1718750	9.999999999999999957e-71 7.266892108316775900e-01 -0.000000000000000000e+00 2.269747908201225073e-04 -1.159641773755357625e-84 -4.123201086144506035e-06
8.1796875	9.999999999999999957e-71 7.266874251126623774e-01 -0.000000000000000000e+00 2.300560471937274087e-04 -1.157006224269550101e-84 -3.441012547415680202e-06
8.1875000	9.999999999999999957e-71 7.266856178433832580e-01 -0.000000000000000000e+00 2.324928261643322003e-04 4.237963573178670479e-84 -2.759620226320038809e-06
8.1953125	9.999999999999999957e-71 7.266837940395398654e-01 -0.000000000000000000e+00 2.342903288692355090e-04 -3.858444447222372019e-84 -2.080746549096712550e-06
8.2031250	9.999999999999999957e-71 7.266819586701316336e-01 -0.000000000000000000e+00 2.354553011159055131e-04 1.541796449197464065e-84 -1.406083452883404625e-06
8.2109375	9.999999999999999957e-71 7.266801166455620908e-01 -0.000000000000000000e+00 2.359959887101581444e-04 -1.157006224269550101e-84 -7.372884960244028109e-07
8.2187500	9.999999999999999957e-71 7.266782728061051966e-01 -0.000000000000000000e+00 2.359220896934743905e-04 1.541796449197464065e-84 -7.598111062232848605e-08
8.2265625	9.999999999999999957e-71 7.266764319107553716e-01 -0.000000000000000000e+00 2.352447037594629364e-04 -1.159641773755357625e-84 5.762609950615826397e-07
8.2343750	9.999999999999999957e-71 7.266745986264840917e-01 -0.000000000000000000e+00 2.339762789063115633e-04 1.539160899711656542e-84 1.217905277202352569e-06
8.2421875	9.999999999999999957e-71 7.266727775179220306e-01 -0.000000000000000000e+00 2.321305557089203830e-04 -1.159641773755357625e-84 1.847467633385340807e-06
8.2500000	9.999999999999999957e-71 7.266709730374873999e-01 -0.000000000000000000e+00 2.297225091325572066e-04 -1.157006224269550101e-84 2.463515509836149038e-06
8.2578125	9.999999999999999957e-71 7.266691895159759218e-01 -0.000000000000000000e+00 2.267682882930444066e-04 1.541796449197464065e-84 3.064670833323926611e-06
8.2656250	9.999999999999999957e-71 7.266674311536294173e-01 -0.000000000000000000e+00 2.232851543197966748e-04 1.536525350225848790e-84 3.649612762675219185e-06
8.2734375	9.999999999999999957e-71 7.266657020116975563e-01 1.029511517893605784e-84 2.192914163359205304e-04 -3.858444447222372019e-84 4.217080255383271277e-06
8.2812500	9.999999999999998348e-71 7.266640060045052030e-01 -0.000000000000000000e+00 2.148063660456500656e-04 4.240599122664478003e-84 4.765874445331141519e-06
8.2890625	9.999999999999999957e-71 7.266623468920355711e-01 -1.029511517893605784e-84 2.098502109291189299e-04 -3.855808897736564039e-84 5.294860828197114419e-06
8.2968750	9.999999999999999957e-71 7.266607282730422890e-01 -0.000000000000000000e+00 2.044440061865770986e-04 1.541796449197464065e-84 5.802971251651995320e-06
8.3046875	9.999999999999999957e-71 7.266591535786942613e-01 -0.000000000000000000e+00 1.986095858086400767e-04 -1.157006224269550101e-84 6.289205708005257343e-06
8.3125000	9.999999999999999957e-71 7.266576260667636511e-01 1.029511517893605784e-84 1.923694928933628034e-04 1.541796449197464065e-84 6.752633927501461591e-06
8.3203125	9.999999999999998348e-71 7.266561488163607585e-01 -0.000000000000000000e+00 1.857469093451413755e-04 1.536525350225848790e-84 7.192396770996353725e-06
8.3281250	9.999999999999999957e-71 7.266547247232192364e-01 -1.029511517893605784e-84 1.787655851686054120e-04 -1.162277323241165377e-84 7.607707421303988845e-06
8.3359375	9.999999999999999957e-71 7.266533564955348634e-01 -0.000000000000000000e+00 1.714497675990855896e-04 -1.157006224269550101e-84 7.997852372997907866e-06
8.3437500	9.999999999999999957e-71 7.266520466503578746e-01 -0.000000000000000000e+00 1.638241302259757504e-04 -1.154370674783742349e-84 8.362192221004622055e-06
8.3515625	9.999999999999999957e-71 7.266507975105388484e-01 -0.000000000000000000e+00 1.559137022653089844e-04 1.541796449197464065e-84 8.700162248822421136e-06
8.3593750	9.999999999999999957e-71 7.266496112022254872e-01 -0.000000000000000000e+00 1.477437981804996525e-04 1.539160899711656542e-84 9.011272817708351193e-06
8.3671875	9.999999999999999957e-71 7.266484896529079585e-01 -0.000000000000000000e+00 1.393399478502033162e-04 -1.159641773755357625e-84 9.295109558662736685e-06
8.3750000	9.999999999999999957e-71 7.266474345900065801e-01 -0.000000000000000000e+00 1.307278273543488467e-04 -1.159641773755357625e-84 9.551333369535871750e-06
8.3828125	9.999999999999999957e-71 7.266464475399972978e-01 -0.000000000000000000e+00 1.219331907122978009e-04 1.539160899711656542e-84 9.779680220017142648e-06
8.3906250	9.999999999999999957e-71 7.266455298280664055e-01 -0.000000000000000000e+00 1.129818025873419174e-04 -1.157006224269550101e-84 9.979960767773892328e-06
8.3984375	9.999999999999999957e-71 7.266446825782871821e-01 -0.000000000000000000e+00 1.038993721067527076e-04 1.541796449197464065e-84 1.015205978937216034e-05
8.4062500	9.999999999999999957e-71 7.266439067143072306e-01 -0.000000000000000000e+00 9.471148813133822841e-05 -1.159641773755357625e-84 1.029593543011122639e-05
8.4140625	9.999999999999999957e-71 7.266432029605373044e-01 -0.000000000000000000e+00 8.544355584660934255e-05 1.539160899711656542e-84 1.041161827724251622e-05
8.4218750	9.999999999999999957e-71 7.266425718438285219e-01 -1.029511517893605784e-84 7.612073503793226337e-05 -1.159641773755357625e-84 1.049921026147433088e-05
8.4296875	1.000000000000000157e-70 7.266420136956254217e-01 -1.029511517893605784e-84 6.676788005677281035e-05 -1.157006224269550101e-84 1.055888339202323976e-05
8.4375000	1.000000000000000157e-70 7.266415286545812036e-01 1.029511517893605784e-84 5.740948162724635040e-05 -1.154370674783742349e-84 1.059087833078172635e-05
8.4453125	9.999999999999999957e-71 7.266411166696187252e-01 1.029511517893605784e-84 4.806961063508197185e-05 4.237963573178670479e-84 1.059550281160518869e-05
8.4531250	9.999999999999999957e-71 7.266407775034245953e-01 -0.000000000000000000e+00 3.877186400558230162e-05 -3.858444447222372019e-84 1.057312991088071512e-05
8.4609375	9.999999999999999957e-71 7.266405107363558269e-01 -0.000000000000000000e+00 2.953931269900067491e-05 1.541796449197464065e-84 1.052419617599315393e-05
8.4687500	9.999999999999999957e-71 7.266403157707453930e-01 -0.000000000000000000e+00 2.039445202228762355e-05 1.539160899711656542e-84 1.044919961843054255e-05
8.4765625	9.999999999999999957e-71 7.266401918355857026e-01 -1.029511517893605784e-84 1.135915429983924696e-05 -1.159641773755357625e-84 1.034869757861189916e-05
8.4843750	1.000000000000000157e-70 7.266401379915728986e-01 -0.000000000000000000e+00 2.454623917458320648e-06 -1.157006224269550101e-84 1.022330446971496699e-05
8.4921875	9.999999999999999957e-71 7.266401531364929944e-01 1.029511517893605784e-84 -6.298645047309037182e-06 1.541796449197464065e-84 1.007368940796610885e-05
8.5000000	9.999999999999999957e-71 7.266402360109283087e-01 -0.000000000000000000e+00 -1.488090868662084176e-05 -1.159641773755357625e-84 9.900573737064498637e-06
8.5078125	9.999999999999999957e-71 7.266403852042652156e-01 -0.000000000000000000e+00 -2.327321046635688617e-05 1.539160899711656542e-84 9.704728454559425138e-06
8.5156250	9.999999999999999957e-71 7.266405991609825588e-01 -1.029511517893605784e-84 -3.145741576560112662e-05 -1.159641773755357625e-84 9.486971548143116056e-06
8.5234375	1.000000000000000157e-70 7.266408761871994137e-01 -0.000000000000000000e+00 -3.941624372316709923e-05 -1.157006224269550101e-84 9.248165249923625338e-06
8.5312500	9.999999999999999957e-71 7.266412144574596610e-01 1.029511517893605784e-84 -4.713329628458495790e-05 1.541796449197464065e-84 8.989213216826000196e-06
8.5390625	9.999999999999999957e-71 7.266416120217347174e-01 -0.000000000000000000e+00 -5.459308453481526158e-05 -1.157006224269550101e-84 8.711057645412293186e-06
8.5468750	9.999999999999999957e-71 7.266420668126192250e-01 -1.029511517893605784e-84 -6.178105221721352791e-05 4.237963573178670479e-84 8.414676329319073167e-06
8.5546875	1.000000000000000157e-70 7.266425766527002672e-01 -0.000000000000000000e+00 -6.868359642453469860e-05 -6.557247120689386186e-84 8.101079667700597330e-06
8.5625000	9.999999999999999957e-71 7.266431392620777974e-01 1.029511517893605784e-84 -7.528808554724264468e-05 4.240599122664478003e-84 7.771307632945051788e-06
8.5703125	9.999999999999999957e-71 7.266437522660135206e-01 -0.000000000000000000e+00 -8.158287432991073729e-05 -1.159641773755357625e-84 7.426426705969812438e-06
8.5781250	9.999999999999999957e-71 7.266444132026866898e-01 -1.029511517893605784e-84 -8.755731624177087724e-05 1.539160899711656542e-84 7.067526787377817738e-06
8.5859375	1.000000000000000157e-70 7.266451195310362765e-01 1.029511517893605784e-84 -9.320177303351329101e-05 -3.855808897736564039e-84 6.695718092646525948e-06
8.5937500	9.999999999999998348e-71 7.266458686386663146e-01 1.029511517893605784e-84 -9.850762152296965724e-05 4.240599122664478003e-84 6.312128039512335346e-06
8.6015625	9.999999999999999957e-71 7.266466578497935425e-01 -1.029511517893605784e-84 -1.034672576594175553e-04 -1.159641773755357625e-84 5.917898135545215021e-06
8.6093750	9.999999999999999957e-71 7.266474844332173610e-01 -0.000000000000000000e+00 -1.080740979944039282e-04 -1.159641773755357625e-84 5.514180873864975691e-06
8.6171875	9.999999999999999957e-71 7.266483456102897920e-01 -0.000000000000000000e+00 -1.123225784382952952e-04 -1.157006224269550101e-84 5.102136644742277181e-06
8.6250000	9.999999999999999957e-71 7.266492385628665618e-01 -0.000000000000000000e+00 -1.162081504446632607e-04 4.240599122664478003e-84 4.682930670764864995e-06
8.6328125	9.999999999999999957e-71 7.266501604412173299e-01 -0.000000000000000000e+00 -1.197272747290867301e-04 -3.858444447222372019e-84 4.257729972961243271e-06
8.6406250	9.999999999999999957e-71 7.266511083718781849e-01 -0.000000000000000000e+00 -1.228774124015785674e-04 1.539160899711656542e-84 3.827700375238947135e-06
8.6484375	9.999999999999999957e-71 7.266520794654249826e-01 -0.000000000000000000e+00 -1.256570138323809260e-04 1.539160899711656542e-84 3.394003554139460169e-06
8.6562500	9.999999999999999957e-71 7.266530708241508707e-01 -0.000000000000000000e+00 -1.280655051090207053e-04 -3.855808897736564039e-84 2.957794140828517866e-06
8.6640625	9.999999999999999957e-71 7.266540795496282401e-01 -0.000000000000000000e+00 -1.301032722551553888e-04 1.544431998683271817e-84 2.520216881909146045e-06
8.6718750	9.999999999999999957e-71 7.266551027501401139e-01 -0.000000000000000000e+00 -1.317716432751581124e-04 1.539160899711656542e-84 2.082403865474067086e-06
8.6796875	9.999999999999999957e-71 7.266561375479620999e-01 -0.000000000000000000e+00 -1.330728681026016602e-04 -1.159641773755357625e-84 1.645471818512988571e-06
8.6875000	9.999999999999999957e-71 7.266571810864802528e-01 -0.000000000000000000e+00 -1.340100965876445116e-04 1.541796449197464065e-84 1.210519481543403968e-06
8.6953125	9.999999999999999957e-71 7.266582305371291906e-01 -0.000000000000000000e+00 -1.345873545304243635e-04 -3.855808897736564039e-84 7.786250660511066066e-07
8.7031250	9.999999999999999957e-71 7.266592831061359226e-01 -0.000000000000000000e+00 -1.348095178954622497e-04 4.237963573178670479e-84 3.508438000291483664e-07
8.7109375	9.999999999999999957e-71 7.266603360410553991e-01 -0.000000000000000000e+00 -1.346822853491858041e-04 -3.858444447222372019e-84 -7.179443337429162696e-08
8.7187500	9.999999999999999957e-71 7.266613866370856822e-01 -0.000000000000000000e+00 -1.342121491703096581e-04 4.240599122664478003e-84 -4.882873594243190791e-07
8.7265625	9.999999999999999957e-71 7.266624322431485261e-01 -0.000000000000000000e+00 -1.334063646112326751e-04 -1.159641773755357625e-84 -8.976624731925126193e-07
8.7343750	9.999999999999999957e-71 7.266634702677263746e-01 -0.000000000000000000e+00 -1.322729178809822770e-04 -1.159641773755357625e-84 -1.298979094729316277e-06
8.7421875	9.999999999999999957e-71 7.266644981844435636e-01 -0.000000000000000000e+00 -1.308204928349709917e-04 -1.157006224269550101e-84 -1.691330314280415200e-06
8.7500000	9.999999999999999957e-71 7.266655135373824015e-01 -0.000000000000000000e+00 -1.290584364355140679e-04 1.541796449197464065e-84 -2.073844824150942458e-06
8.7578125	9.999999999999999957e-71 7.266665139461251366e-01 -0.000000000000000000e+00 -1.269967231749546954e-04 -1.159641773755357625e-84 -2.445688634156277790e-06
8.7656250	9.999999999999999957e-71 7.266674971105143710e-01 -0.000000000000000000e+00 -1.246459184827131139e-04 1.541796449197464065e-84 -2.806066667930648664e-06
8.7734375	9.999999999999999957e-71 7.266684608151237068e-01 -0.000000000000000000e+00 -1.220171412583681558e-04 1.539160899711656542e-84 -3.154224237715331978e-06
8.7812500	9.999999999999999957e-71 7.266694029334332949e-01 -0.000000000000000000e+00 -1.191220257297231910e-04 -3.858444447222372019e-84 -3.489448395580418213e-06
8.7890625	9.999999999999999957e-71 7.266703214317039583e-01 -0.000000000000000000e+00 -1.159726825576967713e-04 1.541796449197464065e-84 -3.811069159382886274e-06
8.7968750	9.999999999999999957e-71 7.266712143725461148e-01 -0.000000000000000000e+00 -1.125816595006767784e-04 1.539160899711656542e-84 -4.118460612101413869e-06
8.8046875	9.999999999999999957e-71 7.266720799181790591e-01 -0.000000000000000000e+00 -1.089619016099163673e-04 -1.159641773755357625e-84 -4.411041873531757493e-06
8.8125000	9.999999999999999957e-71 7.266729163333782715e-01 -0.000000000000000000e+00 -1.051267110909748226e-04 -1.157006224269550101e-84 -4.688277943666504604e-06
8.8203125	9.999999999999999957e-71 7.266737219881086451e-01 -0.000000000000000000e+00 -1.010897070514715779e-04 1.541796449197464065e-84 -4.949680417407031332e-06
8.8281250	9.999999999999999957e-71 7.266744953598414103e-01 -0.000000000000000000e+00 -9.686478502857198691e-05 -1.159641773755357625e-84 -5.194808070610006508e-06
8.8359375	9.999999999999999957e-71 7.266752350355567547e-01 -0.000000000000000000e+00 -9.246607660884365032e-05 -1.157006224269550101e-84 -5.423267317768968007e-06
8.8437500	9.999999999999999957e-71 7.266759397134296972e-01 -0.000000000000000000e+00 -8.790790912627244325e-05 4.240599122664478003e-84 -5.634712541979685178e-06
8.8515625	9.999999999999999957e-71 7.266766082042027675e-01 -0.000000000000000000e+00 -8.320476555923050910e-05 -3.858444447222372019e-84 -5.828846298137669976e-06
8.8593750	9.999999999999999957e-71 7.266772394322462691e-01 -0.000000000000000000e+00 -7.837124476139933904e-05 4.237963573178670479e-84 -6.005419390628232011e-06
8.8671875	9.999999999999999957e-71 7.266778324363090125e-01 1.029511517893605784e-84 -7.342202208349135617e-05 -6.554611571203578662e-84 -6.164230827075456565e-06
8.8750000	9.999999999999998348e-71 7.266783863699642909e-01 -0.000000000000000000e+00 -6.837181049235141472e-05 6.936766246645685103e-84 -6.305127650011625658e-06
8.8828125	9.999999999999999957e-71 7.266789005017527669e-01 -1.029511517893605784e-84 -6.323532227980876996e-05 -6.554611571203578662e-84 -6.428004648597641923e-06
8.8906250	9.999999999999999957e-71 7.266793742150305935e-01 -0.000000000000000000e+00 -5.802723142522836497e-05 6.939401796131492626e-84 -6.532803952822400689e-06
8.8984375	9.999999999999999957e-71 7.266798070075247695e-01 -0.000000000000000000e+00 -5.276213677518626355e-05 -3.861079996708179543e-84 -6.619514512857252422e-06
8.9062500	9.999999999999999957e-71 7.266801984906051670e-01 -0.000000000000000000e+00 -4.745452601184751984e-05 -1.157006224269550101e-84 -6.688171466513519883e-06
8.9140625	9.999999999999999957e-71 7.266805483882784467e-01 -0.000000000000000000e+00 -4.211874053083874969e-05 1.541796449197464065e-84 -6.738855397963047515e-06
8.9218750	9.999999999999999957e-71 7.266808565359106353e-01 -0.000000000000000000e+00 -3.676894137782937833e-05 -1.159641773755357625e-84 -6.771691491165581864e-06
8.9296875	9.999999999999999957e-71 7.266811228786889121e-01 -0.000000000000000000e+00 -3.141907619408357277e-05 1.539160899711656542e-84 -6.786848581613766760e-06
8.9375000	9.999999999999999957e-71 7.266813474698279318e-01 -0.000000000000000000e+00 -2.608284725624798739e-05 1.539160899711656542e-84 -6.784538110250430772e-06
8.9453125	9.999999999999999957e-71 7.266815304685331212e-01 -0.000000000000000000e+00 -2.077368077380015166e-05 -3.855808897736564039e-84 -6.765012983594014684e-06
8.9531250	9.999999999999999957e-71 7.266816721377270527e-01 -0.000000000000000000e+00 -1.550469744415750029e-05 1.541796449197464065e-84 -6.728566344299279753e-06
8.9609375	9.999999999999999957e-71 7.266817728415515543e-01 -0.000000000000000000e+00 -1.028868419439277204e-05 1.539160899711656542e-84 -6.675530256532929768e-06
8.9687500	9.999999999999999957e-71 7.266818330426548789e-01 -0.000000000000000000e+00 -5.138067372456589510e-06 -1.159641773755357625e-84 -6.606274310728375436e-06
8.9765625	9.999999999999999957e-71 7.266818532992735946e-01 -0.000000000000000000e+00 -6.488733816922831465e-08 -1.157006224269550101e-84 -6.521204152390442539e-06
8.9843750	9.999999999999999957e-71 7.266818342621229609e-01 -0.000000000000000000e+00 4.919225588650988357e-06 1.541796449197464065e-84 -6.420759939783464872e-06
8.9921875	9.999999999999999957e-71 7.266817766711036741e-01 -0.000000000000000000e+00 9.803073652392413351e-06 -1.159641773755357625e-84 -6.305414735427632627e-06
9.0000000	9.999999999999999957e-71 7.266816813518399698e-01 -0.000000000000000000e+00 1.457591268660962669e-05 1.539160899711656542e-84 -6.175672836434044400e-06
9.0078125	9.999999999999999957e-71 7.266815492120578535e-01 -0.000000000000000000e+00 1.922747164684324161e-05 -1.157006224269550101e-84 -6.032068048800953033e-06
9.0156250	9.999999999999999957e-71 7.266813812378183357e-01 -0.000000000000000000e+00 2.374797055892940989e-05 1.539160899711656542e-84 -5.875161910857029830e-06
9.0234375	9.999999999999999957e-71 7.266811784896154425e-01 -0.000000000000000000e+00 2.812813686858817164e-05 -3.855808897736564039e-84 -5.705541871100995761e-06
9.0312500	9.999999999999999957e-71 7.266809420983532108e-01 -0.000000000000000000e+00 3.235922027755577801e-05 4.240599122664478003e-84 -5.523819425725472713e-06
9.0390625	9.999999999999999957e-71 7.266806732612129949e-01 -0.000000000000000000e+00 3.643300596678500369e-05 -1.162277323241165377e-84 -5.330628221141231766e-06
9.0468750	9.999999999999999957e-71 7.266803732374232938e-01 -0.000000000000000000e+00 4.034182612855374828e-05 -3.853173348250756515e-84 -5.126622126847393968e-06
9.0546875	9.999999999999999957e-71 7.266800433439465356e-01 -0.000000000000000000e+00 4.407857002775017463e-05 6.939401796131492626e-84 -4.912473283958766486e-06
9.0625000	9.999999999999999957e-71 7.266796849510925860e-01 -0.000000000000000000e+00 4.763669237917156352e-05 -3.861079996708179543e-84 -4.688870134736965662e-06
