#1_r	2_rho_self 3_rho_dist 4_j_self 5_j_dist 6_D_rho_shell_self 7_D_rho_shell_dist
4.6171875	6.777196653612221943e-04 7.260075078618641875e-01 3.129008682960024434e-04 -3.039505768001049546e-04 -1.576321589894824839e-07 1.535914071378474747e-07
4.6250000	6.752774749131573630e-04 7.260098802006466068e-01 3.123008524823916998e-04 -3.033690879021833098e-04 -1.562855909376548275e-07 1.522855252255617127e-07
4.6328125	6.728399785015235684e-04 7.260122479903059478e-01 3.116991954839956613e-04 -3.027860018391947960e-04 -1.549355859702395095e-07 1.509762905471223848e-07
4.6406250	6.704071888819421307e-04 7.260146112184286959e-01 3.110959142210573125e-04 -3.022013350033603274e-04 -1.535821962204764306e-07 1.496637536264966566e-07
4.6484375	6.679791186779295399e-04 7.260169698727290122e-01 3.104910255922466167e-04 -3.016151037726899631e-04 -1.522254739035311534e-07 1.483479650782104743e-07
4.6562500	6.655557803810670248e-04 7.260193239410489552e-01 3.098845464742996936e-04 -3.010273245180883350e-04 -1.508654712808610467e-07 1.470289755625842235e-07
4.6640625	6.631371863511738079e-04 7.260216734113585924e-01 3.092764937215261578e-04 -3.004380135749329384e-04 -1.495022406700741406e-07 1.457068357456048342e-07
4.6718750	6.607233488164843734e-04 7.260240182717552226e-01 3.086668841653580908e-04 -2.998471872572849861e-04 -1.481358344093042440e-07 1.443815963860917181e-07
4.6796875	6.583142798738283357e-04 7.260263585104637096e-01 3.080557346139545238e-04 -2.992548618507839819e-04 -1.467663049171541692e-07 1.430533082772367253e-07
4.6875000	6.559099914888138864e-04 7.260286941158360374e-01 3.074430618517781655e-04 -2.986610536410694294e-04 -1.453937046252296108e-07 1.417220222383175410e-07
4.6953125	6.535104954960153619e-04 7.260310250763514217e-01 3.068288826391721291e-04 -2.980657788782536954e-04 -1.440180860198125843e-07 1.403877891472937903e-07
4.7031250	6.511158035991623273e-04 7.260333513806156436e-01 3.062132137119019659e-04 -2.974690537698165826e-04 -1.426395016063431108e-07 1.390506598779151061e-07
4.7109375	6.487259273713339748e-04 7.260356730173612716e-01 3.055960717807740257e-04 -2.968708945161324664e-04 -1.412580039465360956e-07 1.377106853959197997e-07
4.7187500	6.463408782551554720e-04 7.260379899754473287e-01 3.049774735312052454e-04 -2.962713173104702946e-04 -1.398736456091409730e-07 1.363679166461295769e-07
4.7265625	6.439606675629981061e-04 7.260403022438590703e-01 3.043574356227929378e-04 -2.956703382892555965e-04 -1.384864792025908296e-07 1.350224046169401655e-07
4.7343750	6.415853064771818125e-04 7.260426098117079841e-01 3.037359746889470302e-04 -2.950679735818084737e-04 -1.370965573575944217e-07 1.336742003455526700e-07
4.7421875	6.392148060501827997e-04 7.260449126682313459e-01 3.031131073364182194e-04 -2.944642393032381733e-04 -1.357039327052334117e-07 1.323233548505875476e-07
4.7500000	6.368491772048423668e-04 7.260472108027919980e-01 3.024888501449232714e-04 -2.938591515047050962e-04 -1.343086579459118562e-07 1.309699191783231314e-07
4.7578125	6.344884307345796236e-04 7.260495042048784597e-01 3.018632196667286882e-04 -2.932527262373696431e-04 -1.329107857319744591e-07 1.296139444125899013e-07
4.7656250	6.321325773036083314e-04 7.260517928641043728e-01 3.012362324262760072e-04 -2.926449795310759328e-04 -1.315103687776275730e-07 1.282554816527348161e-07
4.7734375	6.297816274471550440e-04 7.260540767702083897e-01 3.006079049198140396e-04 -2.920359273801409472e-04 -1.301074598006213509e-07 1.268945819735289943e-07
4.7812500	6.274355915716813697e-04 7.260563559130542854e-01 2.999782536148368206e-04 -2.914255857433545316e-04 -1.287021114821840292e-07 1.255312964760246839e-07
4.7890625	6.250944799551102441e-04 7.260586302826300686e-01 2.993472949498615643e-04 -2.908139705581902490e-04 -1.272943765633005629e-07 1.241656762882748167e-07
4.7968750	6.227583027470529617e-04 7.260608998690485372e-01 2.987150453340053913e-04 -2.902010977479108078e-04 -1.258843077772642391e-07 1.227977725251516714e-07
4.8046875	6.204270699690420630e-04 7.260631646625465008e-01 2.980815211465134840e-04 -2.895869831789354976e-04 -1.244719578005693063e-07 1.214276362574295885e-07
4.8125000	6.181007915147642209e-04 7.260654246534844480e-01 2.974467387364607140e-04 -2.889716426963673257e-04 -1.230573793992029353e-07 1.200553186534758479e-07
4.8203125	6.157794771502990904e-04 7.260676798323472125e-01 2.968107144223075533e-04 -2.883550921453092997e-04 -1.216406252566138063e-07 1.186808707662923049e-07
4.8281250	6.134631365143593511e-04 7.260699301897425295e-01 2.961734644915461900e-04 -2.877373473069155807e-04 -1.202217480565082035e-07 1.173043437344656463e-07
4.8359375	6.111517791185335684e-04 7.260721757164017021e-01 2.955350052003258288e-04 -2.871184239339186206e-04 -1.188008005290530684e-07 1.159257886055620260e-07
4.8437500	6.088454143475338252e-04 7.260744164031789349e-01 2.948953527730571733e-04 -2.864983377790508712e-04 -1.173778353153043396e-07 1.145452564779603367e-07
4.8515625	6.065440514594438960e-04 7.260766522410514456e-01 2.942545234020377265e-04 -2.858771045239905106e-04 -1.159529050817376262e-07 1.131627984106042909e-07
4.8593750	6.042476995859722994e-04 7.260788832211185762e-01 2.936125332470979066e-04 -2.852547398433102899e-04 -1.145260624710697925e-07 1.117784654284559358e-07
4.8671875	6.019563677327070860e-04 7.260811093346024592e-01 2.929693984352194081e-04 -2.846312593831612503e-04 -1.130973600758000842e-07 1.103923085551095195e-07
4.8750000	5.996700647793742033e-04 7.260833305728467968e-01 2.923251350601743792e-04 -2.840066787399564419e-04 -1.116668505208551327e-07 1.090043787817496258e-07
4.8828125	5.973887994800979213e-04 7.260855469273175267e-01 2.916797591821507218e-04 -2.833810134958980598e-04 -1.102345863371567806e-07 1.076147270816108073e-07
4.8906250	5.951125804636650529e-04 7.260877583896017118e-01 2.910332868273982077e-04 -2.827542791834503078e-04 -1.088006200534241751e-07 1.062234043925958212e-07
4.8984375	5.928414162337912333e-04 7.260899649514079846e-01 2.903857339878468391e-04 -2.821264913066556801e-04 -1.073650041878604431e-07 1.048304616181372597e-07
4.9062500	5.905753151693906699e-04 7.260921666045657696e-01 2.897371166208015381e-04 -2.814976653411349616e-04 -1.059277911899059285e-07 1.034359496461245813e-07
4.9140625	5.883142855248475181e-04 7.260943633410256171e-01 2.890874506485674456e-04 -2.808678167411926552e-04 -1.044890334683845673e-07 1.020399192951959616e-07
4.9218750	5.860583354302917021e-04 7.260965551528582029e-01 2.884367519580544048e-04 -2.802369609042898446e-04 -1.030487834241800102e-07 1.006424213792378535e-07
4.9296875	5.838074728918756038e-04 7.260987420322545516e-01 2.877850364004855277e-04 -2.796051131994659045e-04 -1.016070933964741240e-07 9.924350665816206330e-08
4.9375000	5.815617057920549789e-04 7.261009239715255914e-01 2.871323197910155556e-04 -2.789722889673384998e-04 -1.001640156500105535e-07 9.784322582508942748e-08
4.9453125	5.793210418898717172e-04 7.261031009631022659e-01 2.864786179084255480e-04 -2.783385034987873041e-04 -9.871960246230494330e-08 9.644162957083147945e-08
4.9531250	5.770854888212399638e-04 7.261052729995344235e-01 2.858239464947481823e-04 -2.777037720775865637e-04 -9.727390598357034465e-08 9.503876849379367267e-08
4.9609375	5.748550540992335405e-04 7.261074400734913725e-01 2.851683212549069313e-04 -2.770681099306671058e-04 -9.582697838307119435e-08 9.363469318717677400e-08
4.9687500	5.726297451143781388e-04 7.261096021777611043e-01 2.845117578564523853e-04 -2.764315322423271937e-04 -9.437887172714988227e-08 9.222945413974060117e-08
4.9765625	5.704095691349437289e-04 7.261117593052504038e-01 2.838542719291875516e-04 -2.757940541826542358e-04 -9.292963803927634477e-08 9.082310181399933844e-08
4.9843750	5.681945333072415229e-04 7.261139114489840729e-01 2.831958790648486657e-04 -2.751556908648922217e-04 -9.147932927357161469e-08 8.941568661064992469e-08
4.9921875	5.659846446559223471e-04 7.261160586021049301e-01 2.825365948167443686e-04 -2.745164573667580044e-04 -9.002799732933831427e-08 8.800725887391004188e-08
5.0000000	5.637799100842780502e-04 7.261182007578738107e-01 2.818764346994573344e-04 -2.738763687517575818e-04 -8.857569403825317281e-08 8.659786886058285709e-08
5.0078125	5.615803363745450801e-04 7.261203379096684563e-01 2.812154141885597758e-04 -2.732354400265535332e-04 -8.712247113797034346e-08 8.518756679086970855e-08
5.0156250	5.593859301882110960e-04 7.261224700509842922e-01 2.805535487202248657e-04 -2.725936861480704465e-04 -8.566838034119507385e-08 8.377640279009668723e-08
5.0234375	5.571966980663236408e-04 7.261245971754329842e-01 2.798908536909561207e-04 -2.719511220661274820e-04 -8.421347325919370610e-08 8.236442693504209810e-08
5.0312500	5.550126464298013075e-04 7.261267192767431045e-01 2.792273444572473950e-04 -2.713077626737003811e-04 -8.275780139817001694e-08 8.095168922745089131e-08
5.0390625	5.528337815797475067e-04 7.261288363487593545e-01 2.785630363352914474e-04 -2.706636228069214667e-04 -8.130141625104948282e-08 7.953823957216777869e-08
5.0468750	5.506601096977667290e-04 7.261309483854421210e-01 2.778979446006676901e-04 -2.700187173019230613e-04 -7.984436917556793224e-08 7.812412780528355628e-08
5.0546875	5.484916368462827577e-04 7.261330553808678090e-01 2.772320844880230006e-04 -2.693730609308886415e-04 -7.838671145882437658e-08 7.670940370401169380e-08
5.0625000	5.463283689688598101e-04 7.261351573292277317e-01 2.765654711908080432e-04 -2.687266684304745468e-04 -7.692849432719306909e-08 7.529411693750987963e-08
5.0703125	5.441703118905255208e-04 7.261372542248283324e-01 2.758981198608956298e-04 -2.680795544947045528e-04 -7.546976886086298919e-08 7.387831709052329119e-08
5.0781250	5.420174713180969618e-04 7.261393460620907403e-01 2.752300456083864311e-04 -2.674317337749698709e-04 -7.401058613559109579e-08 7.246205368236502834e-08
5.0859375	5.398698528405078542e-04 7.261414328355503267e-01 2.745612635012412150e-04 -2.667832209013454303e-04 -7.255099703264989212e-08 7.104537611772876456e-08
5.0937500	5.377274619291399008e-04 7.261435145398565938e-01 2.738917885649824746e-04 -2.661340304470627416e-04 -7.109105241705827206e-08 6.962833371031429573e-08
5.1015625	5.355903039381537927e-04 7.261455911697726195e-01 2.732216357824931996e-04 -2.654841769356153236e-04 -6.963080302467617081e-08 6.821097571999779441e-08
5.1093750	5.334583841048248787e-04 7.261476627201751688e-01 2.725508200936074821e-04 -2.648336748549695585e-04 -6.817029948135378279e-08 6.679335125364005618e-08
5.1171875	5.313317075498804600e-04 7.261497291860535830e-01 2.718793563949231662e-04 -2.641825386646701190e-04 -6.670959232653040254e-08 6.537550934782921750e-08
5.1250000	5.292102792778376284e-04 7.261517905625104463e-01 2.712072595394826591e-04 -2.635307827816291137e-04 -6.524873199585279244e-08 6.395749893788328067e-08
5.1328125	5.270941041773458732e-04 7.261538468447602535e-01 2.705345443364884361e-04 -2.628784215659152323e-04 -6.378776880845649331e-08 6.253936886317923476e-08
5.1406250	5.249831870215302320e-04 7.261558980281300757e-01 2.698612255510393632e-04 -2.622254693278591731e-04 -6.232675296332424452e-08 6.112116782714060892e-08
5.1484375	5.228775324683359585e-04 7.261579441080581176e-01 2.691873179038392627e-04 -2.615719403564753520e-04 -6.086573458101264010e-08 5.970294446173696661e-08
5.1562500	5.207771450608783938e-04 7.261599850800946054e-01 2.685128360709609918e-04 -2.609178488910401938e-04 -5.940476362273017445e-08 5.828474727370469857e-08
5.1640625	5.186820292277908879e-04 7.261620209399003434e-01 2.678377946835480694e-04 -2.602632091281975590e-04 -5.794388998666910820e-08 5.686662465909542909e-08
5.1718750	5.165921892835775983e-04 7.261640516832471581e-01 2.671622083275648762e-04 -2.596080352148533166e-04 -5.648316339520676570e-08 5.544862487229629551e-08
5.1796875	5.145076294289676992e-04 7.261660773060171215e-01 2.664860915435329769e-04 -2.589523412552807713e-04 -5.502263350946279705e-08 5.403079612232631155e-08
5.1875000	5.124283537512706746e-04 7.261680978042022172e-01 2.658094588262535640e-04 -2.582961413182260912e-04 -5.356234979831065478e-08 5.261318639638190792e-08
5.1953125	5.103543662247355143e-04 7.261701131739044524e-01 2.651323246245507192e-04 -2.576394494155920256e-04 -5.210236165750892649e-08 5.119584369253971309e-08
5.2031250	5.082856707109101270e-04 7.261721234113348578e-01 2.644547033410563075e-04 -2.569822795166487595e-04 -5.064271835593992208e-08 4.977881573869247933e-08
5.2109375	5.062222709590032468e-04 7.261741285128135992e-01 2.637766093319532379e-04 -2.563246455622447684e-04 -4.918346900920412308e-08 4.836215026630342113e-08
5.2187500	5.041641706062487257e-04 7.261761284747695333e-01 2.630980569066562746e-04 -2.556665614221742544e-04 -4.772466258966545740e-08 4.694589480195965888e-08
5.2265625	5.021113731782715596e-04 7.261781232937395414e-01 2.624190603276246869e-04 -2.550080409378097102e-04 -4.626634797730844784e-08 4.553009677288777484e-08
5.2343750	5.000638820894556498e-04 7.261801129663688625e-01 2.617396338101471431e-04 -2.543490979149964915e-04 -4.480857388782233562e-08 4.411480346231400552e-08
5.2421875	4.980217006433135165e-04 7.261820974894098724e-01 2.610597915220294607e-04 -2.536897460885256805e-04 -4.335138890986023983e-08 4.270006205119969905e-08
5.2500000	4.959848320328580709e-04 7.261840768597224161e-01 2.603795475834072559e-04 -2.530299991505557955e-04 -4.189484147411271407e-08 4.128591951907623652e-08
5.2578125	4.939532793409756898e-04 7.261860510742731423e-01 2.596989160664822660e-04 -2.523698707648236450e-04 -4.043897989057576672e-08 3.987242279952951661e-08
5.2656250	4.919270455408018914e-04 7.261880201301351700e-01 2.590179109953072434e-04 -2.517093745453280462e-04 -3.898385231749124139e-08 3.845961861723701705e-08
5.2734375	4.899061334960985292e-04 7.261899840244876447e-01 2.583365463455535027e-04 -2.510485240350135427e-04 -3.752950675779409608e-08 3.704755357532008564e-08
5.2812500	4.878905459616325038e-04 7.261919427546157380e-01 2.576548360442784680e-04 -2.503873327626138234e-04 -3.607599109175296997e-08 3.563627412435543843e-08
5.2890625	4.858802855835560471e-04 7.261938963179097595e-01 2.569727939697105668e-04 -2.497258141929137309e-04 -3.462335299598607144e-08 3.422582661769091759e-08
5.2968750	4.838753548997896622e-04 7.261958447118651572e-01 2.562904339509924911e-04 -2.490639817338546891e-04 -3.317164006259255039e-08 3.281625719412595565e-08
5.3046875	4.818757563404065815e-04 7.261977879340818509e-01 2.556077697680320115e-04 -2.484018487649564122e-04 -3.172089969536884678e-08 3.140761189242891455e-08
5.3125000	4.798814922280170625e-04 7.261997259822644546e-01 2.549248151512348293e-04 -2.477394286160006232e-04 -3.027117911531541057e-08 2.999993657489152835e-08
5.3203125	4.778925647781576158e-04 7.262016588542210549e-01 2.542415837812617152e-04 -2.470767345528201986e-04 -2.882252543877861457e-08 2.859327697360303442e-08
5.3281250	4.759089760996793668e-04 7.262035865478633223e-01 2.535580892888932014e-04 -2.464137798057208784e-04 -2.737498557822348834e-08 2.718767862766036228e-08
5.3359375	4.739307281951387479e-04 7.262055090612064001e-01 2.528743452547728421e-04 -2.457505775552704108e-04 -2.592860632046445696e-08 2.578318696132342681e-08
5.3437500	4.719578229611900880e-04 7.262074263923679052e-01 2.521903652092233328e-04 -2.450871409251931254e-04 -2.448343425022870077e-08 2.437984723477892949e-08
5.3515625	4.699902621889796113e-04 7.262093385395678169e-01 2.515061626320314048e-04 -2.444234830107916423e-04 -2.303951581918539983e-08 2.297770452682091028e-08
5.3593750	4.680280475645411174e-04 7.262112455011283663e-01 2.508217509522257804e-04 -2.437596168292088805e-04 -2.159689728774339035e-08 2.157680375390658351e-08
5.3671875	4.660711806691929075e-04 7.262131472754732586e-01 2.501371435479279870e-04 -2.430955553691660498e-04 -2.015562476226584502e-08 2.017718969825832676e-08
5.3750000	4.641196629799365539e-04 7.262150438611273406e-01 2.494523537461337814e-04 -2.424313115625409409e-04 -1.871574416412613784e-08 1.877890694500728164e-08
5.3828125	4.621734958698571331e-04 7.262169352567164893e-01 2.487673948225119225e-04 -2.417668982985787807e-04 -1.727730125781868059e-08 1.738199994671951970e-08
5.3906250	4.602326806085247604e-04 7.262188214609669457e-01 2.480822800012202900e-04 -2.411023284096813768e-04 -1.584034162001035723e-08 1.598651293783781679e-08
5.3984375	4.582972183623977504e-04 7.262207024727049820e-01 2.473970224547289432e-04 -2.404376146785125457e-04 -1.440491064498505980e-08 1.459249003098683915e-08
5.4062500	4.563671101952274036e-04 7.262225782908566796e-01 2.467116353036327703e-04 -2.397727698379981121e-04 -1.297105358177841518e-08 1.319997514051873862e-08
5.4140625	4.544423570684637151e-04 7.262244489144473736e-01 2.460261316164606693e-04 -2.391078065713259093e-04 -1.153881544419643782e-08 1.180901200154238636e-08
5.4218750	4.525229598416628178e-04 7.262263143426012091e-01 2.453405244095020754e-04 -2.384427375261566340e-04 -1.010824111168595706e-08 1.041964419800756086e-08
5.4296875	4.506089192728961060e-04 7.262281745745408079e-01 2.446548266466404276e-04 -2.377775752577804269e-04 -8.679375266469337225e-09 9.031915127142299423e-09
5.4375000	4.487002360191602265e-04 7.262300296095871577e-01 2.439690512391623489e-04 -2.371123323143820016e-04 -7.252262385373243447e-09 7.645867977603693213e-09
5.4453125	4.467969106367882621e-04 7.262318794471586125e-01 2.432832110455876440e-04 -2.364470211873026528e-04 -5.826946781604114709e-09 6.261545803050161567e-09
5.4531250	4.448989435818631382e-04 7.262337240867710042e-01 2.425973188715443984e-04 -2.357816542826185469e-04 -4.403472582792389911e-09 4.878991445598224513e-09
5.4609375	4.430063352106312457e-04 7.262355635280370869e-01 2.419113874695295874e-04 -2.351162439921949954e-04 -2.981883690988951645e-09 3.498247573094915000e-09
5.4687500	4.411190857799182868e-04 7.262373977706660932e-01 2.412254295387945835e-04 -2.344508026510538912e-04 -1.562223860824829598e-09 2.119356652641180021e-09
5.4765625	4.392371954475456628e-04 7.262392268144632901e-01 2.405394577252029098e-04 -2.337853425089519988e-04 -1.445366138952408804e-10 7.423610150292248924e-10
5.4843750	4.373606642727484342e-04 7.262410506593296455e-01 2.398534846210081950e-04 -2.331198758085406553e-04 1.271134687583774969e-09 -6.326972853454293829e-10
5.4921875	4.354894922165946356e-04 7.262428693052616069e-01 2.391675227647604984e-04 -2.324544147214169243e-04 2.684746912704483500e-09 -2.005776301410300484e-09
5.5000000	4.336236791424053503e-04 7.262446827523502124e-01 2.384815846411120210e-04 -2.317889713481235958e-04 4.096257106458445880e-09 -3.376834324528843656e-09
5.5078125	4.317632248161766269e-04 7.262464910007812025e-01 2.377956826807026136e-04 -2.311235577820980325e-04 5.505622525268094858e-09 -4.745829815440139539e-09
5.5156250	4.299081289070017767e-04 7.262482940508343532e-01 2.371098292599863044e-04 -2.304581860244070413e-04 6.912800622487225627e-09 -6.112721453459536096e-09
5.5234375	4.280583909874954049e-04 7.262500919028830326e-01 2.364240367010959909e-04 -2.297928680334848650e-04 8.317749043058598759e-09 -7.477468090191231129e-09
5.5312500	4.262140105342179840e-04 7.262518845573938675e-01 2.357383172717116004e-04 -2.291276157251331824e-04 9.720425672679056903e-09 -8.840028789669496173e-09
5.5390625	4.243749869281027588e-04 7.262536720149262992e-01 2.350526831848935572e-04 -2.284624409512048260e-04 1.112078855507903162e-08 -1.020036281842884308e-08
5.5468750	4.225413194548816205e-04 7.262554542761322507e-01 2.343671465989786984e-04 -2.277973555209200640e-04 1.251879599581062860e-08 -1.155842962196285258e-08
5.5546875	4.207130073055145056e-04 7.262572313417555714e-01 2.336817196174241495e-04 -2.271323711724448913e-04 1.391440644773034486e-08 -1.291418887849005295e-08
5.5625000	4.188900495766176551e-04 7.262590032126318151e-01 2.329964142886963019e-04 -2.264674996155235931e-04 1.530757862386433785e-08 -1.426760044358488344e-08
5.5703125	4.170724452708943686e-04 7.262607698896877961e-01 2.323112426061042790e-04 -2.258027524959516086e-04 1.669827144650693179e-08 -1.561862439484418504e-08
5.5781250	4.152601932975660826e-04 7.262625313739407007e-01 2.316262165077097313e-04 -2.251381413955755306e-04 1.808644401006365126e-08 -1.696722101288461517e-08
5.5859375	4.134532924728045338e-04 7.262642876664983094e-01 2.309413478762088745e-04 -2.244736778536093880e-04 1.947205566663612343e-08 -1.831335075330287105e-08
5.5937500	4.116517415201649522e-04 7.262660387685585528e-01 2.302566485387659567e-04 -2.238093733524237905e-04 2.085506597512943018e-08 -1.965697435949653919e-08
5.6015625	4.098555390710200124e-04 7.262677846814084015e-01 2.295721302669334607e-04 -2.231452393246513566e-04 2.223543469136224406e-08 -2.099805269819566009e-08
5.6093750	4.080646836649952499e-04 7.262695254064243100e-01 2.288878047765272039e-04 -2.224812871460812858e-04 2.361312182181940679e-08 -2.233654689511866122e-08
5.6171875	4.062791737504044764e-04 7.262712609450711065e-01 2.282036837275014385e-04 -2.218175281356593587e-04 2.498808756825621272e-08 -2.367241828865829284e-08
5.6250000	4.044990076846867130e-04 7.262729912989018821e-01 2.275197787238690539e-04 -2.211539735554879371e-04 2.636029234965864458e-08 -2.500562839729880834e-08
5.6328125	4.027241837348441000e-04 7.262747164695578794e-01 2.268361013135558601e-04 -2.204906346250368188e-04 2.772969684684767520e-08 -2.633613901428244756e-08
5.6406250	4.009547000778799684e-04 7.262764364587671606e-01 2.261526629882930350e-04 -2.198275225069323824e-04 2.909626192436843021e-08 -2.766391208407714928e-08
5.6484375	3.991905548012383213e-04 7.262781512683453844e-01 2.254694751835720212e-04 -2.191646482998521606e-04 3.045994867976631317e-08 -2.898890981527291402e-08
5.6562500	3.974317459032440203e-04 7.262798609001942518e-01 2.247865492784606456e-04 -2.185020230527356944e-04 3.182071846998812925e-08 -3.031109462065195989e-08
5.6640625	3.956782712935435673e-04 7.262815653563017282e-01 2.241038965955649553e-04 -2.178396577647845334e-04 3.317853281512573085e-08 -3.163042912555980364e-08
5.6718750	3.939301287935467006e-04 7.262832646387415991e-01 2.234215284009286040e-04 -2.171775633712513809e-04 3.453335354766995626e-08 -3.294687616711034004e-08
5.6796875	3.921873161368686408e-04 7.262849587496728043e-01 2.227394559038940736e-04 -2.165157507647563762e-04 3.588514264344589070e-08 -3.426039887974408073e-08
5.6875000	3.904498309697736376e-04 7.262866476913391045e-01 2.220576902570714495e-04 -2.158542307668653848e-04 3.723386238000170786e-08 -3.557096048989016911e-08
5.6953125	3.887176708516180295e-04 7.262883314660685263e-01 2.213762425562065816e-04 -2.151930141565117083e-04 3.857947523572491504e-08 -3.687852457442186771e-08
5.7031250	3.869908332552955254e-04 7.262900100762732514e-01 2.206951238401012871e-04 -2.145321116557852292e-04 3.992194392091974715e-08 -3.818305486427142682e-08
5.7109375	3.852693155676818358e-04 7.262916835244490610e-01 2.200143450905543696e-04 -2.138715339299324114e-04 4.126123139518878569e-08 -3.948451533466901738e-08
5.7187500	3.835531150900804969e-04 7.262933518131746702e-01 2.193339172322748831e-04 -2.132112915873562997e-04 4.259730082118551573e-08 -4.078287019525284715e-08
5.7265625	3.818422290386693451e-04 7.262950149451116166e-01 2.186538511327711098e-04 -2.125513951796165202e-04 4.393011565931193440e-08 -4.207808389386613805e-08
5.7343750	3.801366545449476417e-04 7.262966729230033724e-01 2.179741576022985183e-04 -2.118918552227455621e-04 4.525963953506462840e-08 -4.337012107033189129e-08
5.7421875	3.784363886561833068e-04 7.262983257496755662e-01 2.172948473937973135e-04 -2.112326821404053590e-04 4.658583638376790250e-08 -4.465894664662517600e-08
5.7500000	3.767414283358613987e-04 7.262999734280350950e-01 2.166159312028022310e-04 -2.105738863278361350e-04 4.790867032244072992e-08 -4.594452574426810721e-08
5.7578125	3.750517704641329205e-04 7.263016159610697908e-01 2.159374196673766177e-04 -2.099154781163292682e-04 4.922810574003567211e-08 -4.722682370180031727e-08
5.7656250	3.733674118382635703e-04 7.263032533518479772e-01 2.152593233680465123e-04 -2.092574677874381450e-04 5.054410726932357217e-08 -4.850580615129551832e-08
5.7734375	3.716883491730840652e-04 7.263048856035179135e-01 2.145816528277451340e-04 -2.085998655658727330e-04 5.185663975886268031e-08 -4.978143890392417476e-08
5.7812500	3.700145791014397057e-04 7.263065127193077952e-01 2.139044185117504326e-04 -2.079426815981832988e-04 5.316566834044245451e-08 -5.105368803563160053e-08
5.7890625	3.683460981746417831e-04 7.263081347025247547e-01 2.132276308276052912e-04 -2.072859260096038270e-04 5.447115836461514177e-08 -5.232251984093050527e-08
5.7968750	3.666829028629183906e-04 7.263097515565548612e-01 2.125513001250724232e-04 -2.066296088543140286e-04 5.577307542728338791e-08 -5.358790085943976743e-08
5.8046875	3.650249895558659399e-04 7.263113632848623435e-01 2.118754366960996782e-04 -2.059737401225447684e-04 5.707138538254330848e-08 -5.484979789784017673e-08
5.8125000	3.633723545629012727e-04 7.263129698909893683e-01 2.112000507747506528e-04 -2.053183297689997744e-04 5.836605433281683282e-08 -5.610817794734047027e-08
5.8203125	3.617249941137143160e-04 7.263145713785558177e-01 2.105251525371422405e-04 -2.046633876631176463e-04 5.965704861903731865e-08 -5.736300828751872786e-08
5.8281250	3.600829043587205187e-04 7.263161677512580683e-01 2.098507521014099375e-04 -2.040089236388098470e-04 6.094433482898065045e-08 -5.861425640373507811e-08
5.8359375	3.584460813695140489e-04 7.263177590128695460e-01 2.091768595276731479e-04 -2.033549474731444207e-04 6.222787982379518489e-08 -5.986189006824905268e-08
5.8437500	3.568145211393215863e-04 7.263193451672395051e-01 2.085034848179831424e-04 -2.027014688792405650e-04 6.350765069176312882e-08 -6.110587723493487991e-08
5.8515625	3.551882195834557359e-04 7.263209262182931392e-01 2.078306379162501993e-04 -2.020484975275849138e-04 6.478361478850391920e-08 -6.234618616132170724e-08
5.8593750	3.535671725397697960e-04 7.263225021700306927e-01 2.071583287082852387e-04 -2.013960430105043997e-04 6.605573968626377665e-08 -6.358278530326001181e-08
5.8671875	3.519513757691112806e-04 7.263240730265272393e-01 2.064865670216853299e-04 -2.007441148847988188e-04 6.732399329584027485e-08 -6.481564340973467007e-08
5.8750000	3.503408249557773925e-04 7.263256387919324597e-01 2.058153626258128754e-04 -2.000927226291082661e-04 6.858834367037936092e-08 -6.604472941301954150e-08
5.8828125	3.487355157079696831e-04 7.263271994704696422e-01 2.051447252318337744e-04 -1.994418756936511272e-04 6.984875920477141102e-08 -6.727001255072640624e-08
5.8906250	3.471354435582492555e-04 7.263287550664357939e-01 2.044746644925821144e-04 -1.987915834575915142e-04 7.110520851659086319e-08 -6.849146228777414593e-08
5.8984375	3.455406039639920203e-04 7.263303055842008638e-01 2.038051900026052743e-04 -1.981418552290392654e-04 7.235766046816750041e-08 -6.970904831571811865e-08
5.9062500	3.439509923078446028e-04 7.263318510282074092e-01 2.031363112981361685e-04 -1.974927002876825100e-04 7.360608421133730556e-08 -7.092274059298464737e-08
5.9140625	3.423666038981800332e-04 7.263333914029703742e-01 2.024680378570377359e-04 -1.968441278421551033e-04 7.485044911849759264e-08 -7.213250934414273049e-08
5.9218750	3.407874339695534370e-04 7.263349267130762010e-01 2.018003790988133483e-04 -1.961961470371420546e-04 7.609072484555668224e-08 -7.333832500918458242e-08
5.9296875	3.392134776831584836e-04 7.263364569631824974e-01 2.011333443845617075e-04 -1.955487669746958090e-04 7.732688131301568534e-08 -7.454015831560134792e-08
5.9375000	3.376447301272834565e-04 7.263379821580181472e-01 2.004669430169664368e-04 -1.949019966929199654e-04 7.855888868252947378e-08 -7.573798019584909845e-08
5.9453125	3.360811863177678104e-04 7.263395023023820896e-01 1.998011842403203675e-04 -1.942558451730747038e-04 7.978671736531773068e-08 -7.693176189123463057e-08
5.9531250	3.345228411984582412e-04 7.263410174011433185e-01 1.991360772404804358e-04 -1.936103213466822126e-04 8.101033807145441963e-08 -7.812147483755805069e-08
5.9609375	3.329696896416654058e-04 7.263425274592403280e-01 1.984716311448468662e-04 -1.929654340884212615e-04 8.222972174549703946e-08 -7.930709077357711743e-08
5.9687500	3.314217264486206968e-04 7.263440324816807792e-01 1.978078550223839882e-04 -1.923211922090217740e-04 8.344483958854898698e-08 -8.048858166298523688e-08
