#1_r	2_rho_self 3_rho_dist 4_j_self 5_j_dist 6_D_rho_shell_self 7_D_rho_shell_dist
3.1250000	1.245863183650558732e-26 7.309633755264319799e-01 4.837646855016972327e-25 -6.905414684958088856e-03 2.230507054467095218e-26 -2.430737966695353629e-04
3.1328125	9.196441976866957747e-27 7.310111560253086394e-01 3.579876339789239356e-25 -5.331917280187781216e-03 1.663139214753482474e-26 -2.428640387188597946e-04
3.1406250	6.783287339263820719e-27 7.310467147214040340e-01 2.647098386720761995e-25 -3.777219947743049033e-03 1.239119648516652338e-26 -2.420416006269314598e-04
3.1484375	4.999556604876681196e-27 7.310702126390666855e-01 1.955871646625109560e-25 -2.244917431532655883e-03 9.224813163422342630e-27 -2.406149469139464748e-04
3.1562500	3.682083752352386173e-27 7.310818383825821165e-01 1.444038730794879460e-25 -7.384746048870738377e-04 6.862173077333715571e-27 -2.385940092074737451e-04
3.1640625	2.709734453440088858e-27 7.310818070969078430e-01 1.065333464024692600e-25 7.387797548901176015e-04 5.100650511177190699e-27 -2.359901471629236339e-04
3.1718750	1.992648525104955848e-27 7.310703593815652823e-01 7.853451158976371830e-26 2.183658732228366262e-03 3.788343363063810445e-27 -2.328161058790994078e-04
3.1796875	1.464217420553963156e-27 7.310477601613096788e-01 5.785005672657873543e-26 3.593122572326024056e-03 2.811467241712554830e-27 -2.290859699449517418e-04
3.1875000	1.075106125470647683e-27 7.310142975172452262e-01 4.258094627594432284e-26 4.964283507995048694e-03 2.084859058528364678e-27 -2.248151142620269860e-04
3.1953125	7.888019992923479258e-28 7.309702814820930872e-01 3.131807924374219732e-26 6.294410109873638248e-03 1.544828990580145455e-27 -2.200201517971867970e-04
3.2031250	5.783031651964529548e-28 7.309160428033498746e-01 2.301670930849391975e-26 7.580931156887515954e-03 1.143784515545126739e-27 -2.147188784304337799e-04
3.2109375	4.236566586326343610e-28 7.308519316780890396e-01 1.690283935903270107e-26 8.821439025368249531e-03 8.461905317072170658e-28 -2.089302150701633322e-04
3.2187500	3.101297329074486467e-28 7.307783164631722617e-01 1.240350498350912144e-26 1.001369259627438169e-02 6.255360042959894510e-28 -2.026741472165197275e-04
3.2265625	2.268525551488852890e-28 7.306955823646306136e-01 9.094891660095757488e-27 1.115561968119038738e-02 4.620582374812042461e-28 -1.959716621619244921e-04
3.2343750	1.658115761674567580e-28 7.306041301099688301e-01 6.663754527356843963e-27 1.224531896944824894e-02 3.410369469501720417e-28 -1.888446840227883314e-04
3.2421875	1.211035635141186795e-28 7.305043746071213651e-01 4.878752871489326490e-27 1.328106149946250980e-02 2.515165160468541898e-28 -1.813160068044916457e-04
3.2500000	8.838323645201513411e-29 7.303967435937606112e-01 3.569168329185330603e-27 1.426129165881917515e-02 1.853497483538421905e-28 -1.734092257044081995e-04
3.2578125	6.445457993641294633e-29 7.302816762806170203e-01 2.609117486035157285e-27 1.518462771911543996e-02 1.364828115680787737e-28 -1.651486668658638519e-04
3.2656250	4.696870304609595402e-29 7.301596219924194608e-01 1.905849693628584010e-27 1.604986191213697566e-02 1.004209764312409730e-28 -1.565593157950166182e-04
3.2734375	3.420064198943248797e-29 7.300310388100083037e-01 1.391079904490982150e-27 1.685596005562217670e-02 7.382976577948682178e-29 -1.476667446598792970e-04
3.2812500	2.488461085663748902e-29 7.298963922171052277e-01 1.014574489657389578e-27 1.760206073777226266e-02 5.423743767506992259e-29 -1.384970386898903610e-04
3.2890625	1.809249054847185945e-29 7.297561537551476851e-01 7.394081669351060632e-28 1.828747407058273211e-02 3.981323900788627692e-29 -1.290767218965868830e-04
3.2968750	1.314427876550465673e-29 7.296107996895129233e-01 5.384594504556172345e-28 1.891168002335064102e-02 2.920226798667934813e-29 -1.194326823369909772e-04
3.3046875	9.542146372160779421e-30 7.294608096903648642e-01 3.918232763370311973e-28 1.947432634850798649e-02 2.140259470303712832e-29 -1.095920971394188947e-04
3.3125000	6.921915511956788891e-30 7.293066655312577806e-01 2.849022896731252206e-28 1.997522611289781480e-02 1.567390090454552634e-29 -9.958235751197912374e-05
3.3203125	5.017384932013792691e-30 7.291488498085252346e-01 2.069999015181856284e-28 2.041435484839126957e-02 1.146960969626267345e-29 -8.943099395023303491e-05
3.3281250	3.634121609704232011e-30 7.289878446843702786e-01 1.502840330829981807e-28 2.079184733680961017e-02 8.386506820646508106e-30 -7.916560185914996617e-05
3.3359375	2.630221958916908390e-30 7.288241306564552380e-01 1.090244888237739051e-28 2.110799404450602879e-02 6.127376135790770837e-30 -6.881376780012907863e-05
3.3437500	1.902200322427889333e-30 7.286581853566620470e-01 7.903215122477538392e-29 2.136323722290711657e-02 4.473310007788469136e-30 -5.840299656966623404e-05
3.3515625	1.374646440107691912e-30 7.284904823815708808e-01 5.724691476281122398e-29 2.155816669191779056e-02 3.263206217022926058e-30 -4.796063931168579296e-05
3.3593750	9.926512229923142245e-31 7.283214901570637112e-01 4.143515027435195757e-29 2.169351532357666201e-02 2.378598594715879084e-30 -3.751382285902043540e-05
3.3671875	7.162642283606466085e-31 7.281516708393265258e-01 2.996776204719567784e-29 2.177015424391726128e-02 1.732443015847264887e-30 -2.708938049444146675e-05
3.3750000	5.164410467728634029e-31 7.279814792543795043e-01 2.165749772243333884e-29 2.178908777134580532e-02 1.260834164864924625e-30 -1.671378431350511721e-05
3.3828125	3.720824224888376889e-31 7.278113618781205663e-01 1.563978673962318939e-29 2.175144811042883930e-02 9.168921069169311414e-31 -6.413079364930141867e-06
3.3906250	2.678727070398532763e-31 7.276417558587181533e-01 1.128553029860821549e-29 2.165848982011198132e-02 6.662539578545763101e-31 3.787180264312999757e-06
3.3984375	1.927030953441477229e-31 7.274730880830408974e-01 8.137326112571636392e-30 2.151158407563258379e-02 4.837519379304276811e-31 1.386199325999320014e-05
3.4062500	1.385223424050681981e-31 7.273057742886596122e-01 5.862867620147251688e-30 2.131221274365202589e-02 3.509676011759017555e-31 2.378697063794391696e-05
3.4140625	9.949972385307704655e-32 7.271402182228027256e-01 4.220919631365859010e-30 2.106196229039625223e-02 2.544326116229111294e-31 3.353839290647101987e-05
3.4218750	7.141588737361927051e-32 7.269768108494942815e-01 3.036496022096483887e-30 2.076251754230895585e-02 1.843062267511755402e-31 4.309326470296132781e-05
3.4296875	5.121989826798794218e-32 7.268159296059499841e-01 2.182765090830536033e-30 2.041565531893496654e-02 1.334039745147941723e-31 5.242936678300088530e-05
3.4375000	3.670738948006310697e-32 7.266579377091503256e-01 1.567869610941232096e-30 2.002323795780114324e-02 9.648484471527162259e-32 6.152530525086137624e-05
3.4453125	2.628688966405504170e-32 7.265031835133604066e-01 1.125334300209659846e-30 1.958720675072100903e-02 6.972861715533727938e-32 7.036055793026037947e-05
3.4531250	1.881030420181896481e-32 7.263519999192121768e-01 8.070897866465603927e-31 1.910957531080725857e-02 5.035292028258772025e-32 7.891551778481061853e-05
3.4609375	1.345003302449295636e-32 7.262047038348139472e-01 5.784034017759185161e-31 1.859242288941231891e-02 3.633289280405462573e-32 8.717153330803745724e-05
3.4687500	9.609964813500831268e-33 7.260615956892071399e-01 4.141985056497601239e-31 1.803788766175529190e-02 2.619612407718364950e-32 9.511094581353873780e-05
3.4765625	6.861059094670343858e-33 7.259229589983401398e-01 2.963841190671668485e-31 1.744815999976623289e-02 1.887278053383177555e-32 1.027171235661613035e-04
3.4843750	4.894760405864175230e-33 7.257890599835882250e-01 2.119190771251114123e-31 1.682547575028792153e-02 1.358615523621971666e-32 1.099744927059612365e-04
3.4921875	3.489334729832548901e-33 7.256601472427099964e-01 1.514097741304495302e-31 1.617210953622105762e-02 9.772802669479071598e-33 1.168685649267911715e-04
3.5000000	2.485562823111801625e-33 7.255364514729912839e-01 1.080952256112212773e-31 1.549036809798565173e-02 7.024308917026187143e-33 1.233859618819964691e-04
3.5078125	1.769203431333794614e-33 7.254181852461960567e-01 7.711304740812902667e-32 1.478258369193241606e-02 5.044870629047355345e-33 1.295144362996778983e-04
3.5156250	1.258350769254691439e-33 7.253055428348176292e-01 5.496901860714603588e-32 1.405110756190453003e-02 3.620415898362538621e-33 1.352428897999274687e-04
3.5234375	8.943274947328014332e-34 7.251987000889944524e-01 3.915406645029569758e-32 1.329830349955329893e-02 2.596144927706306816e-33 1.405613874166057251e-04
3.5312500	6.351296163759768211e-34 7.250978143633406425e-01 2.786791946063548072e-32 1.252654150842147374e-02 1.860207894521492267e-33 1.454611688349983860e-04
3.5390625	4.507119416875692341e-34 7.250030244928219458e-01 1.981987963323046212e-32 1.173819158614008984e-02 1.331852573922783500e-33 1.499346563666961339e-04
3.5468750	3.195999363420215748e-34 7.249144508167013612e-01 1.408530582841424433e-32 1.093561763845940504e-02 9.528246559738533778e-34 1.539754596914474937e-04
3.5546875	2.264567251258080074e-34 7.248321952494733988e-01 1.000231117858630085e-32 1.012117153810265791e-02 6.811331542511402104e-34 1.575783774045180796e-04
3.5625000	1.603373422428943920e-34 7.247563413976053637e-01 7.097465070439485314e-33 9.297187340798984678e-03 4.865341110277690321e-34 1.607393954163897291e-04
3.5703125	1.134370850816727438e-34 7.246869547208140139e-01 5.032398188476674114e-33 8.465975670105763129e-03 3.472616689344656549e-34 1.634556822591749499e-04
3.5781250	8.019482723956246594e-35 7.246240827365136861e-01 3.565460024269309028e-33 7.629818281849054529e-03 2.476639077184386624e-34 1.657255813623501907e-04
3.5859375	5.665112968472786570e-35 7.245677552659941512e-01 2.524207168758107578e-33 6.790962818364221221e-03 1.764944087785263656e-34 1.675486003666643985e-04
3.5937500	3.998910772551845831e-35 7.245179847208074175e-01 1.785678540512110463e-33 5.951617761880356738e-03 1.256786707740060967e-34 1.689253975522319381e-04
3.6015625	2.820627749875143240e-35 7.244747664277737531e-01 1.262264684924913931e-33 5.113947595724255279e-03 8.942411284826554823e-35 1.698577654634518574e-04
3.6093750	1.988020031710782249e-35 7.244380789909516949e-01 8.915926141506996493e-34 4.280068181166996055e-03 6.357848491467213547e-35 1.703486118185457393e-04
3.6171875	1.400124514825159215e-35 7.244078846888591938e-01 6.292907955702324604e-34 3.452042357061202438e-03 4.516772521701270111e-35 1.704019377975493166e-04
3.6250000	9.853340376364063117e-36 7.243841299051805294e-01 4.438182871252370576e-34 2.631875768585700825e-03 3.206334372820549443e-35 1.700228138074669508e-04
3.6328125	6.929010723774040263e-36 7.243667455911455555e-01 3.127720319720989453e-34 1.821512930774815686e-03 2.274322185718579332e-35 1.692173528280543329e-04
3.6406250	4.868889341701817598e-36 7.243556477577284269e-01 2.202518395258844729e-34 1.022833531642675098e-03 1.611973087680040333e-35 1.679926814458271756e-04
3.6484375	3.418688238260529004e-36 7.243507379957770942e-01 1.549815856774159978e-34 2.376489789526203822e-04 1.141632291705497801e-35 1.663569086877621250e-04
3.6562500	2.398612069678301820e-36 7.243519040221568783e-01 1.089706615822285956e-34 -5.323008057942502091e-04 8.078996079252759767e-36 1.643190927693859876e-04
3.6640625	1.681633905347371283e-36 7.243590202499642361e-01 7.656107377035566127e-35 -1.285350343628977043e-03 5.712829748478615278e-36 1.618892058757952473e-04
3.6718750	1.178077385356648916e-36 7.243719483808536141e-01 5.374961939912555395e-35 -2.019911302667765085e-03 4.036527663411346034e-36 1.590780970956205762e-04
3.6796875	8.246831241274127135e-37 7.243905380175035269e-01 3.770610989421155115e-35 -2.734474949555476542e-03 2.849885343788231006e-36 1.558974536310296600e-04
3.6875000	5.768611880265458812e-37 7.244146272942432185e-01 2.643120914196694431e-35 -3.427614347287999408e-03 2.010525942087438095e-36 1.523597604086625735e-04
3.6953125	4.032055089433619273e-37 7.244440435238563847e-01 1.851361842803106899e-35 -4.097986299427702761e-03 1.417277356311569497e-36 1.484782582177863563e-04
3.7031250	2.816128833213511903e-37 7.244786038585850907e-01 1.295789837489594595e-35 -4.744333041401205264e-03 9.983042608556387598e-37 1.442669005032244417e-04
3.7109375	1.965393458610714718e-37 7.245181159633610202e-01 9.062475024994108341e-36 -5.365483680172644654e-03 7.026417391813993812e-37 1.397403089415208714e-04
3.7187500	1.370621117122040176e-37 7.245623786993055093e-01 6.333271065720705904e-36 -5.960355384161175607e-03 4.941604036057258583e-37 1.349137279292891259e-04
3.7265625	9.551162998412760911e-38 7.246111828155575862e-01 4.422606896110770131e-36 -6.527954325974860694e-03 3.472681504923606379e-37 1.298029781131954336e-04
3.7343750	6.650679517265677853e-38 7.246643116475095514e-01 3.086012055265347980e-36 -7.067376380888390486e-03 2.438512644457072802e-37 1.244244090905700267e-04
3.7421875	4.627503016031403456e-38 7.247215418195540604e-01 2.151720824636069839e-36 -7.577807584645768202e-03 1.710992675622134565e-37 1.187948514094136352e-04
3.7500000	3.217350136375452266e-38 7.247826439504818641e-01 1.499143690449157409e-36 -8.058524354702001347e-03 1.199594327224739119e-37 1.129315679966498565e-04
3.7578125	2.235223060750936773e-38 7.248473833596954519e-01 1.043685478800799081e-36 -8.508893479458379261e-03 8.403956661428364066e-38 1.068522051411516238e-04
3.7656250	1.551723505419946805e-38 7.249155207724473637e-01 7.260475601589508750e-37 -8.928371880436714036e-03 5.882966643683315078e-38 1.005747431584709355e-04
3.7734375	1.076412506979891506e-38 7.249868130223512397e-01 5.046956450224988297e-37 -9.316506152920567274e-03 4.115022193969174834e-38 9.411744686211249219e-05
3.7812500	7.461292381841953065e-39 7.250610137494550855e-01 3.505606049797258281e-37 -9.672931890939651112e-03 2.876147964312964932e-38 8.749881596404811377e-05
3.7890625	5.167973876799203605e-39 7.251378740922186372e-01 2.433132364428003565e-37 -9.997372802807547032e-03 2.008692911556081911e-38 8.073753552718415823e-05
3.7968750	3.576823318509772329e-39 7.252171433717823357e-01 1.687475369883786362e-37 -1.028963962382078989e-02 1.401777810924412747e-38 7.385242658781491468e-05
3.8046875	2.473691828306279969e-39 7.252985697669716014e-01 1.169440792343047789e-37 -1.054962883321053368e-02 9.774806283360548081e-39 6.686239706667111238e-05
3.8125000	1.709482379119482954e-39 7.253819009785352767e-01 8.098193164480294909e-38 -1.077732118247354265e-02 6.810837420327938939e-39 5.978639308263893472e-05
3.8203125	1.180469011381011122e-39 7.254668848811725024e-01 5.603600031186145159e-38 -1.097278004276347474e-02 4.741942411217064227e-39 5.264335078163524920e-05
3.8281250	8.145457488937061842e-40 7.255532701619671343e-01 3.874496192528425704e-38 -1.113614957910158410e-02 3.298948049576192332e-39 4.545214879036228522e-05
3.8359375	5.616261236615360375e-40 7.256408069439073127e-01 2.676901971238076431e-38 -1.126765275957097856e-02 2.293285622431092381e-39 3.823156140132309401e-05
3.8437500	3.869457208166168703e-40 7.257292473932326349e-01 1.848071730396458889e-38 -1.136758920777225512e-02 1.592957987100667143e-39 3.100021259268645756e-05
3.8515625	2.663935618812046235e-40 7.258183463094183274e-01 1.274894697044794588e-38 -1.143633290695333926e-02 1.105640727455613843e-39 2.377653098329269855e-05
3.8593750	1.832602734268747463e-40 7.259078616966717634e-01 8.788180082444919077e-39 -1.147432976465978527e-02 7.668091697628488585e-40 1.657870581971382200e-05
3.8671875	1.259748543174413347e-40 7.259975553158847239e-01 6.053307417150489424e-39 -1.148209504653152635e-02 5.314031950978477360e-40 9.424644088613462969e-06
3.8750000	8.653072224303287929e-41 7.260871932160560815e-01 4.166349220140203886e-39 -1.146021068837654866e-02 3.679803678942045400e-40 2.331928844162339038e-06
3.8828125	5.939196877725523818e-41 7.261765462442667518e-01 2.865416601049203504e-39 -1.140932249543169519e-02 2.546178177993085014e-40 -4.682221163428366205e-06
3.8906250	4.073390485785656022e-41 7.262653905333632531e-01 1.969196464258161053e-39 -1.133013723797660077e-02 1.760421316088744651e-40 -1.160099047669826616e-05
3.8984375	2.791613546677040490e-41 7.263535079665760508e-01 1.352257816333780341e-39 -1.122341965259465724e-02 1.216208851001198424e-40 -1.840800445860433393e-05
3.9062500	1.911725263365008790e-41 7.264406866183696909e-01 9.278956509341629106e-40 -1.108998935816885023e-02 8.395826292759670156e-41 -2.508736528563868391e-05
3.9140625	1.308177247925579754e-41 7.265267211708966721e-01 6.362209570799644786e-40 -1.093071769593478848e-02 5.791385876328690487e-41 -3.162368633669128192e-05
3.9218750	8.944964755105914529e-42 7.266114133054977220e-01 4.358991296345028353e-40 -1.074652450286350813e-02 3.991768650958090717e-41 -3.800212491250704798e-05
3.9296875	6.111694058131808417e-42 7.266945720687628674e-01 2.984236513252635862e-40 -1.053837482750452637e-02 2.749236208202608659e-41 -4.420841322502136060e-05
3.9375000	4.172684115139133605e-42 7.267760142127399625e-01 2.041501444188266052e-40 -1.030727559756172695e-02 1.892006426524146929e-41 -5.022888760036867980e-05
3.9453125	2.846691085887968218e-42 7.268555645089501693e-01 1.395517746681546529e-40 -1.005427224831123567e-02 1.301059170946752968e-41 -5.605051584404074151e-05
3.9531250	1.940600346965903234e-42 7.269330560359386073e-01 9.532136733805519513e-41 -9.780445320792807706e-03 8.939956524521505908e-42 -6.166092272130737728e-05
3.9609375	1.321912771475093793e-42 7.270083304401596669e-01 6.506005070774225677e-41 -9.486907038834146988e-03 6.138153021287990054e-42 -6.704841351087229831e-05
3.9687500	8.997884681075426457e-43 7.270812381700663130e-01 4.437187413843474146e-41 -9.174797873647833057e-03 4.211181783854496188e-42 -7.220199559445366233e-05
3.9765625	6.119965555840180603e-43 7.271516386833404288e-01 3.023920680782153874e-41 -8.845283104719214862e-03 2.886916806100419337e-42 -7.711139805009960973e-05
3.9843750	4.159378701285037922e-43 7.272194006272677536e-01 2.059217746400231397e-41 -8.499549385525995149e-03 1.977555032134443733e-42 -8.176708922160257748e-05
3.9921875	2.824742603615188797e-43 7.272844019923293546e-01 1.401210588700861389e-41 -8.138801322360222912e-03 1.353589399152352757e-42 -8.616029224193471443e-05
4.0000000	1.916903399225512605e-43 7.273465302391426412e-01 9.527387216603012510e-42 -7.764258074558938461e-03 9.257834130924577667e-43 -9.028299849293561848e-05
4.0078125	1.299847806891855339e-43 7.274056823989520915e-01 6.473117589154251607e-42 -7.377149984009179207e-03 6.326972665768992252e-43 -9.412797898925109083e-05
4.0156250	8.807562120046271466e-44 7.274617651479274860e-01 4.394631426225458263e-42 -6.978715241729105401e-03 4.320625851750582165e-43 -9.768879367892197236e-05
4.0234375	5.963343896205080525e-44 7.275146948555895055e-01 2.981265846595828966e-42 -6.570196599120947667e-03 2.948231128263246276e-43 -1.009597986585243585e-04
4.0312500	4.034548367224944739e-44 7.275643976077404984e-01 2.020915924805754433e-42 -6.152838131022519974e-03 2.010206103450777426e-43 -1.039361513056632591e-04
4.0390625	2.727538744647054973e-44 7.276108092043328535e-01 1.368879082977346995e-42 -5.727882057783517666e-03 1.369568839587463142e-43 -1.066138133364017993e-04
4.0468750	1.842543974785418316e-44 7.276538751327620291e-01 9.265123971867705405e-43 -5.296565632988858852e-03 9.323766549683681975e-44 -1.089895518007277602e-04
4.0546875	1.243757538232764432e-44 7.276935505171234775e-01 6.266235240381869862e-43 -4.860118103380273169e-03 6.342539600465030450e-44 -1.110609380335175577e-04
4.0625000	8.389276748608482695e-45 7.277298000440215464e-01 4.234786045498940714e-43 -4.419757747214703159e-03 4.311211030924121843e-44 -1.128263445837939601e-04
4.0703125	5.654370313570030255e-45 7.277625978655667405e-01 2.859733592160385151e-43 -3.976688996857546954e-03 2.928193012439801123e-44 -1.142849401496827329e-04
4.0781250	3.808157528840014962e-45 7.277919274802409078e-01 1.929696510661925090e-43 -3.532099651287978759e-03 1.987304736634956785e-44 -1.154366825511732525e-04
4.0859375	2.562810494297759002e-45 7.278177815923543292e-01 1.301133274372997205e-43 -3.087158183738836215e-03 1.347701186054171793e-44 -1.162823097777772508e-04
4.0937500	1.723411605733360280e-45 7.278401619508575449e-01 8.766452793126407539e-44 -2.643011149544349792e-03 9.132446866706158504e-45 -1.168233291522131380e-04
4.1015625	1.158063740235269303e-45 7.278590791683073880e-01 5.901947784397681556e-44 -2.200780698601079166e-03 6.183653181958518594e-45 -1.170620046561514528e-04
4.1093750	7.775831576930655291e-46 7.278745525208248912e-01 3.970417556629192645e-44 -1.761562196897159538e-03 4.183767521918554376e-45 -1.170013424681719038e-04
4.1171875	5.217135996319703948e-46 7.278866097299088178e-01 2.668986416466255791e-44 -1.326421961053370069e-03 2.828488653410038343e-45 -1.166450747680210172e-04
4.1250000	3.497747066766021984e-46 7.278952867270052085e-01 1.792775512502755443e-44 -8.963951093221567135e-04 1.910758668278617894e-45 -1.159976418660050565e-04
4.1328125	2.343233541165904573e-46 7.279006274017540967e-01 1.203302537675394500e-44 -4.724835324125820080e-04 1.289798185507716010e-45 -1.150641727189828688e-04
4.1406250	1.568605307633540742e-46 7.279026833348610781e-01 8.070364171020370814e-45 -5.565398706153246167e-05 8.699659100003491107e-46 -1.138504638996135228e-04
4.1484375	1.049259030921646521e-46 7.279015135165635142e-01 5.408549601812295041e-45 3.531636852258657200e-04 5.863369758644918858e-46 -1.123629570874869877e-04
4.1562500	7.013304288214543721e-47 7.278971840516774705e-01 3.621911979936509001e-45 7.530782120852563821e-04 3.948725363251341245e-46 -1.106087151554041028e-04
4.1640625	4.684180038808345803e-47 7.278897678522276982e-01 2.423619079666531143e-45 1.143238414897496114e-03 2.657242553408024015e-46 -1.085953969260205343e-04
4.1718750	3.126190265442858933e-47 7.278793443186775125e-01 1.620541791824493910e-45 1.522834602731393261e-03 1.786776018259824404e-46 -1.063312306776768932e-04
4.1796875	2.084818077567363575e-47 7.278659990107827493e-01 1.082743326141751055e-45 1.891099834509191169e-03 1.200531892062850885e-46 -1.038249864808366886e-04
4.1875000	1.389286617186455075e-47 7.278498233091033054e-01 7.228700118647011735e-46 2.247311048563460645e-03 8.060128812317809415e-47 -1.010859474481697225e-04
4.1953125	9.250952914343609459e-48 7.278309140682105438e-01 4.822412096374060432e-46 2.590790059258551992e-03 5.407231720915883249e-47 -9.812387998488443562e-05
4.2031250	6.155339602253021125e-48 7.278093732626285117e-01 3.214680793945021293e-46 2.920904420520287204e-03 3.624705451312257355e-47 -9.494900312627543122e-05
4.2109375	4.092498200367900805e-48 7.277853076265481391e-01 2.141316288493656545e-46 3.237068156593636559e-03 2.427924765475269295e-47 -9.157195705231567452e-05
4.2187500	2.718916718887521453e-48 7.277588282883510340e-01 1.425257124367027955e-46 3.538742360618130078e-03 1.625034241564438756e-47 -8.800377087002901480e-05
4.2265625	1.804987684649960559e-48 7.277300504009701632e-01 9.479273652635424228e-47 3.825435661894971417e-03 1.086812483948543488e-47 -8.425582975537698239e-05
4.2343750	1.197356594630890212e-48 7.276990927691094901e-01 6.299793977195040311e-47 4.096704563210096239e-03 7.262924898699715141e-48 -8.033984154763091539e-05
4.2421875	7.936768396685249676e-49 7.276660774743320959e-01 4.183570422928371570e-47 4.352153649605838837e-03 4.849906256789800435e-48 -7.626780288960161188e-05
4.2500000	5.256961947809550830e-49 7.276311294990142065e-01 2.776113878776451330e-47 4.591435670562304949e-03 3.236085693444153569e-48 -7.205196500750006160e-05
4.2578125	3.479340149693342612e-49 7.275943763501446782e-01 1.840758998679942208e-47 4.814251497712973560e-03 2.157603229158536938e-48 -6.770479922422197418e-05
4.2656250	2.301070224624730310e-49 7.275559476839340567e-01 1.219624258421167848e-47 5.020349960531689248e-03 1.437434540473595504e-48 -6.323896229974019774e-05
4.2734375	1.520665824476995515e-49 7.275159749321766789e-01 8.074667493668416509e-48 5.209527562620053232e-03 9.569065218701365428e-49 -5.866726169168814134e-05
4.2812500	1.004173201691075445e-49 7.274745909312857473e-01 5.341862663248745677e-48 5.381628081607914282e-03 6.365256658270940815e-49 -5.400262082881317199e-05
4.2890625	6.626045245522573730e-50 7.274319295548992148e-01 3.531264685448318966e-48 5.536542055914139837e-03 4.230846940893938314e-49 -4.925804448846368916e-05
4.2968750	4.368889849545185502e-50 7.273881253509274503e-01 2.332584102837925105e-48 5.674206161685901861e-03 2.809983173038670246e-49 -4.444658436863299265e-05
4.3046875	2.878450207861483870e-50 7.273433131838850096e-01 1.539621063300308084e-48 5.794602483682353977e-03 1.864855375096730322e-49 -3.958130494321681568e-05
4.3125000	1.895035173318345062e-50 7.272976278833223063e-01 1.015453109380133321e-48 5.897757683904103487e-03 1.236663799291925854e-49 -3.467524968738750824e-05
4.3203125	1.246656359138690248e-50 7.272512038991381100e-01 6.692300072368809934e-49 5.983742072046993599e-03 8.194514241988202612e-50 -2.974140775846677439e-05
4.3281250	8.194966177979332127e-51 7.272041749645243858e-01 4.407176514459031835e-49 6.052668582036346834e-03 5.425751226062512728e-50 -2.479268121489136968e-05
4.3359375	5.382927138998002861e-51 7.271566737672603420e-01 2.900113509262371580e-49 6.104691659039929164e-03 3.589728950553269341e-50 -1.984185285396436956e-05
4.3437500	3.533139329812233141e-51 7.271088316300371446e-01 1.906948939646399884e-49 6.140006061535530080e-03 2.373168506795265137e-50 -1.490155474618104623e-05
4.3515625	2.317255670905881955e-51 7.270607782004580022e-01 1.252946867027076331e-49 6.158845583051686390e-03 1.567691683749373882e-50 -9.984237541262409716e-06
4.3593750	1.518651311231509666e-51 7.270126411513233577e-01 8.226133835408584033e-50 6.161481698484294611e-03 1.034803556518295267e-50 -5.102140617973432379e-06
4.3671875	9.945190612617034170e-52 7.269645458917708414e-01 5.396701767673167881e-50 6.148222139898962268e-03 6.825278411257769921e-51 -2.672631466607611403e-07
4.3750000	6.507873148948949860e-52 7.269166152898008937e-01 3.537778208623906527e-50 6.119409406785791816e-03 4.498296223436540583e-51 4.508663869871525580e-06
4.3828125	4.255356722210693605e-52 7.268689694066812201e-01 2.317407066565665646e-50 6.075419215910926596e-03 2.962381403278641860e-51 9.214204515033397856e-06
4.3906250	2.780377664090549088e-52 7.268217252436812714e-01 1.516853355730064194e-50 6.016658895838133958e-03 1.949391893617033467e-51 1.383824377814961408e-05
4.3984375	1.815275451262685440e-52 7.267749965015483093e-01 9.920976396188313207e-51 5.943565731449496070e-03 1.281806945834860500e-51 1.837001222035790292e-05
4.4062500	1.184274021982890231e-52 7.267288933530962058e-01 6.483877342325918113e-51 5.856605263588221533e-03 8.421925342864973068e-52 2.279910943579578617e-05
4.4140625	7.720275444281273707e-53 7.266835222292368224e-01 4.234330217654910073e-51 5.756269549046066913e-03 5.529240438016368586e-52 2.711552626108437646e-05
4.4218750	5.029030992312351291e-53 7.266389856187420726e-01 2.763148466776116708e-51 5.643075386288387563e-03 3.627311938840975396e-52 3.130966569007415784e-05
4.4296875	3.273457844309111091e-53 7.265953818819860244e-01 1.801744833908438144e-51 5.517562511997198271e-03 2.377769194195376386e-52 3.537236245499310197e-05
4.4375000	2.129119885702264335e-53 7.265528050788720993e-01 1.173956278529686138e-51 5.380291773739998007e-03 1.557470636672355845e-52 3.929490123924465742e-05
4.4453125	1.383771568128417959e-53 7.265113448111139016e-01 7.643286468027754311e-52 5.231843283958426127e-03 1.019378428340451770e-52 4.306903349126349088e-05
4.4531250	8.986686934352816150e-54 7.264710860789943547e-01 4.972535961768162729e-52 5.072814560243443793e-03 6.666784694881831382e-53 4.668699281311795152e-05
4.4609375	5.831841935850255739e-54 7.264321091526899643e-01 3.232550466752558330e-52 4.903818657169267681e-03 4.356752197760277741e-53 5.014150890167084427e-05
4.4687500	3.781662773413573718e-54 7.263944894582079481e-01 2.099821049461200827e-52 4.725482294553273732e-03 2.844950705195275311e-53 5.342582002446452806e-05
4.4765625	2.450364962360366090e-54 7.263582974779445589e-01 1.362978013816939991e-52 4.538443986987772405e-03 1.856316859319921798e-53 5.653368401656859470e-05
4.4843750	1.586535048426122620e-54 7.263235986658346244e-01 8.840259509653354357e-53 4.343352179517978584e-03 1.210305390739067243e-53 5.945938778894870616e-05
4.4921875	1.026453992269527641e-54 7.262904533770276894e-01 5.729421594429842983e-53 4.140863394191285352e-03 7.885029825141656250e-54 6.219775534295603019e-05
